X_AXIS,Y_AXIS,Z_AXIS
746.1838629636084,384.0968271430053,589.9846451950783
755.7342945873803,383.47298607867924,592.9492312974654
754.93600811519,389.37059154969677,587.5335261673356
760.1109877609432,379.7024977492017,571.7386994849718
748.7555338103942,381.1512183637702,554.2783567233693
747.6112257781617,377.5692337846285,564.3195524187694
749.1376950210217,375.42741633553646,572.0712702272834
749.3342519791705,379.9685382237918,566.3569244801953
749.2082411186472,389.8642616005761,573.6472301025981
744.7940891302482,385.2733127203306,605.4503145442911
742.1508087753056,396.41881014311076,621.2410525631119
745.9179923802175,391.74600105416243,620.2391965256893
744.8501342189678,399.34616643514113,608.3640765908829
748.3705857191142,396.34336641243533,594.3358624563434
750.692473749517,397.3364974961129,587.3827878234966
747.0417397959162,382.0892820448273,581.6143731824458
744.4528548278347,380.97957319501273,563.0060145998698
748.378374415046,380.38386372882434,575.6069881598828
752.579516532312,390.82410868119337,586.5449851502697
757.4466089773241,398.32579531512965,584.8146035267026
753.424619786402,400.75595111364714,589.4042837112116
751.9613654867677,397.51846557824547,572.1977198694127
752.20415625156,388.1701632876326,570.0535203223387
751.7893745320395,384.93728301611714,582.226138425358
754.1902107233052,389.65446367848506,591.3659698729887
747.7966625028242,387.05470917871185,577.5101952383309
741.5003036716024,392.7692527008703,574.6193314989913
744.1862934728415,391.36551054808973,589.194655183068
744.2769081499212,396.80057037255955,613.087852492983
744.8192089495554,395.0552083969948,595.5263531860581
739.1491109850583,399.44031349405344,586.523104510448
742.6589078700357,396.2246978662733,582.7868384968313
745.6045639275123,393.2328580332974,590.9974180688079
748.0404247857135,394.63502295890044,594.5448347598447
745.962409717442,399.78732607188283,582.1703866716921
749.350965335637,395.2848979903343,587.1104120150557
749.6699236518266,401.4695151032597,590.1746082977353
742.911559667189,398.9228039521775,588.0402318922899
741.6641186337563,392.75792660445615,584.9860370127235
743.5973397415131,399.45696941753835,564.14182316357
741.1830486674613,396.6859218059343,578.2249985666668
749.1745778115533,395.83653677783195,579.8110479857443
746.1620528661538,403.70631870710736,573.0238453867784
745.1151023292501,396.167883206447,583.6957257883364
749.0601220731002,407.3632666201564,581.9699641400041
749.5171707963779,407.9583721824667,594.8185815578973
750.6009591796517,400.1919945157216,586.0837113433553
744.0205030925678,390.3923120618696,578.3447724500872
743.0525300696955,391.9419907978569,570.7586404796153
743.6613457816112,402.9092087575974,560.9092933111251
752.3455526852069,401.6083875084574,581.7262776124697
750.7929797864367,406.52095922756934,579.119341244186
748.3623349621738,396.85401479267586,581.9445074619538
748.506621234033,391.32121235992514,588.7525512893034
752.1369339765189,398.50495349532036,586.4525576626902
753.3658633237433,404.6589231905144,582.9925496889996
747.1780988506434,407.18244652403837,593.0839796783519
741.0744130527681,403.58678538191367,594.8344115595656
737.8483508659656,407.936244803302,591.4610335655319
742.2460606149695,403.69551965135554,589.2444661750475
741.7849637064706,406.0662285637174,579.4691789625622
747.3345173132396,405.9027418044004,573.7768601199747
751.8990719202035,401.4436955869926,566.5122903825353
750.8703626987842,395.81442033279126,577.8700800493581
748.5682021387147,401.0145962522211,574.3214402842069
752.8294425434411,406.8135842128966,573.4330291700462
747.5726654462263,403.7345930562894,579.2645917580982
746.2135705126826,400.58473304213004,574.8129946907237
739.6991587642409,403.3580567058294,572.2810731997905
744.4621223629023,410.44686560161614,570.4476342436787
744.942934496683,411.2259603493874,576.3480515510163
748.9637975095868,411.3946635288899,586.4328626602456
745.8346866699341,405.56101909921057,575.9858877897595
743.5840614219591,399.1212102073448,568.0077407654846
747.8776703064615,404.24163156969854,564.0481502637574
751.002940334429,401.0204931658595,566.3982918194412
748.4787542777005,402.265172526067,575.8127802276281
746.2937599039603,408.19534974160405,578.5046782922657
751.5564567499348,405.77092497174465,583.896320415412
748.4427831723117,407.5895562754368,588.3852657508968
740.8717052621155,405.5967650576578,586.7188867911705
740.6056851972826,401.6647453893443,573.8397506536364
738.6997718063376,402.4923351137681,573.4432846184669
744.4803210291559,402.4317394164135,573.1835195066658
745.0599077756867,406.35958532352896,581.5877413781121
746.930266250195,408.22655302205703,587.6004262672067
748.6616321340422,413.4814237265587,579.9244056962473
744.4802328742792,407.13522608700634,574.1143729348639
745.7382794230483,401.50999300929925,575.3717208959755
743.2370803698556,405.15065135703225,576.4290344358581
742.9382792378469,403.23801077933166,578.3693416250355
743.0668840860162,409.01459546687653,584.202103548295
745.0285743425845,409.0065053723004,585.0228444669934
742.3895791282472,409.9865900601897,591.7707135481537
738.1783168030048,410.75700809649715,585.848685147623
740.2850238983309,410.0637080329339,573.5764307050258
742.4950807152534,408.5859606760014,563.4388000069744
743.5535854454333,410.29516753011137,574.6406911085988
752.872133770708,407.0663485600868,582.6937468403058
755.956452346889,404.260304642493,584.6441463951012
751.4829874330928,404.9447986444472,565.8113326621711
749.618110370152,395.65118315706474,562.6233054038684
744.3812684573387,406.569535138411,571.4293007214179
744.6462534905673,416.6448048517822,576.4718636911556
741.818920302022,414.7201352246983,576.8935500050057
744.5324068260525,411.2243685728383,576.7175712019769
742.3896987455457,408.4635639013784,585.0324081430493
744.0986651334854,411.9077811560073,577.0384982275747
746.2399379156425,413.7618813417725,578.4756754619478
749.2091397782758,405.0131136471701,573.1159351205432
749.4348034203517,402.6809717698359,573.5752566463871
746.0309966900467,410.73124457118513,563.5552899920738
751.5321426726246,413.370206123406,577.3982188903692
751.1224525158192,414.1315740527399,575.6872568276706
746.4649733766447,411.56276559126104,568.4755126936863
746.9430331876854,413.4536609448094,564.4617570350874
747.8239280302746,415.8172456987571,568.6651342893067
743.7462843005412,412.6227777286469,576.5091351438928
744.8813268775131,408.19031043019066,579.0677879640735
740.6170058062503,407.7801556823676,575.6712983845467
732.8300656110456,411.08102437619493,579.4756444426775
742.5010673920914,413.68566681332965,580.4526320945133
745.8917425354061,420.07313186897346,577.7723781859524
746.9376071279171,421.66901971659445,575.6331528469457
746.2935895473154,420.5056204880577,567.8459719954627
749.4101356096152,410.1894454754323,575.2201397315498
746.421876009554,402.45645323849084,568.6277501892326
740.7470768907068,398.6945652171021,560.8702490144271
738.4350862765256,413.27552787855984,545.074678211153
739.936066851282,425.072727894019,538.5139507215845
745.3688624434624,435.2579698734386,573.5242170013478
745.8403108340088,443.37231194838023,585.7025416390265
746.5329112587101,446.79729347225197,600.3362732776231
747.7429149110277,446.67490425020975,584.5350016522978
739.1417268338937,428.7042752053577,572.7677369750031
741.5559824581483,418.2639232225108,552.4230583584965
747.1420030786793,389.48756459106005,531.3259067768379
756.3226625520967,378.18146856230544,539.7389430338031
756.451554282725,391.63049081512224,536.8405939559968
755.8702616071695,404.90112154069243,562.4583430338466
756.2308303295321,407.9097163568568,587.1472960880471
752.017687094558,398.7917419406204,607.8989794632109
753.4719693851272,403.015427208858,614.3237311038597
739.9515327382552,392.6060817177515,633.9540860588846
722.7082908204902,403.01313559331425,616.2419493242743
712.9371422575076,425.6229288578476,569.4742307485042
713.625526107579,416.0640055204416,548.74705820174
716.5193964913452,412.9214291825909,543.7644138953499
739.6823052921768,434.6854210761644,551.478381721783
762.0548540971693,419.573663813753,545.5207070296318
766.3299409980983,417.49365043756063,573.0592354645404
772.3057670707858,405.19933557071823,607.4242187451855
755.1354427667218,403.7057772646301,622.151804955341
757.5508684190587,401.46832683185875,595.4466411018184
753.462156791386,396.40779047322644,571.6365947633966
744.6146598915568,393.68264249026333,556.1182458577211
728.8803434591041,400.65675550116026,576.2876318379614
732.3240985117945,411.83431897007154,576.3616958641234
729.4639998827245,414.85849141816385,572.252548015538
726.4457583730496,413.1591990869572,575.5559036946757
726.0452007515337,423.7736258657358,570.5455210802112
732.127334406453,429.9788215698945,558.9897295572172
739.2539855795183,413.6363437061804,570.9844037939215
740.4234563970039,417.04406935459144,576.456297442574
748.5886626866977,426.4995476659894,580.5024826973442
755.5319154656125,431.0368170530575,580.278494884394
749.5923293246863,428.19216267618197,558.8200375433942
746.2494508049183,406.7490395081489,577.7283305602273
748.4380435583059,421.35150945538305,582.480182304144
747.9825639744159,417.8822296579756,556.0592250183773
748.8302279767563,425.31524829584185,562.0642770646808
753.8030842609829,423.2110021928308,567.6056389589523
753.1494453826676,419.55537883509254,556.7030743437149
753.3804945752905,419.4336099219773,531.8164092117574
752.2165502063428,428.4115602945176,518.6931176298826
757.5747955729757,431.6319673692481,536.8819830830163
747.7212697787165,416.5922236708962,578.3413060455032
744.4549383651946,434.94929287191036,596.1454039432582
762.7309249915127,433.2420262150577,532.6128940100602
769.8498796137438,423.8075697892554,508.671560593779
770.6757267377053,394.83012419355134,509.1659480870105
764.8538357989844,370.8303917616651,557.9870624377371
754.8661021225931,422.78521639914976,554.4325159892622
766.668302770989,421.2983906831663,502.7509717973515
769.0839107626468,430.23912430945546,508.6414547091552
754.320329513988,439.51777235230884,571.637209870944
740.8357589058955,442.819848596007,592.5522113269185
733.2756868476022,465.5449134586368,589.5047648748856
735.9038294080541,449.96095385968783,577.107792212644
751.2366564084296,415.70952056624856,544.6238506868057
750.6189282738078,403.1241338214835,536.8241125818204
765.0740513427394,411.4190534697776,516.0469219329776
774.0633996365857,417.6101589080028,471.6169617325316
785.6911174558618,430.70511158538324,487.81956259505296
782.0444834644379,437.3156324307568,497.7573641329854
775.2973959309127,418.79289807810875,502.87211294916256
769.9398060156294,406.94380824609976,489.7306788788641
756.7002860801541,436.76534405945944,477.95408400890653
735.9778034092261,454.07985013524507,449.58180358985067
720.7004778098994,453.0932388790677,444.7025253337985
710.5252719212726,472.12404244146035,501.7740330931521
735.0923241510075,485.86200206560767,497.43736508339697
747.6251852120308,500.7027119151097,491.2773265412443
759.2667720019624,517.1278196245282,498.2617982756009
774.0152916880227,503.3382024791417,474.6349530575791
785.9227513249397,538.6829194576957,419.4225116378161
776.5990210085062,515.7365852271755,447.97990634818586
777.9869501097405,513.7690848221425,439.54244238874355
768.293222068301,548.8989909313565,389.6328059449655
774.319056297989,567.7593356987319,330.9803776574019
769.3991275393225,590.3655664468964,265.05747105524415
778.4647117650626,574.0318489860354,293.6227215371806
775.5985150998723,576.6625593060427,350.9542375319782
780.3546458681466,594.7308100867489,384.87438480560536
776.7859513996535,583.7919324180931,387.71270547825685
748.6818738067076,618.583392597969,356.5409031162358
790.4499726555264,579.4350911777419,319.4249414015565
781.0735897971031,589.0763247110605,303.0539970819672
794.0371392986445,591.3333847497174,287.66302162257045
784.8241139890758,612.3345140337653,264.4570888217615
779.055306761703,640.7762406175015,190.5138621126713
778.4577578962283,678.4353141964665,155.61390928494032
770.0241057399516,594.1967256500388,238.99510293767082
766.9018722888709,562.0515642514251,247.97627992354342
774.9586464273531,607.3442497199336,257.48989649709864
765.0836869054262,611.4130676004961,235.93190551694238
779.1294643655139,625.5276929120222,173.8225512250638
765.8367162182078,596.1412081514137,247.5572797799337
788.1786548834242,616.8829651396782,207.40434274259616
778.7406998434382,636.890106271716,206.15140408135548
780.4549429284588,607.2200513217934,179.92053116627585
779.624403420313,612.0440736359863,155.4698957087475
783.2198625953354,605.0441278165785,169.896726617583
792.0848708595994,618.9714741879894,151.70598074342777
783.1438081492488,617.7521773326198,146.31869191340684
780.6131532264078,618.4677204334504,173.7762140410112
787.5041574409246,614.4950198753538,190.93927859385258
777.4053635076035,617.6259574529292,207.1048570328095
780.0982194164443,601.5217672587091,206.7339441893336
778.8681852985292,630.5831704983358,205.4922129170796
764.980787514245,604.1586171793143,177.14662976166917
765.6829030344579,569.1169260830228,241.99384527742458
786.4418433495368,652.7736877893531,194.38892389293747
782.0672985635769,635.3729152248839,153.17816548172922
784.8182563744933,621.8798572521727,148.23557114693
769.8235993226679,584.5347476506695,144.15498706523167
773.2301295868693,583.7873308394012,155.57302246806452
764.2927482357115,591.445544156609,171.43904081863718
777.4385266812211,619.5591061202626,163.15362758490653
786.8592387968613,623.949312266537,149.13075159463315
783.4621391066095,614.0181534193124,178.9174992756512
785.2243375459709,603.9936039252126,190.40160944362495
781.378444486199,626.2630554225293,186.4737221587123
780.5952827927947,632.648675222536,177.66198234272287
786.13748867706,641.6926800510546,155.47755657597327
788.4792659529346,634.7012878330052,141.34487173067214
787.8106452300682,619.7725445174395,147.02358935049998
782.7385047456752,607.2776560825924,149.80108100505072
784.4049620202351,608.1709163206316,152.2506851830031
782.0342957693836,608.5586898430678,143.0319157975877
792.8641510661388,613.6070764936168,148.8746594113101
792.5713338686616,614.797417282005,145.19342775918844
786.3273325210662,620.4301403047082,134.27440648247278
779.8536946580374,622.2696651369436,143.99087795712663
775.1624217899576,623.3985095193967,138.7946476168126
772.1877450707365,621.7036115753431,141.2328456327451
780.9341395395177,626.5113788877604,133.80554306974523
778.7433707462986,625.320858920427,144.2978791500375
785.3247691979741,616.0289927395937,162.36445879304813
782.4865207613099,614.1893191552793,153.46582011826618
788.4579962286209,617.6757603158717,145.9758571004427
783.0235522817151,622.821621738391,136.78627341894477
791.3443051594843,624.3475023850623,127.53504427764194
786.8809333188169,616.4207340599506,141.44854045734465
777.6026702471308,607.9320595567748,148.57200640414368
779.5355388004815,612.6448685675415,149.556193251607
776.4801772297002,619.8932700863511,139.9803674659876
780.4277562258537,622.207509671471,141.71270326978168
781.6850272914019,616.5574337159821,139.522837330558
781.1395898767239,606.4590434979224,156.72015939392054
781.8729256045085,622.4625356353225,148.6981299451077
787.7434205103302,619.5457241261341,135.6203131847623
789.3766269174973,617.7309890330177,150.11429675448082
789.4596328851409,617.7817211415966,144.43845050800581
785.4188376923669,611.1763713007703,156.87166636860053
781.0923845871331,606.4131642890144,148.12084350493038
781.2915916981348,610.7002014491846,135.1295840785683
781.476598215881,611.4472842250722,134.4262276628428
782.3844032156629,617.1289953605467,147.05138791811234
778.4686082913693,615.098303611363,151.36318891995867
784.866619823605,611.8209355596746,150.48879168559185
781.2455891228958,614.1007077268227,140.32335621380452
786.2717864269897,618.353142067962,140.41152450267847
787.5438248970654,613.2095045073368,142.8835185622366
785.9668531131742,610.435018839409,149.19294790492717
787.4866246036964,609.7164183287812,140.9442040150768
789.0639857973914,610.6169314251043,139.07420568786205
790.1149910468616,611.9504115720117,138.49453822312918
785.0771160183778,610.4449419935112,139.43666617299132
789.0474335211403,611.6915795246326,138.91355551320945
786.3208959534595,612.3465551536941,135.23616425480574
775.3969298802056,604.3619794104468,147.38684222252442
790.066207156913,615.960599057472,134.07217889068332
787.018635827949,612.1929470796152,137.1633574578095
791.4165685943351,612.3054877092349,146.92524756831648
790.966736109518,613.8235090315814,145.56910884128698
791.4725621092113,611.3487678466458,148.5437367833251
784.5028367016464,612.8018788967323,137.42018560816953
788.8689712317547,612.577744070237,144.19276855442803
792.6242183014099,618.8271307383487,125.01932951161496
785.6275163812531,597.6323999750582,144.7224686377968
792.3560815230475,614.3869820231047,147.97254760386477
783.1195196574087,611.8595215804476,125.70865108593432
783.591530615685,607.6088157834981,145.44844947702896
784.9034873953192,613.0936263785161,139.76688294352627
783.0534916209173,609.1291150067835,149.8021608968951
787.3101853761057,614.1845821025861,144.0626410087547
784.9522729661405,609.1188771679974,140.17976686800242
788.0886573946498,610.7075147384917,135.73819145043876
786.8341155665324,606.2548318126161,140.4645876727789
788.355097315049,608.5893682189757,142.2279794979003
787.7591502615433,607.633502932364,141.8397007523462
790.6805787502122,610.2619331946812,136.63493646536003
790.2160833791909,609.4265560352611,143.7364098612976
789.470804721957,608.8012430536191,143.15708785531766
788.5969409198563,606.9095072585897,141.13694418599155
794.7383839889795,609.9483958370183,144.13162108791494
795.9968261258568,608.500063830556,137.58781632633915
795.0587627913969,608.9236220879518,136.00198998705324
790.9027029906082,605.1085928212698,131.14243317501845
790.9175171600801,605.4840953014177,131.2707641798314
792.4744315310758,602.8682806308004,133.70841954689308
788.677852209077,603.284507229658,130.99564142808816
793.3617649614763,610.8823104565331,128.57989189160944
795.3058536339279,617.2850763160974,120.17708107170589
791.5629440819387,611.0328887257865,133.9655407133083
792.8037433475876,609.0929509693635,134.2469238938906
789.4113415680832,606.2225728529488,132.66225164054256
787.754710150374,611.6546040643407,133.00908052169703
788.9786903523196,619.3488840201567,136.92320956811133
787.9804748320621,622.9560627689144,140.686652961933
783.4343903596099,615.496736261674,144.03302093733643
784.400070198226,616.7660879093274,142.1093522461136
785.3850121319349,616.6389537157469,141.5564554118279
782.1406424770353,613.4644624620048,144.56165688665948
784.5104303631649,605.3309334043163,144.4495168855871
787.0179643229959,609.2385460219901,148.76463912582824
787.0520149345896,617.9502855920033,143.3931460066561
787.3876784443578,617.7536519781572,142.97300224501072
783.778701223684,621.6688810526832,141.7507841057637
785.6834233069053,612.5941759743711,145.53388884707243
784.1152957364455,617.2333916038046,149.3562135134333
787.03735470071,616.3525152535125,142.2586709561431
783.0320582550714,616.2370449353783,140.17480807292682
788.2732316960438,616.4608839872665,147.0424695538266
786.6520243575654,615.1090524952841,142.58288635185315
786.2556979142939,615.5266762231281,138.12588035227134
785.8790208479127,612.1878609347436,141.08985619888256
790.4762345080893,609.8058855876254,135.21796107304
787.8448651748996,610.3539592253711,137.66445848544322
790.6298102239391,609.2437070703394,147.2443622899714
794.6304637781316,609.8900635022195,140.37772399094416
790.4509835724552,610.8978431525436,133.73455955564563
787.519252747246,612.7067368442462,129.37206391632208
785.7056438083924,611.6463367486455,130.88329978204322
788.3447268784703,615.1505733804331,143.5467627584382
788.5496125935043,612.53712554762,140.3921891236486
787.6771027511273,612.8941242436293,133.5923113466253
786.2199711092179,609.8229742540757,132.50047854171694
787.7122372145831,610.2352161524378,136.7105269919099
791.1660613654848,610.2034673049637,144.86874341777022
793.4743222258137,608.8677986529528,143.58609585735402
789.1558850592678,612.5814963211556,136.40986096219154
790.4302331600802,611.58011559687,134.05163979441147
789.0972351958821,615.3468428571092,134.2473799433837
784.0505456260835,612.4453153553795,138.84944421659893
792.6598946581425,611.9484364238739,138.87631531025562
789.023392685489,613.0331677429549,138.67990679621488
786.0321102870475,613.1264717935371,139.0844669408831
788.0214798738509,611.9402645629084,144.15029562158875
786.0531795119131,612.4634497297047,142.92509631560844
784.1920821224426,613.0989883287673,140.38191295177492
785.042985534828,613.0034359375735,139.48653934037856
785.1104154197537,613.6701351773282,140.77269607723895
787.8151946766417,617.1654349564257,135.24884760048607
783.8105891141261,609.003774439875,138.79146785710316
785.2344035180569,607.1216850628498,142.0874842794435
785.0125032956482,612.3102381251437,138.17869540135698
788.6364929613507,615.0986217117303,134.43699035482175
791.4589119683312,618.3421940118127,139.74764486774214
787.7236702853419,615.5400146177145,144.05147136168856
788.0620314757183,611.8262088114132,146.73260262894246
787.3195607116685,613.9788859778997,141.48074766556743
783.6781830805579,611.5681209778752,141.84797460947533
787.1156790622862,611.4634369541046,138.39223255079014
788.6699705482994,608.2653640749588,137.57778195834527
789.9096300177501,611.1171272170471,137.46785658096857
791.5861434405202,614.5758077097198,134.48834700618204
790.7285592404808,609.7947137023922,135.52260637731695
791.2932846184625,604.5629997841531,143.28531408780677
789.2830069737831,609.7154103646008,137.58574205581684
790.0604579687869,615.6561615410791,136.4023607680044
791.8682142699203,611.8481549963238,142.05262465203444
791.2433838997802,605.764053372905,143.59839506374735
785.9784870857428,609.7967271252387,137.9987629162563
788.2905590052202,607.0113436568868,128.36210104191656
792.2879142899802,608.1279182294517,125.55729256282984
793.0737282146133,607.7292258211975,127.89140999106861
793.728011587504,606.4777538279185,134.16722901910867
791.9308762911417,610.475781592327,137.347030619628
792.0535880900129,610.0652999125035,139.2999047783097
787.4372395150189,606.4657177532969,139.7761960357828
792.2792011891912,605.8885547818279,138.38162030348388
793.3925111591889,610.1418630104791,137.82682021662723
787.9219018756028,615.6737358545191,133.3993693107896
787.6375436758666,611.866859267528,140.7124641813889
791.3645051261535,605.9955722014616,144.1605173648566
795.3263664427561,603.610885452044,140.59282908758973
787.5904914008303,606.5593382922833,134.9104410497368
787.320382002598,609.4245442959598,135.8054796995214
791.2114090586226,605.8336942062048,136.56595102500555
792.7671800171956,606.1201672613836,139.97565422850582
793.6820044648514,611.8329559134343,137.69484013344947
793.8815627560122,614.8158135248253,136.40837547771872
790.548605764232,609.1279639917941,137.28511052330992
786.5531678543273,607.1709065889145,135.6339505571724
788.37840054634,606.6560920874867,137.9572832252175
791.4097747628133,608.4918807214195,138.38916547627653
793.670837373984,608.9850163423249,136.65958070882954
790.5213337855915,609.1731644640072,137.1110596738026
792.1621083648208,610.2996713395016,137.9531778549187
788.0733644137537,611.4485879075494,138.13934352120663
790.2106451569908,612.0431331752113,131.24629805682457
783.7111528568136,606.0563704364522,135.58752485089204
785.3790986944537,614.6985456350262,131.82958806812613
794.3478715214361,608.5115468261865,134.27938558430236
793.0339489638108,607.2326269552499,142.71889059478548
791.5009807423775,605.7212777827723,140.7320294752407
789.8985981075309,607.7073560816825,130.69488450214598
790.359665045288,612.5134817350616,133.47794753041964
784.1750776668952,613.4404749425653,138.96003467841686
788.0461800692954,617.0721791764055,140.83254920791094
788.2493971594234,614.3287915175046,137.5758096076264
787.5877782855092,613.2518888504642,138.52709581222953
786.546727404274,607.7095298732282,145.6553862737343
785.6011091024006,607.2793146555697,146.1012667176749
788.8213674869395,608.6253348465286,135.8383237077374
787.7928467496796,610.0923761828589,133.9526041425974
789.9660586086087,613.1545800657616,135.2660845101504
791.073324244113,608.1183492807145,141.07797981740737
789.2299245970715,610.6111839065301,137.8411247694097
790.1234912782459,609.0772453873977,136.0809451808465
791.1464387941899,606.1913883544903,137.38112083763008
789.6143930708881,610.7455800565283,138.2969458810063
789.1039796175735,611.1180790997211,138.57411062474873
788.2485188771454,608.6988423353721,134.30202174688952
788.8494889773061,607.6928460901263,134.23308656145934
790.2312186604281,607.1486682688894,137.14338950551667
791.0711387125647,609.7817346496723,141.59630033564525
793.452847307915,612.4231645982483,137.45789105213527
793.1309647493694,612.4422307675079,130.33985249058594
789.6296579985774,604.802200983491,138.91837610382288
791.4432658195799,602.615790808639,143.60869968292815
792.8104057643774,605.2694629286138,145.48140352578343
790.3195625332465,614.1392074994192,125.31467901693969
786.7245605093427,609.4091561803211,140.20533688526746
789.7011552771645,610.742768103779,145.36529500140313
791.754301994451,615.1936800456994,130.15460982372636
789.127860949894,610.910870483358,151.57550365537685
793.185708653619,612.8392870574112,143.2822894000099
790.6222669337593,610.3156683793056,139.87096341898314
790.232597269161,604.1037253819942,141.30557097936878
787.703374414408,615.2664296389494,137.90727193002144
790.7228801602229,613.9601089784887,136.48120900277206
789.9829743602872,612.6542423536038,140.50374886346006
782.888252843353,610.1453708664861,141.4646929047329
789.885295007964,609.3394034867464,145.42589188314008
788.3424370354629,609.7353824323028,138.74405381229093
790.9439621412334,609.5033908442316,137.54456500615527
782.127975049971,606.4320714257098,135.67870307488522
785.5545965319624,608.204119550692,137.684377414703
785.1776290506081,611.7909986927324,137.59571993307185
786.4327301093632,614.0403973629668,139.90125010635148
786.5583417274973,615.3697999687342,140.52570133160788
789.0177857268068,612.9217415030533,136.874371060004
792.2897326993907,611.6195282462936,130.6752373166056
786.9645161186891,610.1622709681359,137.08918891152814
789.7160913395168,612.4808799805656,137.71140498801248
789.4898111778248,611.0896548268523,135.18820309786173
785.5670694788284,611.4090194976199,133.8397914445362
783.4458972406494,614.6862932923809,132.9481017840853
787.1021422810464,613.9993784070462,136.92168576151042
781.0598797307629,608.9607167370764,143.26276635633377
792.7035495214564,615.6037417229135,138.2717115851307
784.7157185341579,611.080653554397,128.19055911231183
789.1820250625046,600.7468536132953,138.47799709280014
792.3774220781079,606.8807519073556,137.97327739817098
786.084603739222,604.986012969094,128.77838073018017
788.9449202855043,610.6092940475662,133.88856873433545
790.0854600570043,611.1568597642307,140.58215883951078
790.2624569706105,614.1396657541117,131.5116904653885
788.5453053111905,610.3754349448662,136.77848193871205
793.6917804095532,611.3097132960856,135.0556860507437
792.6868704432728,611.6647897484659,135.7441177999511
788.8147541359376,611.1184101648853,132.42488754558312
784.6410499771055,611.6273455306371,135.88864218359262
788.1440421597965,612.0512894145,138.88754346205437
787.9797250154522,613.7613798503983,134.14603178270642
788.8744006063271,612.5707987791799,131.11756969763374
792.3623737746987,609.6463969268684,133.73543439896858
794.8131670686363,614.0553916998431,134.7885910030812
789.9037049856363,608.8671829086572,133.1927934260719
786.350401353331,604.9391959742968,135.72282492834415
789.8032751266444,608.7375829465741,131.45451074320312
788.0434858858663,613.1381381777207,129.14451874682047
790.8527808978394,616.1201096273546,134.5141640907765
789.6517456420814,617.2914514729425,137.49209013603596
786.7685277141873,609.8052613883524,134.4151316134651
781.3169950288898,612.0373111936324,129.9052418958167
783.7797582001191,607.6817767057026,127.92771869637744
792.2052711652719,608.8532794949049,139.34883006810145
796.9608369997891,614.1057656347929,148.49303891399038
796.6003608541367,615.5402921223796,140.76825649587826
797.5925905643127,615.1983050729503,134.07905570378966
797.2104533308857,609.8460243179403,134.99230826715277
792.5087517167392,609.8011828472619,133.71409142780522
787.9254805358424,608.0665723378222,133.47614893102633
790.6649064555174,604.0064301939666,130.62298751520555
790.3673441401361,604.5097629994095,123.11595764252218
793.3055238887495,607.1506583437988,126.17514341340667
787.5337975960401,611.4358483747961,128.946958907335
787.3949239478537,608.727587087689,126.0518528477267
789.3643038220741,609.3369797384668,124.79834501118611
789.1149787143552,608.0336926990723,135.67076110070684
793.8499638930996,610.5152160317319,141.19933397414783
795.5218690177641,611.1058180147273,140.8835661012662
793.5375048102285,604.4912973682748,134.39252328363105
795.8464842414586,601.6027496012186,134.19171383449918
791.4964465972402,603.5061579568709,128.80703429951998
788.6810432490594,608.6193680175293,127.3054484430324
792.864000307859,609.9078320639483,122.96473005589819
791.2430588678529,609.1894377526502,125.96614393554664
792.3738192010034,610.4834184213256,134.57170710693566
792.1751603977165,613.6108567700256,128.16391590393513
787.7140454051387,610.8256987048336,128.19624293024674
790.2262583822559,614.7497349254454,129.77695376522496
795.8502748982492,610.9550499974775,143.41990661498164
794.6679198508348,608.8329669248893,138.49966534973709
793.5781843252423,608.3843459473511,136.24668350538187
797.7050478541157,604.8806889606064,133.6742073885121
791.2878513875515,607.2632089020607,129.69498225141749
790.4130955685638,606.5832097147266,131.08380058518978
788.5507520776105,601.0985360214985,124.77303572745589
795.6696749773041,600.3379287884164,119.0852373298897
793.7237148566927,596.6615282812191,110.27915458433105
800.5850101862603,610.145931562188,132.81190962913348
796.1752397639711,610.852891191904,130.7455872751508
793.202642286987,608.6330845637366,125.22315620067148
793.8324086000372,606.812528197917,127.53468386396541
797.2330954802817,605.533391070918,132.2309300318991
794.6147304192958,606.0218589818115,135.16078128312316
796.9861647230247,597.2132052149958,131.8686205654685
798.8960613266639,597.3373099333196,128.04449365567217
799.7399776147923,601.4959898448927,127.19765181087404
796.4067934512723,602.7515208511302,128.00891049193174
795.8056156154664,607.4936136357089,129.16532527035352
792.3969221834654,604.5241038374982,123.58312834968551
792.7432559357792,604.13093449694,130.56162400871008
792.891908036223,605.6186856197926,121.60533329103646
793.0566492429621,605.4889482999163,127.22567339360708
796.7929598919743,606.0899551224288,126.37356274082373
800.2450044020305,603.6407204921161,132.17803398997557
798.2135564172823,604.1914350930757,121.60499720292403
799.7619137012983,602.7713217442728,126.58081640937695
799.7236936533898,607.4922615975727,126.02645835556486
796.905768149109,602.4906347004087,132.02735165967061
796.6356974708916,604.0400607542011,127.16738043532715
795.949027445616,603.7290909443931,131.22368077417775
795.764202999558,605.4517959582586,134.8825016178912
791.4151085555646,607.4294389874527,131.60549652012116
793.6403247402154,603.3377001858388,128.17390591477724
792.1255866602738,606.1368741497206,127.36172233754952
791.6016184810046,604.5288827501312,123.11925644832984
792.4495397616942,603.165096068377,129.8529286277805
797.1035823946581,608.6657742911118,129.09775619308178
795.8408476680207,606.8727993692365,122.440019604255
794.7637680275744,599.1549989469478,133.49833344082535
795.998597182354,597.3222354747003,134.54726185713275
