X_AXIS,Y_AXIS,Z_AXIS
139.03347440225573,977.944512770447,7.258927370583107
139.5072842928193,961.5425209248025,5.38825939888924
141.74907154154604,955.8803645390201,2.035179057677684
135.6442432226741,962.1665518627609,5.90988032201714
138.40895757647473,970.0691829911335,6.091900843471187
151.19131537488553,965.6350353757657,16.943829189944054
145.94704250038467,958.0759563954588,12.909483845672673
142.90042151597433,973.6220029493445,14.793319577620512
145.24723676799567,971.7661094705734,8.23058179260298
147.13887536266049,955.0083500751222,12.039928238556564
142.88865055951797,969.85473109119,3.398487639517601
139.19215849182447,968.1081319060122,10.114874880440269
133.17934567824253,966.6738445951532,16.861459308333735
136.1332647932995,962.8061719988649,5.978901292850848
151.23583888875976,953.0370478944388,3.7046966563879993
142.93367129529642,974.0395285856927,9.069635537005599
144.9216440302586,977.243300626558,11.812919314786054
144.49838895323862,952.9253554794674,2.367928086849876
141.36640219074997,955.0285830671161,2.448644695278912
145.53837824100682,965.139090734223,11.666351579769712
142.36837208073513,962.8163412642182,9.002293537564896
141.5913327051789,961.5161007593045,5.6645113659211
139.79625268697336,967.8159744159798,5.177045459804214
138.95505923922389,967.2563057539805,11.221338480849658
137.4733769744332,964.3160325346986,2.8457855184231535
133.31704936621912,961.6324601432441,5.948485724789795
145.15624445688593,959.6195214713101,5.954539291728601
146.11157654539605,968.8236035978799,14.56621489271553
150.71692902405977,964.0999162543021,10.386337843857241
137.13881288054318,962.1146604146329,6.048352098998369
144.724905157202,964.9889682113306,3.748731256394893
142.52980068482665,967.0434520724045,12.66105422229033
142.3171684176065,964.3490940611672,8.28945497085312
142.2639348216373,967.9946289701254,11.84729603161264
144.48432872162147,968.1919710400475,5.892934127277098
140.3650108871561,955.4304080734187,9.08364656870684
140.03994148975983,962.7410932314173,5.833984777151275
132.71039700307657,966.8124421934135,9.490949824416715
141.37435105088332,969.1203273569862,6.001525758474822
145.28985567163932,962.5938846535561,3.4779988027079285
150.08472255566454,958.2471954321343,8.244243257107218
143.94657511252066,964.5477241309698,9.763939947777553
144.74362951941762,972.2703597719956,7.903713225322342
142.19196961055533,972.2269548728386,5.520129910943668
147.75178928316,968.2789640034047,5.032261211227952
151.52135158402209,962.2832005813283,7.65459901682649
142.61487423973432,956.8535616400617,4.288715943441964
134.81170661098733,963.9663239903265,10.906188307813848
135.11565646439323,971.263592540103,3.6971436977246785
143.95888414630934,967.3984043051609,4.2484414864295665
141.96887040075208,959.4534614318859,2.8851059603386107
147.03324160018002,956.9748584130398,5.013549128684408
146.10873076340474,967.086441261941,0.2563865741389302
146.69834336210457,962.1172265646683,6.238568607124141
147.66131897172258,961.6864729563624,-0.28219159169376296
149.32390544337096,953.7172566036649,-2.7837710092830084
149.35076793192337,973.9456031689258,-6.334989939883717
135.09145255272412,955.189764947434,11.023174686808643
127.1396181094973,969.6264347714816,4.361992712772191
142.71781713430838,969.5710414183761,5.914069435302518
152.0106811904351,959.6682054130542,3.165586591982848
135.08568909827076,965.5780582360807,7.337231997114081
141.23704789649727,971.8343418194321,4.709213026474947
149.19597595902096,964.1980526479516,6.616456682992599
150.42522801279114,961.0654231316954,4.012634747991586
146.0812765567633,957.9003040500053,4.013096726535439
138.04451876833917,967.0327412504607,4.445467271235171
142.30204109466567,964.4152317030027,4.933916961001028
137.49961043254487,962.7622169799128,2.704036671358785
141.40474476328023,961.9855835679291,5.869822190105342
142.71299421506995,962.3785027257549,3.0981059472423813
142.64942287434792,970.8964824606221,6.387799023835461
142.5542534361549,966.8560416317758,1.3565348207599524
143.91184544320072,953.4269025385679,2.6832942262938455
152.06225576286056,960.6695520175498,1.4834230559215194
148.1297320361146,959.0806649461297,4.831048124523538
135.94816641011664,968.201814369029,5.071643950020351
145.69975590019612,966.2895332504257,8.159935560027508
145.8977323907723,959.4607638046933,5.0577934349929325
148.50153960033032,963.4609339427094,10.063598230196646
137.7269969595368,972.6597329830433,9.002538596311664
145.22502371284287,961.8134863682906,1.594398936962074
146.69450841184465,954.4434456635769,-5.163723329260208
137.13574874337633,971.7671967604775,4.001931050522175
140.691094787217,970.5965608408505,7.625981455666492
144.16029638053644,964.9494113977314,10.114225450849156
146.3669417999989,957.5310821941947,3.3463989543614603
143.67208359916862,963.453490633636,9.599747238365053
134.35581598462784,970.585010524501,7.701297627579666
147.4126314336489,967.3912351947448,7.875855352248934
146.92778853003685,961.0263049952341,3.508577851180597
140.92847345729368,965.3466620263499,8.65418854932293
135.5131562322783,964.0993936365904,6.458859497965131
138.93307800396133,962.1377232647648,4.749425303215237
145.07352535421543,966.5751132832627,4.07134335444403
139.6601389629752,966.2359459902715,11.838618091986492
142.70752131767054,964.4509842611063,10.416730153728368
142.758881402989,961.9505932385483,7.665996460946691
148.788148346378,964.2964366248814,8.779038591319486
146.8569809010561,968.1317711603173,10.859889081543315
139.35361037593276,962.9157463679608,9.038015782991412
138.80867643682757,963.1625004370148,7.041300768510719
141.5506116872476,961.1506257023954,8.743164076704602
142.01890482342813,969.4316826808213,8.090265153836409
139.98231217124115,963.8596633900045,4.524325783350322
147.64530093597466,963.5064106408221,10.827522764759635
138.66010324066275,963.557739908221,7.779582207367522
139.36564082530273,965.6598169271393,11.877755028512231
141.4638417579261,959.2378973759636,6.906485201262384
143.202500447109,965.8575109894465,4.146967766334135
143.16161863886495,966.2481396788089,11.801094810546811
142.07475075448096,967.072198773607,9.584346939113127
141.2498814804135,958.6956598722403,9.991872944631272
148.92093290825056,966.5638719886653,7.938702560862853
143.39305876704663,970.0569617085486,7.210634087296491
137.98085884625652,969.5633108061947,10.774214532363551
138.249592540644,963.9931527738723,9.330258364204587
141.33295212582465,966.938849177491,4.068970740493283
141.17501211369392,966.289731446938,6.091249145900843
138.87691460155168,966.208837385244,16.874251743308562
140.3988307660417,970.4420879618332,8.947318710102543
140.44204034915168,965.0407955643606,12.6677864652439
139.79684399525678,961.2847088337529,9.094660261986657
145.64877291804106,965.0031666051184,8.54613005265222
138.7131711407876,963.956110006213,14.639512398897846
145.4794916557044,969.2205507408912,8.605104643643736
146.66269099568817,956.6615991305476,8.827981180827726
135.96848504531445,965.9182093751318,8.122248636662052
137.07412651065695,965.2790745785708,16.06878911974488
135.6470011926394,963.6527820869064,12.02846621067685
138.25953990308872,962.8186599850496,2.586844032868708
138.47663754106406,966.5991767792104,4.900686918393737
142.78926115656412,964.4587350479306,12.87195609368949
145.40246344241547,963.8644651678668,18.38250339401758
146.4836046825632,966.5558802949305,10.919540482412767
144.16954841455868,966.2498809198031,10.821651748438848
143.1222308351688,960.4435839201012,11.775742564285803
140.33527844456705,965.3294262343652,11.433231856918663
141.70683766375015,965.7762958706841,13.947213761390245
138.0781249676796,965.1513173685024,11.77805553335822
141.3375955360633,962.1576261522516,8.375740002075503
145.41844091780402,965.5178349767127,10.587220985031076
140.15459586077114,959.7509662329895,11.473503369020829
144.1472518997799,966.4267296890324,11.645140761512415
139.78186265296043,963.321584236751,7.944863360512693
138.00551833118772,964.3124106978566,7.470056819582353
145.23720854400656,959.2793974465235,7.68617892710649
140.27052893898903,964.4899563060527,12.433741785321866
143.33994294635636,962.5738659350367,12.228081805542049
140.35167900683797,966.5249718741977,13.575908608758755
139.8113402244909,966.9713893123732,10.984681093624376
141.12930647355748,965.1483405690925,16.531976528433415
144.36749681697987,959.1040925899887,9.637645407934206
143.65860707684126,967.1381141613685,9.505722557236219
142.41779201295944,963.6438065689878,8.25012651401237
142.1411516683043,966.3902596609842,10.893359404070168
141.521736812996,954.6035032531377,7.700491472052442
150.98516800158518,973.5802934602251,13.531345659644167
153.50958646399303,962.5229327025518,12.985640568939637
159.18171256147755,971.2272968964735,10.225671698664003
147.90160625925031,937.1736189929393,-14.146066136196128
194.37315262999664,910.2833169054184,-33.72017690385362
224.5149240325604,933.011325044903,-35.801226366457854
190.44503713406408,1003.4180598367569,31.80228805179136
158.6651291541126,1122.4178002679314,50.462021084423284
126.29022577192549,1038.9290999431116,61.77645492054321
139.67568675797267,942.584519240892,65.26290772945785
131.82464420036783,953.735407755956,28.67122220892633
145.48302551686618,1075.552147993252,4.3794293105442685
122.98291004347064,1254.9615616957635,-15.83098159045036
117.00965022588845,1213.155350743536,43.5057242054172
113.20858207939854,1122.396299022499,77.54555552780286
107.6897570136663,1000.1162812676579,8.99554536275295
113.40414201034586,817.6042823886353,-6.9838474826850625
124.45216226133884,852.4316524837278,-73.32415300311769
127.55682551185089,717.6489248320819,-127.19599288974884
146.00578287766933,716.5963412553195,-149.11291717507055
94.70654704346374,913.4801435531165,-177.76353376238114
51.76690427536543,978.6088286644807,-186.2166449873396
33.76008040150999,939.4683504366722,-204.10636074046977
15.093187212586361,941.1186783811984,-202.5429356276217
26.776427278796373,890.041065501146,-198.4344533929714
22.760798458755332,825.1243700064738,-215.09648545921434
15.948577831140563,808.632778210847,-225.0610614751136
2.0088260486413296,812.3295057178296,-216.85290910939253
-21.392101629955114,855.470128309058,-193.82859061616296
13.031778767678908,978.5299411421328,-207.3599931579006
40.03570907290519,1024.7080264247002,-230.09368722651175
39.96868993137989,977.6753681646828,-195.1276161738434
21.851264660313486,912.89171835858,-131.24535994264025
35.26840279093765,934.8867613985807,-172.1627107381078
64.32590758962303,1015.6076140644826,-178.58264611150688
85.40002331841319,1027.54908024424,-159.80332580448197
85.94895425241415,971.072812155056,-125.86182569801261
104.93236309680562,915.5975730734623,-122.96228396932864
128.79619309020248,918.5923729923395,-144.2681734273847
160.68781859362258,1021.7226787651726,-198.44218978336724
158.5378392192773,1045.9511107356773,-211.34275208252686
145.44639836707506,986.5390487938284,-192.14111974991357
165.60562044127715,955.5763259149153,-193.12321465335455
157.10163348655837,961.0990536156952,-156.37147151820037
140.30594882102878,921.0711245430145,-116.8571180760364
103.9154212437544,888.0139490780467,-126.65638375881095
82.30580227854173,888.5209088514598,-168.56648086657805
55.89097245966311,928.0617509699421,-172.66554837904926
34.24096945581518,955.9049420263426,-179.97179692929365
48.92768475522932,945.8628258189161,-227.239893706399
91.59509198941824,907.2295073811815,-249.75481708314925
130.8244673973622,873.5232262179803,-223.76922675375636
142.9973798672462,872.0110474710489,-190.6656660896997
135.49525316266084,897.025708758735,-185.9458727319504
141.51226544451515,931.7233194435717,-185.75017591218517
150.82336723961072,975.4755442408023,-173.46166373571006
141.41952649587435,990.7847495616295,-150.80243826141466
136.9057109833933,978.2143927779363,-158.8452024519752
126.64328428434891,948.2257834070676,-159.9607580988528
115.13831882214915,942.061067606133,-135.6286193033794
115.34757243890729,1010.0542693127027,-120.1793905303388
114.44566194820489,1054.5864810729224,-151.40315492136764
101.63141230492357,978.9934715994555,-158.08209621309882
93.14959175813017,927.466298103421,-139.29715594622036
90.01015211718517,910.1312693707662,-125.47363609691695
101.99624641594745,940.8084760890858,-136.40825527247347
109.37168860319152,974.1262489894985,-161.4366393126991
99.62277031246994,964.3044454960502,-152.3609278807305
92.91264290192768,937.3278760577318,-128.5090927586217
116.16213125708897,953.923931014846,-142.20591680794203
134.00621098443506,959.2393475364806,-149.13658115190864
128.81829473247444,960.4631087427607,-124.04811219001273
107.22614380186796,960.8314541525377,-115.38376099235212
104.92384708160908,959.5053896755041,-122.37639795074402
112.43274348575918,955.2620911773324,-117.0297700161179
107.80362677929662,963.3126460996785,-128.22729492497385
97.37807923273546,961.0332825727953,-126.6191041890909
98.83265183223529,955.700036715952,-127.34176987812606
105.44239761389662,949.635989424055,-127.10496998587791
101.18052333207194,952.1656287355798,-125.10980718396469
103.13055654411974,948.5028904377542,-124.98343170005668
112.89915919699915,944.1937715779446,-130.35259090796362
129.25651145317954,950.6472981903821,-133.2998022335815
128.15040258760345,972.8361487302566,-138.6501426050819
120.76346307283623,961.6621628216274,-110.50878695103405
121.12061761418599,961.8600929825067,-110.35190779123691
122.43083609945405,956.170744884155,-92.47965360573784
130.72036820181762,972.8911669228881,-92.28836454587672
119.36241680132754,984.6947337174312,-117.76402275908849
119.96927920835074,964.0206342981702,-133.70758224809617
112.30100976458907,933.3010759774559,-122.27936370264689
118.54265088973743,939.9982587694172,-126.33755212679992
124.66108668619417,959.2553856241183,-121.97404728398747
126.61608608308813,963.7431538468607,-119.29699799030277
118.28240912763873,958.3830278749338,-106.87710158584046
118.964241637717,947.9197217594652,-115.52629024238914
129.29650432386512,946.7627488309673,-117.85115418073248
123.90121489422482,957.7934606046565,-128.5881299063952
116.91451297064053,948.1849014428645,-120.07477362386521
113.16129919163711,951.4326267726433,-127.97898971456515
112.10099827942273,956.3035600308624,-129.37501975777332
116.51349990249787,968.04899771093,-138.6950149981935
114.29281880721798,967.2875185365465,-131.29633213479272
114.88986267901505,963.1039364535918,-130.75950563538143
109.03222417565827,942.4708611036385,-120.47652345492693
120.25739026678463,948.7059912527012,-133.3810968645701
124.59731667588568,952.5510364469078,-120.9985396163693
113.43238397453854,961.8753537849352,-130.09562354763622
110.33462359810592,971.611816474297,-131.76022171794096
111.47234872875921,993.070958009474,-141.59029929214523
131.89594413829477,1003.3740784817368,-133.4517357796456
132.10344096817036,983.979762397261,-139.68075860980508
123.80054725414058,961.3925379845572,-126.49541320381562
146.9744533270928,993.9805651392627,-195.19540847016665
237.2056585546198,1069.7911642300571,-254.55440879358738
259.8781358643984,987.6540469242834,-207.3471731641089
222.2007236197472,940.2499290885138,-220.2438435907297
275.3964573253727,1205.6874332262244,-359.564568918294
240.48329407919974,1201.2057763970645,-420.1313942784545
265.0296777381369,1090.0103834210809,-405.4212450506601
275.39014762979565,963.3570418290719,-410.1585085030457
213.3703370188062,950.0397595882431,-410.14281717779716
215.4472427631961,991.5984383463414,-379.22859576244906
190.01938530308965,1002.9909301513244,-329.7994100162387
152.28047976526045,984.763383107632,-323.95985838522137
143.49779496240595,874.1571734833448,-384.3246646257331
167.5946226809469,923.435200577672,-492.43151378860364
151.97072245909027,956.7710118873916,-563.0163564407474
143.57174384228404,945.3116238896612,-612.7375522877287
130.25321124148283,809.8548352355064,-721.287101888496
112.0087833978839,618.5733068180236,-768.8046074042162
56.69456832407796,649.6684805556519,-774.2883784595563
-28.92382497573062,699.9529930065921,-766.6070379264305
-69.68781881539915,654.128424925296,-756.9687652494641
-116.71556317072414,479.9320103200049,-715.900955614232
-157.87096312320938,268.56644314870533,-659.1526413300567
-178.72082096778558,135.78355009332316,-497.1715915568258
-209.6625534255888,63.28600339020508,-497.41065375117796
-196.9860864502091,2.83936528553234,-629.1393906959639
-180.73959059531398,148.50403054558578,-625.3276851296333
-92.29649168885004,384.2091207068484,-723.3081406167146
-53.146922480866046,538.3698796865206,-752.2923777109775
-85.94077694966894,449.30193483038283,-608.0815609166445
-61.8969592140541,357.5729508813819,-537.6258881350184
-66.95303511849754,385.4030038606794,-582.8952656992973
-54.33622969261847,590.7401894632196,-735.7345381303004
-40.58693029974292,584.045931885745,-743.0449188759783
8.72491174267312,572.9045039965395,-577.982275787633
1.6110821635916495,746.6395074690539,-686.0954123488062
2.2720367332934037,700.2353311411051,-869.3122464554526
51.365665263164836,796.3577790109841,-863.7637704750196
46.92175075083605,786.2944017532755,-719.518825426669
52.83819914894545,726.868794339932,-626.359363798966
41.86457802460992,732.5521817771288,-631.1383418552075
48.640221872537275,796.8314360191131,-496.0725971072071
115.74983408571998,747.096818934574,-645.0108853832431
110.26157731955605,876.8000887719487,-647.2884259374739
54.97205468577352,735.3956240078447,-551.1717980516298
7.786481918685735,806.7210652852057,-379.328135812084
-22.11717060929488,1103.758209865716,-347.71982663431083
4.558829356456144,1002.785951143813,-484.0120619209314
1.8237895909529398,858.1232884094711,-439.74817244912305
-9.070977416661709,932.7461862726459,-352.7565719052792
-19.525002462360277,966.5839919566481,-190.1753194250359
-17.85614971873905,979.7960212688332,-158.589801886961
0.27352883931737604,926.3744791999134,-252.17785140677853
7.204327648298611,981.2709261329726,-334.87323972356734
32.24093071408086,966.6717649176018,-295.16915459961433
22.917540721373367,991.1980504571816,-283.11079133005524
-2.5348564517987224,878.4378308856004,-277.8295373778768
-18.262437055093432,896.7601949698816,-226.93132710153284
-19.18027859979018,934.8950897557999,-232.67235160491933
-7.329473963106866,1018.6620987593718,-277.09216484221577
24.63260837900568,946.9838564617918,-189.17546306911626
55.37620943220387,1142.9151075473073,-130.19553701254733
73.48677161021752,1246.6617804285422,-128.61133241585546
122.75776484575638,1087.8113987201575,-113.93995563699734
149.59609945338443,1095.7007948451637,-223.04038826958208
180.48504492832018,1119.336168983998,-272.9870711603833
197.24875605647762,1126.998220636115,-322.81716770978255
185.81666368449405,1113.3722301770915,-276.3557843256671
264.953110209438,1087.212675732989,-196.47942751467244
254.72907744137132,1228.3793727063671,-313.72526319849874
270.9103179163746,1038.621435164639,-308.30535797926325
225.8882525111189,965.7102217881445,-247.50913894919103
148.2100245091034,944.0812339076367,-326.6217581271628
133.83406015397753,824.4883579961103,-272.7912850776898
99.4429794100293,855.258483379007,-423.9197757914288
25.05694395486017,830.5728246589554,-590.1368221406603
-7.858235976718173,823.788877444754,-472.2634574874859
54.04235245729929,731.9489622939524,-445.77708769727974
76.22081485891009,653.0436019620523,-442.3478030019516
106.00154313188106,627.7552075116008,-475.9254294412776
107.31284423308914,531.0280695908112,-508.0362697987017
153.18209374581375,688.565115307558,-684.9591250602715
116.44004253226792,822.6576607380113,-735.2080792522577
130.7355854636044,706.5966188661256,-660.3327178866112
151.67195572437922,670.4358082873391,-655.8623547089577
203.90436643463994,642.262092389653,-714.7635206206545
240.39461575678712,595.2121130542198,-714.3630929748285
238.41597277652212,469.776023477959,-588.8512180656194
237.74851752378058,506.49091845329195,-632.0389835618012
205.71377567187403,635.8870371102146,-781.9336482834689
180.18266916678397,558.225359646308,-764.4099289754715
166.7856614639158,508.8259713521102,-800.4086574940751
187.71183334923728,437.45649698680637,-712.1358356653817
262.9080600006598,469.3084405995422,-696.1926579068236
514.6378199262183,512.5785942458235,-830.0782638983101
717.3699841247147,565.288324605506,-991.7204444599631
778.6453763930795,464.7496611303516,-909.3529894875488
750.8601038998016,478.41612064459406,-778.4663586085761
647.1485629131612,294.6049836784726,-759.4509203990532
607.7779808846504,269.5418652699313,-759.0223781374716
460.4794521820288,213.35309276630997,-642.4104492590551
224.73558540393805,108.83535551949217,-566.6403137382125
123.21994508423812,17.365957118195816,-454.99115295057607
85.81254150813943,124.93105257607893,-534.786774293693
67.2759145124689,138.864395676173,-666.783869962568
60.343603169394406,29.322376469478137,-720.493713615701
86.89673419551522,102.01895629187125,-921.4509550338049
58.02608380903907,212.01566555068368,-1085.0406707148527
-29.86080293027837,253.24150087969917,-940.2314211788408
-148.04384750960645,248.25378931756262,-693.8004274688127
-192.0163757649666,618.1125183036685,-1224.9693621151564
-73.28554253537722,894.7510804514329,-1499.8009917362428
15.031097394755227,734.3708182445918,-1306.2598803644514
-200.33930786742152,573.0680638277034,-1054.5771144218377
-150.71473629242976,392.93778457885844,-750.4642704543298
-82.80106116077368,399.4471500563986,-695.0060845854745
-41.97948686522447,363.40775596493603,-763.6116369648947
77.38575521293944,253.77066792432163,-775.6890298347031
137.9056877337936,215.56410665736132,-833.4855109753256
176.44487989486026,146.75773837768557,-788.3323604711496
201.3117914058158,250.59937549832435,-876.4000024962247
184.72497598556518,361.8084516549859,-926.4426186336253
155.85106184799204,527.1790590252095,-965.0575548967527
132.7466538517692,506.48536312413455,-953.2976075229943
122.67091914672385,446.4042839879046,-924.2301581539385
125.3742573737564,403.10268307481584,-879.6012928971079
122.44034357364026,435.58189097045033,-881.1634646199819
142.5939621108532,420.91421141524245,-870.2465564851202
178.77185261041168,381.39796833619624,-868.9888443450917
162.89048760530864,414.85336877138303,-877.2106706146427
157.56892549393902,439.9075387083104,-882.509732395234
179.0875377329871,418.90617514100524,-836.9677183183476
171.479480938666,369.09291166116094,-804.8773619451118
139.98548100769077,408.6077968398545,-800.3771826598294
170.36044656663117,397.8735818352218,-829.8912747621382
225.73611795720302,384.5597200299239,-773.2290166889579
212.48499073927312,365.37932222849764,-713.259175471299
198.0285874250174,384.892825072786,-713.1822679108898
227.12397662821283,411.4066885545254,-727.0175971563318
244.361169525157,369.2473863316922,-724.7992806401272
294.35668651259243,394.31406476288504,-750.4463586452296
341.8968385036244,460.47583671844575,-776.2273247562431
342.1182264252924,540.9397218759412,-771.4745502569336
326.7351371260428,583.3479253180718,-758.9824910333127
387.166242237964,654.211480745116,-812.8463592608275
439.36760574645314,732.965292624443,-878.0193940672731
414.41465000573623,723.2625291760434,-865.6754703174727
390.10024984760094,613.3862924214349,-796.910425999119
376.3149186395048,593.0849940067186,-736.4293545954514
357.787978957637,618.4837096303324,-698.04036845915
357.8749025395957,655.8053163496602,-670.8990516266659
380.57450513741685,687.2752147296475,-597.6741918770132
390.4534311093414,706.1272529918759,-540.8783649542403
427.1727588018763,622.2434276676314,-555.753474261564
438.9142902239556,648.1490293433379,-594.9491609704645
420.80690077922395,675.4555295722809,-661.1279861039131
438.0002321450381,704.704155151448,-743.6719260931817
431.32008604402426,748.5469643081874,-799.1917302899938
416.23167222915146,727.1784351355055,-765.8999789525121
393.20921023654864,741.140497230472,-710.7325024976104
384.19115161772174,717.8792310598747,-728.8319613983845
376.7342214730332,661.7969697871278,-735.2815153126137
382.2620927138501,650.8113612025516,-730.3890406738177
391.7174210870331,674.6287083347246,-681.4860852421718
403.0589681860354,629.3495853003218,-675.8804703889581
360.40326809134564,612.9223574047475,-677.5646905700881
342.6355542163755,602.0444739410918,-728.6448785862785
322.9835031912306,611.1282466697182,-752.5929795319006
313.1451950571762,519.628100044608,-730.8213391167956
290.00469331814384,534.2156601791063,-736.1845714277516
301.31062766214086,583.1119042239171,-821.2095138739106
292.55110836435057,601.1849389167206,-793.8099432326956
260.65320758117645,610.4720032763439,-765.3949986508889
266.54232527106296,562.5576676993314,-791.0116314099029
248.4490628490321,593.7575808932465,-791.4783833796578
203.49728999908834,641.3404672241925,-779.6782317236516
193.84947576288076,587.7287319284442,-767.2422418336271
212.90203278303989,540.3115933360906,-776.5163573164441
203.7189284853502,560.5352068756324,-792.3409040071872
169.0818558536043,486.41791304646785,-754.4258310133085
188.02351725552444,496.9391032024849,-782.2123207029787
211.36290244014742,526.8527910186803,-748.1592090509351
182.51456539921185,536.1218053130486,-743.2833450733644
195.40066867477094,504.39874143701854,-742.1880994478776
185.69850253852147,554.8518555452645,-747.6534930601522
159.36258088098515,507.2484542703102,-806.7124365412678
175.9354239288225,428.44730177822345,-803.6153113041668
174.3302576075167,449.4948718415519,-747.9658055559569
182.94232705049558,451.47345041712447,-786.0172682384806
198.59233367072687,472.8831283119126,-775.8929179681147
200.85193968337884,510.6719135893409,-828.0375102407746
213.59589007055766,462.9525878868133,-789.1856742821305
167.17713980931816,450.35419893008066,-685.0618245768983
154.16083558125737,482.40251315764186,-700.8933796461159
153.28484616614585,494.3472323887446,-735.5727203220606
149.67446651520783,485.3114895391457,-784.1394492221034
153.37635261547334,534.503724878129,-847.4422051113742
155.58801415068382,566.1809606241683,-886.4208253847007
146.19485659584979,558.243274563795,-897.5693877627165
150.01300735861557,543.2342957815616,-846.7710762873123
139.30494326173178,568.4093402207906,-790.9972840030862
140.76044885532795,540.4342449262442,-774.3801780410892
150.2487612644742,519.423584742888,-772.048779955298
150.76203534753765,519.5126748933978,-784.7742347992552
148.4998739421545,532.9212919287056,-763.5194242189433
138.50893710708937,560.7080416945464,-765.006581465807
151.34808647634011,533.805119390562,-786.4860629734194
143.95204067626864,527.2878417106076,-791.2496269005086
154.51486455848786,529.4353493156847,-827.9196173789903
155.70341913550453,527.7816201625471,-817.1721938913377
140.22349682332865,550.4046758530055,-808.2033337667461
145.99332820890902,520.9571144904326,-802.2287108773826
165.0295744597379,511.8162289553973,-810.76982227252
166.417463517386,515.7314704627084,-808.0697178881768
165.46167300376786,526.1446712996249,-827.3114692019054
149.6941936289978,524.2649663336632,-813.9272241378087
152.25210165330626,535.9838011473174,-817.7364013393603
158.7390690500068,549.9197630981042,-792.5025776950456
167.9336411742663,550.6343147877451,-802.3741319609861
167.1228188715395,512.7254339456795,-806.2797259185836
145.6254002740197,543.4050901385241,-793.6265619283918
157.50937090424515,546.685461643926,-795.7476852439594
158.16500346673743,563.6353705568117,-790.3574740064872
150.9682031995663,549.5831973686549,-781.7363116963612
149.36711527070662,553.4001715171441,-794.4844724710674
149.34985374247688,538.9687069389469,-803.072279805598
165.68728585135102,532.3121612330293,-824.5875251425944
154.53172282592806,531.2562879373522,-810.8878712529527
154.96812298163616,524.8386103111765,-822.5828296346856
151.1712058946639,520.2576951885163,-833.1954160329437
144.4024930738505,510.88393667799227,-810.9906387257647
139.56897838296968,545.079037614239,-818.5759717791715
137.13961970974597,539.7921117091064,-826.8880303773595
149.35391113154404,533.3795464110626,-803.4023429941855
142.13623969991323,560.484960579387,-832.3741785886242
139.1492997021191,528.6194048639144,-818.7833403363059
156.9582994647349,515.2406177762427,-796.7523913438457
180.5311493427263,509.3439129473124,-764.511089687208
202.62890942358445,520.0219426021355,-761.437819565568
208.27112295073775,545.2659326534861,-752.9355399687894
205.15397445795364,549.7269407807509,-771.8642883478677
222.925029643626,527.8835707343502,-815.4891524154202
234.96526656287597,557.7051696225218,-822.609632082681
217.83326974277693,581.000109787292,-813.3290267110976
210.49951145812665,586.1219352141351,-831.0730104834373
205.69838695081523,558.530448779028,-821.6482699448828
201.7361395378258,559.7181739303076,-823.7677027695922
189.10434749390802,524.7030557387014,-791.4204708488761
168.93948685700173,540.5501003454212,-789.3105927823216
169.2070446084667,533.114481577581,-789.7716950277372
166.78564345262066,542.1495235050719,-800.2375615039516
162.83543579071093,546.9813167638774,-797.9151087235484
162.68641349913,520.3753290896385,-817.7598426518986
157.3900491836539,515.5857369954721,-813.7236609094851
149.01204369435993,513.0423945363142,-809.2585628001546
166.40720708532663,506.9674373476306,-824.7166243548089
173.40519270033,517.4493683743983,-817.085834608764
157.00183104922812,532.0510993414991,-830.1926637428948
161.26650669404242,487.26789307993454,-835.5212041083724
152.73808352102495,481.6358961269369,-830.5558182319394
138.79760714871088,517.8529715563055,-831.8892642695725
124.56071806016493,518.0005215196752,-820.7497115771511
119.90486956215773,505.1401890017457,-820.5967259192147
134.27285014981211,460.5554033236288,-820.9851930139592
144.04604311483945,462.19018817807245,-835.9076186240628
139.55106974256378,470.14926775218214,-824.6842618234177
144.77559325910272,493.6161637235416,-853.675362984376
162.90475814773197,468.5499046257037,-856.4000040022574
143.60727102099665,490.7426026448863,-813.700409648828
145.67439139098357,497.45983326063913,-820.4966268475786
154.48899064852785,477.35078562367187,-810.035510702269
152.70350051888735,503.6858591450323,-822.2816441358783
146.5550584751735,507.51141302546864,-818.5645090781751
145.50891082042475,470.6729385871084,-818.5390758786615
153.42159458192694,489.0683412615802,-845.6394321934217
166.0889608206782,490.0144811763142,-858.8728414606669
156.12395476623058,466.23628782441943,-849.8379977371154
151.3580146105722,467.6926679344229,-851.7694685531575
156.75149445844104,485.3228024909513,-836.5879572347993
153.40429061494027,491.962294037043,-819.6430658580618
151.49308342774182,501.095689221391,-820.7804823744525
158.69751546788135,483.6873585926509,-842.8786771646661
162.06036110327105,490.8547792476778,-850.8303042821375
156.69533470173826,499.9606528580277,-848.6939894921894
156.70904287873427,489.78744831180245,-833.2590207330686
159.6318547510021,514.0503469482278,-829.589490397661
153.43016514687534,496.4486230101451,-815.0415901232818
158.81196968236222,473.3553876932333,-811.4670860555915
151.3964053367638,487.46065516388404,-827.2310968591279
137.85369932359617,486.9187041176529,-830.067250852147
144.58139004118635,490.65074743167355,-833.3344485925871
143.00237866139952,500.68573525862644,-835.3964426738346
145.8976419412663,488.37886647768676,-828.4627844722773
156.96113758265622,479.2410982414776,-831.6265667830866
152.12940236661439,485.23517177788983,-831.493673300428
144.70926821982832,488.86595667716796,-835.7275618857102
