X_AXIS,Y_AXIS,Z_AXIS
-701.2180466726394,170.6838980981502,-634.9072782456541
-689.1197373163366,160.0786134108424,-646.4019608479545
-688.7745273729455,156.08543865010878,-646.8689885062204
-694.2887434241701,155.7315087079036,-647.4985119003146
-698.3892719036894,150.33611351363479,-637.8894306651192
-703.6196191211546,130.34649655524046,-637.485558872918
-699.7708303471818,139.67277561578905,-643.4569129654559
-699.0873515789532,144.6603075825831,-630.7673048440554
-696.925994229105,139.98945797137569,-635.1751621867487
-696.4362382430932,152.53778624399718,-647.5111008642184
-696.5667713988777,154.1391855879065,-638.6947390670309
-697.0591239027592,159.974905055015,-632.4797173939214
-694.6562001765907,167.95156099895095,-636.9877224338167
-694.1352082736032,187.37089367082726,-648.0934039358381
-690.8793355206042,182.25155626066,-641.2809135730851
-691.8572891390735,186.74529535887913,-643.5090919593501
-691.9806949563082,177.1119093150583,-637.5250085763375
-689.3973188253619,150.14682445186608,-649.5548642479904
-689.2558582697623,154.48364685176762,-638.3908274050299
-690.5617713404994,174.24980351988498,-645.45899169522
-689.9495224197324,177.6260743143537,-636.0603232885924
-686.1158684994474,162.39240878762664,-637.9825434847083
-688.9037672371084,152.4206395635321,-652.2003432809187
-686.8596586297929,169.9979593285956,-653.1243669889993
-690.0681324923864,163.95823595947078,-633.857713180894
-692.8500324607955,174.56881571835632,-642.4911385430984
-689.686424429917,168.5376509025322,-648.4050328709718
-686.9287787452486,169.14491425403216,-643.0906554197196
-687.4830307116865,161.88444268734705,-642.1163057461844
-689.6036708126044,171.3698305307979,-645.868364754606
-687.0204203310894,169.20848251511194,-642.7879150780216
-685.6502636173246,184.95058119028099,-650.4797666487805
-689.1921964034507,185.9060219594043,-650.7562881433635
-681.9513641400144,178.84793588411807,-653.8887014878803
-684.1769670860891,176.0794972944849,-647.582232629337
-694.5850939893695,201.80948843054827,-661.1681216690881
-691.4078410378089,182.48942632274162,-639.6580594784057
-692.668695613026,179.1924804921583,-642.1482483994424
-692.1355443126126,174.2616802041245,-667.6347698674768
-692.160506326859,229.73601843479315,-699.7324503830774
-682.3010162323179,143.94520133470266,-621.7687112342601
-681.7992460479157,17.66575662949938,-598.1534298810324
-695.2397258174534,-17.923069856232534,-605.2253931933905
-698.9170803296126,-4.65143871717314,-679.6906922944554
-707.0818330434581,71.48352594155203,-658.4072509317917
-715.0722786475002,185.38215535524245,-639.2759369142508
-700.1284263482472,180.92253796287596,-629.316616814597
-683.1677559778858,144.47106029016794,-669.4109913256823
-680.9644580075603,114.59232985402873,-674.8796062370543
-688.2207095090702,143.46218648591088,-674.324588903514
-690.5105617926732,132.47081239314087,-634.3554857896943
-696.2394153014042,123.1054072953148,-645.2362849655681
-701.5430429366597,114.72789596965337,-637.7457308949434
-697.6932818815702,126.4772914902999,-658.5419167187982
-696.1630065628782,106.53280802401153,-638.6401617490418
-694.3356847837382,123.06744519222276,-641.0077751035457
-698.5647080023328,129.51676581311997,-638.241183714909
-697.1611483107816,143.2579686968312,-652.6391289608072
-705.9900686173424,137.73548953324598,-637.2993722847037
-707.8733404524652,177.61628319529126,-676.3595601722463
-699.4017451857508,221.88814171000152,-656.7303416735883
-695.8909793832764,230.94687259464234,-656.6196841032051
-709.8481367259069,210.64932231552837,-678.1173430056457
-677.7345382058822,332.0861725985165,-794.9092150875939
-691.0215204441957,423.32939953693955,-822.3360100280055
-749.9044810123243,499.03565169023733,-864.0266997853009
-829.7254142931523,507.20777872243366,-892.8129433938363
-792.5219490967306,322.24359370639905,-825.1913030105906
-716.548229527484,15.580241181679442,-688.4483616320675
-632.6202690270464,-222.68579816838107,-631.1277304423535
-545.4472493602074,-336.41629463844384,-404.5152904338202
-489.04192224600166,-548.8446882784652,-317.95138049299504
-416.3372508657192,-812.2280091217008,-27.72825858648106
-205.84784460821035,-998.0746249194424,142.89340805484693
17.16521543926728,-861.2070717947489,568.7129493896188
273.3183429629712,-855.3813995062497,763.1861230894878
569.0932700842808,-924.5183931569808,809.278744626797
666.4729303808269,-1108.8068757784474,753.6185589215064
727.9638072864482,-1083.562579017041,485.75004623107543
725.5468710760966,-924.0132492131121,461.1328729555623
742.7458686742847,-970.4140543610606,455.10155261270427
651.4780273931566,-906.5438446274433,282.4667362797421
559.386595759464,-998.4063762389176,187.79383012247698
412.47182927375195,-957.5277238600704,287.1040326243649
303.14687123457435,-850.6287692959418,69.1794177602511
308.7831686793287,-644.1377508009622,-250.2236764644563
300.63369267391664,-825.2013916590483,-292.006349520475
232.76466148307188,-1032.5026783290778,84.21062961352223
330.75171979813325,-1049.032422210171,-167.38646979429654
332.74953194551233,-891.1760062356905,-240.16259346652714
307.31968338794354,-935.1943343472511,-41.18948376991474
228.7602574647526,-1007.562736500799,-68.31571159043789
207.72906154559203,-823.9424569521568,-249.85188050802353
250.9400923079595,-961.3202922987298,-175.94928012345287
240.8937871722046,-990.6984700638823,-89.50318153774236
288.50244670169053,-991.3355280679538,-107.1050775591222
244.38858961887775,-1134.9928077486177,-127.89297183330216
151.87348889533922,-980.19440450503,-269.99249044159944
116.06083091340192,-1008.8306327527722,-159.4840059762468
138.52242149293124,-1116.0753982649273,19.701365588335964
90.13854000763934,-1080.8325305519013,-69.69513080259492
116.4053634425978,-1202.9169944162757,-5.265523320228025
123.48871326050445,-1056.7004149594636,-40.94095069657193
112.47150456905497,-710.2386302037604,43.50066927288759
155.79057989442228,-791.2571911925572,297.6903931786013
314.4097011278396,-641.5009797423531,384.7237969611036
484.27758367026155,-581.5748827751736,171.28499359489857
710.2815619019221,-671.9596427942539,322.1978958868935
820.2033161162216,-970.632747532432,388.5052637746376
982.6595341695618,-795.6845412317298,244.42648143383732
970.9716017122018,-516.2062384683134,-13.581482410577571
965.8388674762526,-1290.3517120574973,51.51757464559137
921.282870657288,-1048.4974178023895,161.7891138165383
815.1929854052929,-765.5137838351201,200.1328500411102
823.9373052555557,-757.071086171075,520.5015936935166
575.7204507036583,-401.4047773844262,660.3610841353317
564.7489165373272,-216.5708141732599,496.9064122020926
588.9914636929809,-597.4709110794396,-33.82882847238338
731.153688935751,-988.1763875447773,262.6640810125488
643.9959379861345,-1044.214866409525,182.47336409773246
778.0216014767907,-1435.4231593928448,293.3886313169453
608.3759400058419,-815.818420527937,199.12304280917954
625.7358332458,-375.232465481344,419.3250495672453
422.95127235765807,-293.1432486809533,221.68029530333195
601.8045521425544,-1043.3724233113792,294.27048619055404
573.0101857132448,-730.2968553731522,376.46426107547416
651.7187436034139,-1480.1557714743726,127.21282087243326
665.7182440727365,-915.287128784557,176.712072245787
520.4846167959888,-652.6225861000847,560.6445810414506
480.0344649580593,-239.39843357524626,266.6364825076664
586.5637752886985,-802.57257932501,58.26285158121795
752.0275369033337,-1034.0183551779776,410.3455134616376
588.8826733010608,-847.5736020984589,325.948310594199
694.9768432473845,-1201.9612962971644,245.68603167183878
611.308799991326,-964.6054973593199,205.6080746731398
554.9859753250677,-982.9232326715477,339.7165014189126
577.9734848774895,-874.3580101460293,215.65945887931932
452.5794614106428,-668.4365672400111,354.3846520152461
373.22704809772915,-183.75905356042168,-93.1545198010248
313.4838291451564,-807.1674988088565,529.0884697118178
412.6658278808213,-1339.7831572665532,638.1440072687014
662.322731859175,-1391.0480848998488,91.48443350853599
917.5898417912599,-1669.9442619790889,10.215024350970012
1039.7371735381853,-1518.2922195476995,91.94516018951892
943.2189828177723,-1170.740442316268,118.20971359225108
751.4800144863526,-941.4566684540828,386.8010665119272
458.2696297986682,-769.2192499608019,415.4562483033619
192.6850832625555,-731.9778603620005,462.8954921784492
-46.190794835045764,-673.0495316291485,443.60311292059305
3.1868616178717786,-300.04463616746466,-17.189642623483838
-91.12407061671969,5.736946831692355,-599.0441028807156
-322.97654164259154,311.34306056221465,-771.9690459766881
-426.4951782368123,650.5652987568187,-1348.4383561561717
-454.31277553722055,483.26479546538803,-1341.1840715411095
-321.9514761698907,90.20188705837202,-1200.4062122631954
-124.6331975242305,-217.41702346096926,-1193.720358153291
-140.2439537536862,-254.69443861361168,-1074.4844790117043
-120.4559737784998,-44.290528733437135,-980.7050879338253
-141.05996567970973,-67.27951322719734,-825.8052250945331
-168.71623580931518,-167.28186977741046,-835.4932169793539
-225.54968366302032,-259.20719187394343,-1138.1940997462773
-250.96042115088122,-878.4655784603192,-1147.1704342008804
-241.41964360886982,-1173.422849852773,-858.5715293346916
-329.36836612529794,-1043.7409818423346,-508.7827240917149
-448.2206090218352,-606.8264101793056,-506.26487699399297
-508.7157592406373,-442.7655630167673,-416.27018738616255
-434.42441818129925,-242.9488817580618,-560.362290146463
-359.04503101971574,162.0626423368014,-911.8354054054237
-305.8403745481944,182.68811165361498,-1056.8028906335765
-133.8791525764268,-4.604870073523211,-1042.98857517707
-81.29253289420511,-67.74621281538113,-1065.3837252006706
-51.909763403617546,-237.35791362532146,-1035.3002674403103
-52.63087453627839,-314.00093533149266,-1021.9478374441446
-128.33541226258248,-393.60619463893147,-842.9945555105905
-240.56522185453557,-362.5952422382584,-835.3313784613531
-183.21436963417236,-438.15267911971534,-862.5094073685417
-171.568570680949,-400.2308624111895,-845.399505818539
-101.9160509184764,-494.24522618057966,-852.4306671980811
-109.16077816965739,-504.9750412003033,-750.3833280424017
-120.8777753460759,-681.1240996398695,-707.8813533750636
-81.72263751893614,-742.0576054262821,-722.7502566041792
7.393713606254443,-1079.1474796500152,-838.4703203905884
49.39839294807588,-1094.357378736758,-1068.183597224872
45.80528505595006,-908.205970191796,-841.4493988289771
21.584840358897686,-1134.6244456859772,-743.9259126731538
10.28658945312612,-990.2660364059483,-671.2920022613511
-97.05613063278324,-865.0045796138328,-590.6805775861696
-111.76346579073063,-818.8480837000236,-531.607672929645
-283.8983174197257,-430.3273480407878,-509.13140321540243
-347.85861256297056,-306.9180574459237,-643.1867477474126
-435.13796510541465,-4.6431266300842,-600.7153246902675
-356.0701937040044,199.60591607437996,-925.223338120828
-254.76719195327183,180.6732567706118,-1007.012172193449
-77.72545017371789,-178.6162835573796,-1098.0267293614027
70.44756203377224,-619.5164574972288,-1006.3287424911944
-59.46772992202965,-619.4580912525179,-812.9481468942839
-96.9439494349561,-548.5550979900707,-797.0751599796916
-124.33650425337208,-562.7179419971511,-702.872381299857
-131.64836383225733,-669.715194607464,-790.2074911389537
-161.05648147031494,-607.6639460084737,-785.7684131226806
-79.97941406932166,-702.7908773308446,-727.805729265312
8.096228824359324,-850.3096018532882,-849.993013203249
63.78656458989621,-846.5021786434817,-922.1634263926823
22.05712933617266,-702.6521950017592,-743.6268472580389
53.386669613813986,-580.6459018337492,-921.5142682460066
119.13890966452541,-286.9896824828156,-1036.833091706081
269.1479133334966,-846.1760435091247,-913.0724531787062
344.4161928852659,-1175.355686012645,-789.4541744794514
239.11286461741756,-1407.7975672911316,-380.5369224312043
147.30272467408315,-1232.965043118322,-453.70214188471454
78.44073904094205,-834.4281706291434,-484.8946173483026
-130.59882606506739,-276.6648923421678,-760.3883505487629
-498.8609298268615,-221.66606358561145,-600.7279710745446
-647.4286398270702,392.61398758274356,-698.9335606967778
-565.1153279567993,488.14215304160746,-1104.88790164202
-468.92083502147244,372.0720428483358,-992.4846266354372
-206.12083836736835,195.69916853702875,-1174.33558538115
-27.877445466143683,-309.4372015294285,-1351.2406197033029
-146.53693284770105,-183.82086876859242,-1054.8824531577145
-340.9331438795457,-115.34184002404088,-774.7539411228663
-359.6559328198733,-146.16839763567515,-788.5952660829088
-275.72294286331953,-245.78818570719608,-939.9768975180912
-162.1342600899597,-266.922149869771,-1168.8288002117604
-229.87638832984643,-177.9590888599901,-898.0645692351264
-174.98062801925707,-80.80477932757833,-819.5595899459391
-36.5081257431087,-79.29603571297588,-920.342724339036
11.458158485638297,-116.67737691270813,-930.7426346689169
117.9380491221713,-85.64423869559481,-864.9203426044719
201.8543069099003,-206.72430060035077,-1059.3897410228697
231.39725241069692,-6.086536088774195,-1136.9627560864362
233.43672467821847,255.13079829049525,-1291.3025232497798
78.19963798489314,235.8102973107117,-1066.1599904721857
-32.5825344259959,229.90107612426252,-922.3548950566462
-129.3416911398071,315.3156061758037,-838.3249999553732
-268.5099998296395,207.17154226412882,-656.4318983442713
-358.4108615282178,114.61176749923521,-536.1283132882929
-466.1191368437337,-113.76405523475296,-737.5499484006228
-634.0443647551568,-256.22093865746126,-717.171817991575
-600.699376574136,-130.52132399192664,-1004.8506591869544
-507.2444729882971,41.007209032650934,-1178.6107237221051
-438.12200670825655,52.793072183269686,-1146.73588446413
-263.5099206232856,36.315090747087126,-1148.9329531964875
-215.02833406955938,116.53401936506589,-1025.8862028886558
-249.36212439395388,50.2598154483384,-877.8910705301918
-243.66109155504572,56.00144423247746,-877.3845256541916
-134.8697948073442,62.18414765832022,-965.8013410078369
35.50076270630455,-75.33473471312185,-1180.379706686031
134.05901446683438,-156.941720147673,-1177.8992869378574
205.5311928998726,-141.53607139030612,-1110.1302779219698
287.8271908265766,-93.35588718343818,-840.4281340473652
262.49057136445697,64.17482143745082,-804.7223585396313
226.32497098371206,26.089593809662873,-583.1037098718895
202.56475448470383,17.343080213657842,-673.1819729847363
96.3459592525435,126.36856000638443,-588.6709851131217
-25.687955323641678,-251.04464158020943,-762.0901187178866
54.199857508779736,-189.11325946864505,-605.1192953098716
-51.21008045441626,119.34056333113946,-1030.472166533008
-106.95916828442415,-35.61650350881313,-1198.816697305204
-50.307187483788425,1414.8900963125723,-2501.2745908486454
46.54245378787597,-0.42710935447001735,-1385.4989498593336
-63.436831091150566,21.936757184786696,-438.7199416462473
18.712012913770103,600.5272991015955,-1031.0854016484207
121.8855398119077,-37.97399447228045,-819.9060377257824
164.3053759554457,-237.4678684152676,-913.4828239001154
322.57559766764905,104.88848826777965,-862.3238655103057
347.331034923245,335.5978561428308,-1124.6484072050116
367.5929004852545,191.10479494677426,-984.6740150834618
432.28063242573074,465.472225090809,-1012.102671447656
403.5600915395687,403.795446820348,-1008.1638542038002
285.6637727109518,181.92121340860794,-967.5278967019349
234.2474072975474,218.20613689682375,-779.6777841074002
202.22381847567175,490.8286204847007,-1015.1053750038212
156.7770872813953,60.519976353337746,-975.734670997893
204.03743107277734,515.3724202189106,-909.5490756583337
89.11827377822499,943.069995439661,-1005.7961822539394
71.11203244982873,161.43559608990668,-1154.035084462702
86.91478921685349,45.50156558861431,-1122.7018185771085
108.41492542584815,335.6023947319465,-855.625982145826
10.561895067428368,468.913549151353,-748.6737988911834
-36.0358647289035,213.70300904508238,-1029.231151984419
53.87988095884523,263.33578778098735,-856.6562516391243
182.1962185396705,-214.94047219388767,-977.2815476112595
296.2768957598564,-126.50359793769591,-1075.583365346818
450.92722685318677,-409.78633635491605,-1289.9383424717842
453.24972732586417,-610.6852676886222,-1063.179823472975
310.74459582141156,-324.4435768449084,-1066.6466402949804
355.27112123668564,-60.057420976078646,-980.8849058330868
371.1518424900536,319.3172356582393,-904.1577756498114
212.01046465704704,279.3123756805571,-843.6494559624821
154.3637015787095,298.5977240094583,-961.4299226948434
208.60403689563398,642.583252086771,-1164.3017474819026
171.28539683203238,465.71400435204015,-1199.5406211665772
203.25496652919165,528.3322177708213,-856.323330890087
242.04800303176927,62.10425739527473,-1066.2125525843342
191.9606679082652,-790.9149884390467,-1073.1835852889515
100.72843728798017,-49.706684299984815,-1069.6915710865
80.31816993080659,-234.96306395802617,-919.9983820047269
254.68398658140993,-318.2868563812024,-578.7103720120432
455.91763408414556,-406.35387666142884,-624.4954046785767
382.7968384447722,72.5762058444224,-967.6802991078856
356.9095630095449,-568.1243707193006,-1013.9532383186493
419.55583149839106,-431.9673855477142,-1303.6494899320005
164.2646558633846,-386.16930711617334,-994.3998656486958
194.6062890863496,-1512.508729580537,-1246.1067504469463
456.13732157813075,-520.9572279726942,-1125.983431794365
837.3587286248282,-255.2181598218923,-496.3023422058461
777.7580270383468,65.0012542825925,-324.88939047171175
833.5148538400041,-157.80711899354606,-396.3280431987218
751.95548355954,-1284.8232148641082,-263.446969015681
529.9928642805553,-1120.1103473237406,-310.0337271090383
369.53240541565685,-914.7028645782488,-828.3028098312486
543.2123586908385,-1154.5425243726186,-628.5344812485405
428.8921323279267,-456.66315420251226,-886.1011007395819
228.9458594453773,-655.5316851794639,-888.3039448694494
273.0905625611462,-659.1902841895534,-908.8967930903514
-144.4589284822144,107.0069434865631,-827.4283409616116
-170.6286618695919,-324.9273523125702,-521.9893759104232
-32.74879440262962,-864.5319193120339,-257.4605432876761
92.51141621884469,-900.9200943441266,-200.62799407488342
227.2711490893687,-1432.3320578049304,-109.98841889976254
105.79485671724551,-1238.0785513945095,-233.02855389902956
396.6938163527112,-1369.3930242650165,-472.99746280815395
280.85548264694734,-1119.0630381411513,-437.6214953930778
-11.917392513292826,-1417.9815969185008,127.30602458263697
184.2896363542083,-1108.089759889823,-316.66984305778914
147.58717834441924,-1173.036799262516,-111.00126875051342
201.04318722130458,-799.5771305902246,-294.87103968117225
309.8124773348449,-672.4240644622281,-291.6919336560438
336.0398123392724,-568.5854305163205,-282.4131004495352
561.6794874543211,-595.4758451065892,-402.79891139346074
605.9325908469201,-755.1521774830497,-329.24090893939706
250.93381235899938,-1201.3408818285395,230.47422450660005
359.58170853988656,-1158.7345442482663,-277.2843621093585
495.99056825340017,-1253.8058739279118,24.95107638981557
150.18832133523597,-1395.3111233178006,166.53781055706614
413.8560022521391,-1223.5398608220478,-277.3651627480881
418.25849021287513,-1092.1992776067068,-75.70486895749933
198.03747603167787,-1037.578231158138,-25.871098099432977
221.90842624571502,-797.0273092592302,-314.92045632108517
152.3609877449855,-770.9125611768382,-207.00564754090414
-4.956652393083101,-624.7024255414966,-178.99197717954493
-116.75761397757039,-606.3807921678853,-447.5230143105888
-193.5978842425173,-808.7161109243209,-524.6871230442558
-185.90854042106878,-891.5704356232974,-564.7922001263571
-124.87956887561958,-544.0887987505781,-779.5645963920965
-224.82833574309197,-564.3549239979477,-822.205856673244
-227.05836642682743,-302.8014379094937,-887.5751031771114
-346.09022705364663,-563.4493626480564,-940.2252325091872
-364.34028640071796,-562.6870252598328,-855.5749734151968
-676.3647089296458,-329.4585422686776,-923.4427046103957
-548.1243899261958,-480.43557701197705,-1101.062057401418
-407.11587667502613,-249.09396806412556,-940.1116692500854
-419.2394843420049,-596.5646005005614,-558.2615825894427
-204.02476617063823,-826.3088877561408,-509.27771642465297
-208.9274786072246,-758.3993373320136,-757.3464411939628
-385.8063011536392,-1381.9623468708703,-844.230019622479
-191.07335172423515,-1489.6706522858278,-771.3912841199913
-126.33777907606716,-780.694437897818,-620.7625088714091
-220.63412210791498,-636.5773545444333,-704.6932338540717
-220.56411222719788,-682.5454588579498,-963.4478763454675
-354.1355681667008,-511.5348054951924,-844.7584156565555
-441.96517704779694,-135.4926163027355,-761.1519558948073
-293.6484180924083,83.80736039887762,-723.6872354777062
-147.447823788657,-64.67272418234442,-752.2834139617876
-120.13371271965124,-297.65717046979904,-562.6671703234731
-30.37824611515559,-237.56876994507135,-727.4176369679941
3.696972421907948,-417.0476214079923,-1217.7062550249527
-234.193819313252,-498.7551992445858,-996.4005758282749
-401.5750942351426,-562.3304988154816,-639.3761388379452
-731.7897460128969,-168.9311110941684,-886.9386954861353
-665.1346167942544,-288.98260292035934,-1243.2225295853202
-678.7946139462508,-171.17703963844633,-926.6888418094146
-739.2144395617379,33.88094364887034,-781.717240999798
-713.7642811642894,62.181190225266086,-693.8400700023163
-845.2140317114416,-523.3697694983834,-448.20240528666034
-1230.6419872753575,-713.8605148216122,-276.24401836609894
-1206.9219867380311,-646.6803089884648,-272.74137736440343
-1107.2531245440412,419.36157982439767,-626.6905836823952
-943.0876526589817,641.5666023938205,-1068.5600888598651
-913.6955375924695,-217.4703681742596,-632.7460560853921
-982.330280448338,-50.15580616197213,-1169.9574039059803
-910.4253311122482,-640.2871018400233,-646.6268351664072
-954.1761773326953,-343.5712907807599,-218.82687609801445
-899.586124432422,-297.6141816397335,107.58070195847777
-665.44793022222,-225.35088727457034,81.97900816664341
-325.64729277704527,10.901054279547761,-185.13974772858808
24.47161941602173,451.00782759991256,-863.8997406272442
-57.4614104527647,357.6303049430214,-1261.78477440701
-111.64259296908463,485.08868382502857,-1449.7546918462035
2.3414501044520404,333.9078224745319,-1676.016275947788
-96.23088672438126,361.53036924741394,-1259.0635552486767
-122.49205987504935,173.2594417054515,-880.2717399016555
-100.05799412121604,145.8865647830906,-852.06591831642
46.0966110800455,-117.86336022615903,-567.6047589236215
123.63858662349074,-389.0884990065296,-483.55713573199824
277.8669967387192,-403.31883865845106,-719.313368064589
356.6996619371581,-456.0757359735361,-642.1725576571264
257.6333082644672,-316.0704769931312,-739.3953240881497
139.19886462259177,-65.27180814795535,-1061.702395464369
-51.49843795118979,150.5212045748753,-1214.6584546015147
-113.09969459802134,345.6132542272703,-1616.0675923064932
-175.5569491549463,-246.81721654224228,-1045.909333782528
-246.2972439156351,-102.24980691229146,-660.067662247217
188.5385478976911,223.13724085169613,-676.098658160958
623.0824576096772,59.989164272943256,-494.1229727231091
911.1619245307379,-180.81468888778622,29.832100603208765
934.2122857386107,358.1023003459266,-425.9029146733754
1257.5901436683357,533.2321458296601,-400.16901870439415
1482.6668723464388,150.99412314829962,-622.0694184724006
1344.803215005798,372.03655753771216,-1205.616297656057
1072.9474998457779,-451.86471567687545,-1416.3205047219294
598.0398772639281,517.8851828013292,-968.1995744949338
721.8476162537925,805.6942031476475,-343.34194825061036
597.8680168651582,372.76561117431936,-652.5948842581325
268.961524109167,705.9790055192404,-1030.4258348368535
269.7435492682207,482.04974029945066,-781.5118788307822
327.4395050595687,614.4078831860164,-711.9901226180507
627.1610202015784,552.4532560961616,-98.4330714694709
1057.663426348982,755.8293881762228,-594.6010376161084
1005.6071939408248,972.1908008379062,-1132.8922426997312
593.5917889160478,830.0807194636014,-987.2654391440278
380.2369517113615,438.9653428997449,-895.4107921412145
167.93625715281388,623.3019457172985,-1005.1559098849359
127.7694501424301,303.13471685700614,-795.1332953107259
70.52262896184894,273.91677763825317,-546.5802575001418
79.26841107661102,-27.553573387910596,-586.0455207839761
-2.4245922968130067,293.30635151383586,-965.8127935862913
-90.52092005670127,530.7986820355794,-839.6517667875762
-179.295662116422,642.9801883552419,-460.88104054505095
-29.5403013524462,1136.7633298376052,-31.31550738629669
-234.84531824235626,1406.5985860862402,-574.0219043774389
61.36373082055444,743.6965750365731,-1363.5968050035108
35.081433686994274,691.5971649124582,-613.990847070423
-71.40562167699747,1089.9938135037835,-536.1610867187836
164.42898360463167,777.3844202475433,-863.4714418759971
382.74454763288765,419.428013413758,-422.2123017071982
390.44054531490247,566.376979764796,-596.3348119312974
438.6375861874804,160.19305724399584,-552.3257276770286
594.3061946136711,270.9686498018835,-694.3536273110359
565.7729609668758,616.4316393360601,-1029.716844505862
616.3631312534432,687.7919398799979,-782.8033441826827
474.520326007327,621.5062696520797,-724.2639833064367
288.0621672131321,537.6383556456966,-1067.0111916924975
238.9885914026275,474.5029259791407,-814.3285246362218
225.9806395323387,399.13754504422405,-685.325379996659
286.34699635203015,93.56768400073601,-309.8182754161063
236.0903973221603,975.1681106098893,-2004.91217737236
224.29405710569756,138.98677272222378,-1089.6586085796864
251.22627909988617,363.88176655828386,-745.3888514682134
193.5705059062538,506.36098613440544,-978.1940133565801
151.75632130505028,307.09087224179285,-834.8125223893437
76.10028402524316,506.78493815033886,-904.4354535149149
45.185464772805304,338.33654530863583,-853.8852748786744
83.87440585375397,526.9038476093151,-900.9046162980383
218.11746008489402,500.6251212154151,-833.9760606018931
158.64139994201557,819.1111752128747,-743.8018427831464
98.50961646737741,1010.4735122440345,-388.6076844970292
85.95893587571518,1033.838590066221,28.211602355359503
95.50588634874424,513.1634281641326,339.39204338733094
172.96930543516916,1035.0291421417364,-174.73475997894136
259.53722926199174,1337.116900632611,-552.7996546116444
253.85661834861182,610.4483305454969,-386.20103783951686
297.22735184889603,1120.474704351423,-367.1864357560476
178.84164588200804,1146.9090558828427,-90.26145948993418
201.9164155609569,976.1695878853195,-208.9080506322775
156.76627920957918,800.2727810639984,-83.68959913007981
113.77595817998973,929.1253863475457,-90.20570386320101
216.81625989636183,893.8618915679119,-132.039262336793
252.4264542936747,874.0870157921939,-98.89534807800202
278.3862839537826,857.391200040548,-74.7797609710663
267.1453522453656,972.0501561135436,-8.941260768368357
286.5461706268779,925.609323942291,176.14918385185734
213.99732606562233,976.102626000848,158.26075589079065
114.54621773634217,802.6049259738578,146.1187263424155
50.664710646913036,992.4668658318121,100.5217557735253
106.04528190103132,1073.0322831668898,-68.26207017293437
408.7396652051942,1196.7397717477422,-125.97082764245323
460.6714442939343,998.7825373957947,37.63381232906315
565.2839372832366,1037.6651614829636,59.46975982611184
466.24798663869444,1031.5654914390466,172.3970574570037
533.8191760336116,1359.2903887743923,305.1776329361689
72.37557518374932,1175.5703142098293,429.37384016273336
-78.46040561451126,1186.661816235476,47.22981317245309
-89.26642929534661,811.6997602624582,-222.38690399596396
-256.44405839611954,336.0565693517964,111.99102509582241
-418.301450647747,880.0292577063595,61.45576148173732
-317.6430719121664,971.8036125126835,117.04619056868815
102.14506980139568,971.7547713802188,-482.4579902745235
158.4924573194233,838.7330835011426,-88.97331482539359
393.72174340866655,955.2802849290948,-185.77741335124628
373.3347205368889,972.1413517622315,-456.6935154117835
366.4287111692356,663.431193584391,-422.1595878213803
222.1276277701782,625.0911028647785,-480.3202959313318
141.38993534161165,754.1570307418001,-506.2702116818987
60.164826245433474,725.3563243289811,-516.8199451121881
36.8414126623605,797.7601586707796,-499.46858202333055
-24.72279392685342,840.6038555273217,-403.00251207897094
-72.00162602798,869.4632901888033,-402.44649630305486
-58.336583783407775,914.9346535528402,-364.52298465218706
56.54707022434432,908.6773971582014,-303.53120611262904
157.37812192464017,893.8040147700918,-270.119500296527
147.83321950698797,1029.9834012576061,-237.24106998397883
107.15004393112372,1163.4481669897905,-192.7653241944451
124.03315770950073,929.886999049517,-196.98993353313898
125.20390362795973,851.1243745083607,-256.69280718143784
84.1330621811337,963.838958505165,-239.78604747648149
77.77915122951575,972.2445708617464,-237.87426179804027
88.99274022097103,935.9577025274924,-242.8740078762134
57.48654284782014,879.4322016654049,-208.95079769871978
53.85138519638359,910.3245545133972,-217.12084632882812
62.5793458507748,957.2044359413248,-220.78673708101846
91.79888629910945,936.7016219152749,-220.01974253150448
36.01667490299692,1002.8324217003004,-171.53178313908984
19.481284366335345,1006.5940987344488,-161.36380760627307
39.17321553621482,948.2619063917474,-196.45528295432817
70.15774017019648,889.752788971816,-214.19645011751098
38.58642179644012,951.2028240931123,-177.79038716438419
21.943752529664206,965.5461133490415,-165.8012972511839
73.68894943125586,918.733303639517,-221.63029011020905
68.29607778786679,901.5577796960533,-195.08184649609956
6.866716320719063,999.7549544122483,-147.7667007989492
66.3530002067812,933.7866879040447,-204.27915175689145
119.48842476696385,865.502414495866,-199.37317787728202
115.71212683429582,860.7579219217704,-164.06000551404202
54.3707986206455,1026.13946647175,-114.90551677558925
17.682069889339594,1035.4771236299812,-23.097643531470514
6.325672513859419,1051.6959375440986,-59.0910156028916
65.42112936795358,940.4057716599552,-130.44605270432342
86.62159390543067,920.6091301163706,-127.01462498163238
115.51907727491624,943.9671837745569,-156.08747388156394
146.26036788412327,959.3901885315292,-193.24700108501997
164.53659310788277,790.1324940015606,-182.71880653862385
172.42018377786354,902.4226532137735,-241.244493826923
126.01421114456791,937.5212236938104,-123.52003830741204
74.26280085358212,1067.5048111865492,-8.56448363666805
79.32155825025043,1020.6244227313862,102.4267787921216
88.76405172186423,1008.0345314522073,88.72307489259546
122.7313108293017,1071.2000533472822,-44.17556284030607
147.10245774595754,922.97686463209,-104.68866495570471
184.90040165327616,937.044199977687,-138.2240877467642
186.55935809054708,830.0966446310157,-98.87083945067688
