ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
1106,809443465,2,255426,90,1770335749,0,1770335969
1107,809443664,2,255427,90,1770335749,0,1770335969
1108,809443862,2,255428,90,1770335749,0,1770335970
1109,809444062,2,255429,90,1770335749,0,1770335970
1110,809444261,2,255430,90,1770335749,0,1770335970
1111,809444461,2,255431,90,1770335749,0,1770335970
1112,809444660,2,255432,90,1770335749,0,1770335970
1113,809444859,2,255433,90,1770335749,0,1770335971
1114,809445058,2,255434,90,1770335749,0,1770335971
1115,809445258,2,255435,90,1770335749,0,1770335971
1116,809445456,2,255436,90,1770335749,0,1770335971
1117,809445656,2,255437,90,1770335749,0,1770335971
1118,809445855,2,255438,90,1770335749,0,1770335972
1119,809446053,2,255439,90,1770335749,0,1770335972
1120,809446254,2,255440,90,1770335749,0,1770335972
1121,809446453,2,255441,90,1770335749,0,1770335972
1122,809446652,2,255442,90,1770335749,0,1770335972
1123,809446851,2,255443,90,1770335749,0,1770335973
1124,809447050,2,255444,90,1770335749,0,1770335973
1125,809447250,2,255445,90,1770335749,0,1770335973
1126,809447449,2,255446,90,1770335749,0,1770335973
1127,809447648,2,255447,90,1770335749,0,1770335973
1128,809447847,2,255448,90,1770335749,0,1770335974
1129,809448047,2,255449,90,1770335749,0,1770335974
1130,809448246,2,255450,90,1770335749,0,1770335974
1131,809448445,2,255451,90,1770335749,0,1770335974
1132,809448644,2,255452,90,1770335749,0,1770335974
1133,809448843,2,255453,90,1770335749,0,1770335975
1134,809449042,2,255454,90,1770335749,0,1770335975
1135,809449242,2,255455,90,1770335749,0,1770335975
1136,809449441,2,255456,90,1770335749,0,1770335975
1137,809449640,2,255457,90,1770335749,0,1770335975
1138,809449839,2,255458,90,1770335749,0,1770335976
1139,809450039,2,255459,90,1770335749,0,1770335976
1140,809450238,2,255460,90,1770335749,0,1770335976
1141,809450437,2,255461,90,1770335749,0,1770335976
1142,809450635,2,255462,90,1770335749,0,1770335976
1143,809450836,2,255463,90,1770335749,0,1770335977
1144,809451035,2,255464,90,1770335749,0,1770335977
1145,809451234,2,255465,90,1770335749,0,1770335977
1146,809451433,2,255466,90,1770335749,0,1770335977
1147,809451633,2,255467,90,1770335749,0,1770335977
1148,809451832,2,255468,90,1770335749,0,1770335978
1149,809452031,2,255469,90,1770335749,0,1770335978
1150,809452229,2,255470,90,1770335749,0,1770335978
1151,809452429,2,255471,90,1770335749,0,1770335978
1152,809452629,2,255472,90,1770335749,0,1770335978
1153,809452828,2,255473,90,1770335749,0,1770335979
1154,809453027,2,255474,90,1770335749,0,1770335979
1155,809453225,2,255475,90,1770335749,0,1770335979
1156,809453426,2,255476,90,1770335749,0,1770335979
1157,809453625,2,255477,90,1770335749,0,1770335979
1158,809453824,2,255478,90,1770335749,0,1770335980
1159,809454023,2,255479,90,1770335749,0,1770335980
1160,809454222,2,255480,90,1770335749,0,1770335980
1161,809454422,2,255481,90,1770335749,0,1770335980
1162,809454621,2,255482,90,1770335749,0,1770335980
1163,809454819,2,255483,90,1770335749,0,1770335981
1164,809455019,2,255484,90,1770335749,0,1770335981
1165,809455218,2,255485,90,1770335749,0,1770335981
1166,809455418,2,255486,90,1770335749,0,1770335981
1167,809455617,2,255487,90,1770335749,0,1770335981
1168,809455816,2,255488,90,1770335749,0,1770335982
1169,809456015,2,255489,90,1770335749,0,1770335982
1170,809456214,2,255490,90,1770335749,0,1770335982
1171,809456414,2,255491,90,1770335749,0,1770335982
1172,809456613,2,255492,90,1770335749,0,1770335982
1173,809456811,2,255493,90,1770335749,0,1770335983
1174,809457011,2,255494,90,1770335749,0,1770335983
1175,809457211,2,255495,90,1770335749,0,1770335983
1176,809457410,2,255496,90,1770335749,0,1770335983
1177,809457609,2,255497,90,1770335749,0,1770335983
1178,809457808,2,255498,90,1770335749,0,1770335984
1179,809458008,2,255499,90,1770335749,0,1770335984
1180,809458207,2,255500,90,1770335749,0,1770335984
1181,809458406,2,255501,90,1770335749,0,1770335984
1182,809458605,2,255502,90,1770335749,0,1770335984
1183,809458804,2,255503,90,1770335749,0,1770335985
1184,809459004,2,255504,90,1770335749,0,1770335985
1185,809459202,2,255505,90,1770335749,0,1770335985
1186,809459402,2,255506,90,1770335749,0,1770335985
1187,809459601,2,255507,90,1770335749,0,1770335985
1188,809459801,2,255508,90,1770335749,0,1770335986
1189,809460000,2,255509,90,1770335749,0,1770335986
1190,809460199,2,255510,90,1770335749,0,1770335986
1191,809460398,2,255511,90,1770335749,0,1770335986
1192,809460596,2,255512,90,1770335749,0,1770335986
1193,809460797,2,255513,90,1770335749,0,1770335987
1194,809460996,2,255514,90,1770335749,0,1770335987
1195,809461195,2,255515,90,1770335749,0,1770335987
1196,809461394,2,255516,90,1770335749,0,1770335987
1197,809461593,2,255517,90,1770335749,0,1770335987
1198,809461793,2,255518,90,1770335749,0,1770335988
1199,809461992,2,255519,90,1770335749,0,1770335988
1200,809462191,2,255520,90,1770335749,0,1770335988
1201,809462390,2,255521,90,1770335749,0,1770335988
1202,809462589,2,255522,90,1770335749,0,1770335988
1203,809462789,2,255523,90,1770335749,0,1770335989
1204,809462987,2,255524,90,1770335749,0,1770335989
1205,809463187,2,255525,90,1770335749,0,1770335989
1206,809463386,2,255526,90,1770335749,0,1770335989
1207,809463586,2,255527,90,1770335749,0,1770335989
1208,809463785,2,255528,90,1770335749,0,1770335990
1209,809463984,2,255529,90,1770335749,0,1770335990
1210,809464183,2,255530,90,1770335749,0,1770335990
1211,809464383,2,255531,90,1770335749,0,1770335990
1212,809464582,2,255532,90,1770335749,0,1770335990
1213,809464781,2,255533,90,1770335749,0,1770335991
1214,809464979,2,255534,90,1770335749,0,1770335991
1215,809465179,2,255535,90,1770335749,0,1770335991
1216,809465379,2,255536,90,1770335749,0,1770335991
1217,809465578,2,255537,90,1770335749,0,1770335991
1218,809465773,2,255538,90,1770335749,0,1770335992
1219,809465976,2,255539,90,1770335749,0,1770335992
1220,809466176,2,255540,90,1770335749,0,1770335992
1221,809466371,2,255541,90,1770335749,0,1770335992
1222,809466573,2,255542,90,1770335749,0,1770335992
1223,809466773,2,255543,90,1770335749,0,1770335993
1224,809466968,2,255544,90,1770335749,0,1770335993
1225,809467172,2,255545,90,1770335749,0,1770335993
1226,809467370,2,255546,90,1770335749,0,1770335993
1227,809467570,2,255547,90,1770335749,0,1770335993
1228,809467765,2,255548,90,1770335749,0,1770335994
1229,809467965,2,255549,90,1770335749,0,1770335994
1230,809468164,2,255550,90,1770335749,0,1770335994
1231,809468367,2,255551,90,1770335749,0,1770335994
1232,809468562,2,255552,90,1770335749,0,1770335994
1233,809468761,2,255553,90,1770335749,0,1770335995
1234,809468961,2,255554,90,1770335749,0,1770335995
1235,809469160,2,255555,90,1770335749,0,1770335995
1236,809469359,2,255556,90,1770335749,0,1770335995
1237,809469558,2,255557,90,1770335749,0,1770335995
1238,809469758,2,255558,90,1770335749,0,1770335996
1239,809469957,2,255559,90,1770335749,0,1770335996
1240,809470156,2,255560,90,1770335749,0,1770335996
1241,809470355,2,255561,90,1770335749,0,1770335996
1242,809470554,2,255562,90,1770335749,0,1770335996
1243,809470754,2,255563,90,1770335749,0,1770335997
1244,809470953,2,255564,90,1770335749,0,1770335997
1245,809471151,2,255565,90,1770335749,0,1770335997
1246,809471351,2,255566,90,1770335749,0,1770335997
1247,809471550,2,255567,90,1770335749,0,1770335997
1248,809471750,2,255568,90,1770335749,0,1770335998
1249,809471949,2,255569,90,1770335749,0,1770335998
1250,809472147,2,255570,90,1770335749,0,1770335998
1251,809472347,2,255571,90,1770335749,0,1770335998
1252,809472547,2,255572,90,1770335749,0,1770335998
1253,809472746,2,255573,90,1770335749,0,1770335999
1254,809472945,2,255574,90,1770335749,0,1770335999
1255,809473144,2,255575,90,1770335749,0,1770335999
1256,809473343,2,255576,90,1770335749,0,1770335999
1257,809473543,2,255577,90,1770335749,0,1770335999
1258,809473742,2,255578,90,1770335749,0,1770336000
1259,809473941,2,255579,90,1770335749,0,1770336000
1260,809474140,2,255580,90,1770335749,0,1770336000
1261,809474340,2,255581,90,1770335749,0,1770336000
1262,809474539,2,255582,90,1770335749,0,1770336000
1263,809474738,2,255583,90,1770335749,0,1770336001
1264,809474937,2,255584,90,1770335749,0,1770336001
1265,809475136,2,255585,90,1770335749,0,1770336001
1266,809475336,2,255586,90,1770335749,0,1770336001
1267,809475535,2,255587,90,1770335749,0,1770336001
1268,809475734,2,255588,90,1770335749,0,1770336002
1269,809475932,2,255589,90,1770335749,0,1770336002
1270,809476133,2,255590,90,1770335749,0,1770336002
1271,809476332,2,255591,90,1770335749,0,1770336002
1272,809476530,2,255592,90,1770335749,0,1770336002
1273,809476730,2,255593,90,1770335749,0,1770336003
1274,809476929,2,255594,90,1770335749,0,1770336003
1275,809477129,2,255595,90,1770335749,0,1770336003
1276,809477328,2,255596,90,1770335749,0,1770336003
1277,809477527,2,255597,90,1770335749,0,1770336003
1278,809477725,2,255598,90,1770335749,0,1770336004
1279,809477926,2,255599,90,1770335749,0,1770336004
1280,809478125,2,255600,90,1770335749,0,1770336004
1281,809478323,2,255601,90,1770335749,0,1770336004
1282,809478523,2,255602,90,1770335749,0,1770336004
1283,809478722,2,255603,90,1770335749,0,1770336004
1284,809478922,2,255604,90,1770335749,0,1770336005
1285,809479121,2,255605,90,1770335749,0,1770336005
1286,809479320,2,255606,90,1770335749,0,1770336005
1287,809479519,2,255607,90,1770335749,0,1770336005
1288,809479718,2,255608,90,1770335749,0,1770336005
1289,809479918,2,255609,90,1770335749,0,1770336006
1290,809480117,2,255610,90,1770335749,0,1770336006
1291,809480315,2,255611,90,1770335749,0,1770336006
1292,809480514,2,255612,90,1770335749,0,1770336006
1293,809480715,2,255613,90,1770335749,0,1770336006
1294,809480914,2,255614,90,1770335749,0,1770336007
1295,809481113,2,255615,90,1770335749,0,1770336007
1296,809481311,2,255616,90,1770335749,0,1770336007
1297,809481511,2,255617,90,1770335749,0,1770336007
1298,809481711,2,255618,90,1770335749,0,1770336007
1299,809481909,2,255619,90,1770335749,0,1770336008
1300,809482109,2,255620,90,1770335749,0,1770336008
1301,809482308,2,255621,90,1770335749,0,1770336008
1302,809482508,2,255622,90,1770335749,0,1770336008
1303,809482707,2,255623,90,1770335749,0,1770336008
1304,809482906,2,255624,90,1770335749,0,1770336009
1305,809483105,2,255625,90,1770335749,0,1770336009
1306,809483304,2,255626,90,1770335749,0,1770336009
1307,809483504,2,255627,90,1770335749,0,1770336009
1308,809483703,2,255628,90,1770335749,0,1770336009
1309,809483902,2,255629,90,1770335749,0,1770336010
1310,809484101,2,255630,90,1770335749,0,1770336010
1311,809484301,2,255631,90,1770335749,0,1770336010
1312,809484500,2,255632,90,1770335749,0,1770336010
1313,809484699,2,255633,90,1770335749,0,1770336010
1314,809484898,2,255634,90,1770335749,0,1770336011
1315,809485093,2,255635,90,1770335749,0,1770336011
1316,809485296,2,255636,90,1770335749,0,1770336011
1317,809485495,2,255637,90,1770335749,0,1770336011
1318,809485695,2,255638,90,1770335749,0,1770336011
1319,809485890,2,255639,90,1770335749,0,1770336012
1320,809486093,2,255640,90,1770335749,0,1770336012
1321,809486289,2,255641,90,1770335749,0,1770336012
1322,809486488,2,255642,90,1770335749,0,1770336012
1323,809486687,2,255643,90,1770335749,0,1770336012
1324,809486886,2,255644,90,1770335749,0,1770336013
1325,809487086,2,255645,90,1770335749,0,1770336013
1326,809487285,2,255646,90,1770335749,0,1770336013
1327,809487484,2,255647,90,1770335749,0,1770336013
1328,809487682,2,255648,90,1770335749,0,1770336013
1329,809487882,2,255649,90,1770335749,0,1770336014
1330,809488082,2,255650,90,1770335749,0,1770336014
1331,809488281,2,255651,90,1770335749,0,1770336014
1332,809488480,2,255652,90,1770335749,0,1770336014
1333,809488679,2,255653,90,1770335749,0,1770336014
1334,809488879,2,255654,90,1770335749,0,1770336015
1335,809489078,2,255655,90,1770335749,0,1770336015
1336,809489277,2,255656,90,1770335749,0,1770336015
1337,809489476,2,255657,90,1770335749,0,1770336015
1338,809489676,2,255658,90,1770335749,0,1770336015
1339,809489875,2,255659,90,1770335749,0,1770336016
1340,809490074,2,255660,90,1770335749,0,1770336016
1341,809490273,2,255661,90,1770335749,0,1770336016
1342,809490471,2,255662,90,1770335749,0,1770336016
1343,809490672,2,255663,90,1770335749,0,1770336016
1344,809490871,2,255664,90,1770335749,0,1770336017
1345,809491070,2,255665,90,1770335749,0,1770336017
1346,809491269,2,255666,90,1770335749,0,1770336017
1347,809491467,2,255667,90,1770335749,0,1770336017
1348,809491668,2,255668,90,1770335749,0,1770336017
1349,809491867,2,255669,90,1770335749,0,1770336018
1350,809492065,2,255670,90,1770335749,0,1770336018
1351,809492265,2,255671,90,1770335749,0,1770336018
1352,809492465,2,255672,90,1770335749,0,1770336018
1353,809492664,2,255673,90,1770335749,0,1770336018
1354,809492863,2,255674,90,1770335749,0,1770336019
1355,809493062,2,255675,90,1770335749,0,1770336019
1356,809493261,2,255676,90,1770335749,0,1770336019
1357,809493461,2,255677,90,1770335749,0,1770336019
1358,809493660,2,255678,90,1770335749,0,1770336019
1359,809493858,2,255679,90,1770335749,0,1770336020
1360,809494058,2,255680,90,1770335749,0,1770336020
1361,809494258,2,255681,90,1770335749,0,1770336020
1362,809494457,2,255682,90,1770335749,0,1770336020
1363,809494656,2,255683,90,1770335749,0,1770336020
1364,809494855,2,255684,90,1770335749,0,1770336021
1365,809495054,2,255685,90,1770335749,0,1770336021
1366,809495254,2,255686,90,1770335749,0,1770336021
1367,809495453,2,255687,90,1770335749,0,1770336021
1368,809495652,2,255688,90,1770335749,0,1770336021
1369,809495851,2,255689,90,1770335749,0,1770336022
1370,809496051,2,255690,90,1770335749,0,1770336022
1371,809496250,2,255691,90,1770335749,0,1770336022
1372,809496449,2,255692,90,1770335749,0,1770336022
1373,809496648,2,255693,90,1770335749,0,1770336022
1374,809496846,2,255694,90,1770335749,0,1770336023
1375,809497047,2,255695,90,1770335749,0,1770336023
1376,809497246,2,255696,90,1770335749,0,1770336023
1377,809497445,2,255697,90,1770335749,0,1770336023
1378,809497644,2,255698,90,1770335749,0,1770336023
1379,809497843,2,255699,90,1770335749,0,1770336024
1380,809498042,2,255700,90,1770335749,0,1770336024
1381,809498242,2,255701,90,1770335749,0,1770336024
1382,809498441,2,255702,90,1770335749,0,1770336024
1383,809498640,2,255703,90,1770335749,0,1770336024
1384,809498840,2,255704,90,1770335749,0,1770336025
1385,809499039,2,255705,90,1770335749,0,1770336025
1386,809499238,2,255706,90,1770335749,0,1770336025
1387,809499437,2,255707,90,1770335749,0,1770336025
1388,809499636,2,255708,90,1770335749,0,1770336025
1389,809499836,2,255709,90,1770335749,0,1770336026
1390,809500035,2,255710,90,1770335749,0,1770336026
1391,809500234,2,255711,90,1770335749,0,1770336026
1392,809500433,2,255712,90,1770335749,0,1770336026
1393,809500633,2,255713,90,1770335749,0,1770336026
1394,809500832,2,255714,90,1770335749,0,1770336027
1395,809501031,2,255715,90,1770335749,0,1770336027
1396,809501230,2,255716,90,1770335749,0,1770336027
1397,809501429,2,255717,90,1770335749,0,1770336027
1398,809501629,2,255718,90,1770335749,0,1770336027
1399,809501828,2,255719,90,1770335749,0,1770336028
1400,809502027,2,255720,90,1770335749,0,1770336028
1401,809502226,2,255721,90,1770335749,0,1770336028
1402,809502426,2,255722,90,1770335749,0,1770336028
1403,809502625,2,255723,90,1770335749,0,1770336028
1404,809502824,2,255724,90,1770335749,0,1770336029
1405,809503023,2,255725,90,1770335749,0,1770336029
1406,809503222,2,255726,90,1770335749,0,1770336029
1407,809503422,2,255727,90,1770335749,0,1770336029
1408,809503621,2,255728,90,1770335749,0,1770336029
1409,809503820,2,255729,90,1770335749,0,1770336030
1410,809504019,2,255730,90,1770335749,0,1770336030
1411,809504218,2,255731,90,1770335749,0,1770336030
1412,809504418,2,255732,90,1770335749,0,1770336030
1413,809504616,2,255733,90,1770335749,0,1770336030
1414,809504816,2,255734,90,1770335749,0,1770336031
1415,809505015,2,255735,90,1770335749,0,1770336031
1416,809505215,2,255736,90,1770335749,0,1770336031
1417,809505413,2,255737,90,1770335749,0,1770336031
1418,809505613,2,255738,90,1770335749,0,1770336031
1419,809505812,2,255739,90,1770335749,0,1770336032
1420,809506011,2,255740,90,1770335749,0,1770336032
1421,809506211,2,255741,90,1770335749,0,1770336032
1422,809506410,2,255742,90,1770335749,0,1770336032
1423,809506609,2,255743,90,1770335749,0,1770336032
1424,809506808,2,255744,90,1770335749,0,1770336033
1425,809507008,2,255745,90,1770335749,0,1770336033
1426,809507207,2,255746,90,1770335749,0,1770336033
1427,809507405,2,255747,90,1770335749,0,1770336033
1428,809507605,2,255748,90,1770335749,0,1770336033
1429,809507804,2,255749,90,1770335749,0,1770336034
1430,809508004,2,255750,90,1770335749,0,1770336034
1431,809508203,2,255751,90,1770335749,0,1770336034
1432,809508398,2,255752,90,1770335749,0,1770336034
1433,809508601,2,255753,90,1770335749,0,1770336034
1434,809508801,2,255754,90,1770335749,0,1770336035
1435,809509000,2,255755,90,1770335749,0,1770336035
1436,809509198,2,255756,90,1770335749,0,1770336035
1437,809509398,2,255757,90,1770335749,0,1770336035
1438,809509597,2,255758,90,1770335749,0,1770336035
1439,809509797,2,255759,90,1770335749,0,1770336036
1440,809509996,2,255760,90,1770335749,0,1770336036
1441,809510191,2,255761,90,1770335749,0,1770336036
1442,809510394,2,255762,90,1770335749,0,1770336036
1443,809510590,2,255763,90,1770335749,0,1770336036
1444,809510789,2,255764,90,1770335749,0,1770336037
1445,809510992,2,255765,90,1770335749,0,1770336037
1446,809511191,2,255766,90,1770335749,0,1770336037
1447,809511386,2,255767,90,1770335749,0,1770336037
1448,809511586,2,255768,90,1770335749,0,1770336037
1449,809511788,2,255769,90,1770335749,0,1770336038
1450,809511984,2,255770,90,1770335749,0,1770336038
1451,809512186,2,255771,90,1770335749,0,1770336038
1452,809512386,2,255772,90,1770335749,0,1770336038
1453,809512586,2,255773,90,1770335749,0,1770336038
1454,809512781,2,255774,90,1770335749,0,1770336039
1455,809512980,2,255775,90,1770335749,0,1770336039
1456,809513179,2,255776,90,1770335749,0,1770336039
1457,809513382,2,255777,90,1770335749,0,1770336039
1458,809513578,2,255778,90,1770335749,0,1770336039
1459,809513777,2,255779,90,1770335749,0,1770336040
1460,809513976,2,255780,90,1770335749,0,1770336040
1461,809514176,2,255781,90,1770335749,0,1770336040
1462,809514375,2,255782,90,1770335749,0,1770336040
1463,809514574,2,255783,90,1770335749,0,1770336040
1464,809514773,2,255784,90,1770335749,0,1770336041
1465,809514972,2,255785,90,1770335749,0,1770336041
1466,809515172,2,255786,90,1770335749,0,1770336041
1467,809515374,2,255787,90,1770335749,0,1770336041
1468,809515570,2,255788,90,1770335749,0,1770336041
1469,809515769,2,255789,90,1770335749,0,1770336042
1470,809515968,2,255790,90,1770335749,0,1770336042
1471,809516168,2,255791,90,1770335749,0,1770336042
1472,809516367,2,255792,90,1770335749,0,1770336042
1473,809516566,2,255793,90,1770335749,0,1770336042
1474,809516765,2,255794,90,1770335749,0,1770336043
1475,809516965,2,255795,90,1770335749,0,1770336043
1476,809517164,2,255796,90,1770335749,0,1770336043
1477,809517363,2,255797,90,1770335749,0,1770336043
1478,809517562,2,255798,90,1770335749,0,1770336043
1479,809517761,2,255799,90,1770335749,0,1770336044
1480,809517961,2,255800,90,1770335749,0,1770336044
1481,809518160,2,255801,90,1770335749,0,1770336044
1482,809518359,2,255802,90,1770335749,0,1770336044
1483,809518558,2,255803,90,1770335749,0,1770336044
1484,809518758,2,255804,90,1770335749,0,1770336045
1485,809518957,2,255805,90,1770335749,0,1770336045
1486,809519156,2,255806,90,1770335749,0,1770336045
1487,809519355,2,255807,90,1770335749,0,1770336045
1488,809519554,2,255808,90,1770335749,0,1770336045
1489,809519753,2,255809,90,1770335749,0,1770336046
1490,809519953,2,255810,90,1770335749,0,1770336046
1491,809520152,2,255811,90,1770335749,0,1770336046
1492,809520350,2,255812,90,1770335749,0,1770336046
1493,809520551,2,255813,90,1770335749,0,1770336046
1494,809520750,2,255814,90,1770335749,0,1770336047
1495,809520949,2,255815,90,1770335749,0,1770336047
1496,809521148,2,255816,90,1770335749,0,1770336047
1497,809521347,2,255817,90,1770335749,0,1770336047
1498,809521547,2,255818,90,1770335749,0,1770336047
1499,809521746,2,255819,90,1770335749,0,1770336048
1500,809521945,2,255820,90,1770335749,0,1770336048
1501,809522144,2,255821,90,1770335749,0,1770336048
1502,809522343,2,255822,90,1770335749,0,1770336048
1503,809522543,2,255823,90,1770335749,0,1770336048
1504,809522742,2,255824,90,1770335749,0,1770336049
1505,809522941,2,255825,90,1770335749,0,1770336049
1506,809523140,2,255826,90,1770335749,0,1770336049
1507,809523340,2,255827,90,1770335749,0,1770336049
1508,809523538,2,255828,90,1770335749,0,1770336049
1509,809523738,2,255829,90,1770335749,0,1770336050
1510,809523937,2,255830,90,1770335749,0,1770336050
1511,809524136,2,255831,90,1770335749,0,1770336050
1512,809524336,2,255832,90,1770335749,0,1770336050
1513,809524535,2,255833,90,1770335749,0,1770336050
1514,809524733,2,255834,90,1770335749,0,1770336051
1515,809524933,2,255835,90,1770335749,0,1770336051
1516,809525133,2,255836,90,1770335749,0,1770336051
1517,809525332,2,255837,90,1770335749,0,1770336051
1518,809525531,2,255838,90,1770335749,0,1770336051
1519,809525729,2,255839,90,1770335749,0,1770336052
1520,809525929,2,255840,90,1770335749,0,1770336052
1521,809526129,2,255841,90,1770335749,0,1770336052
1522,809526328,2,255842,90,1770335749,0,1770336052
1523,809526527,2,255843,90,1770335749,0,1770336052
1524,809526726,2,255844,90,1770335749,0,1770336053
1525,809526926,2,255845,90,1770335749,0,1770336053
1526,809527125,2,255846,90,1770335749,0,1770336053
1527,809527324,2,255847,90,1770335749,0,1770336053
1528,809527523,2,255848,90,1770335749,0,1770336053
1529,809527722,2,255849,90,1770335749,0,1770336053
1530,809527922,2,255850,90,1770335749,0,1770336054
1531,809528121,2,255851,90,1770335749,0,1770336054
1532,809528320,2,255852,90,1770335749,0,1770336054
1533,809528519,2,255853,90,1770335749,0,1770336054
1534,809528718,2,255854,90,1770335749,0,1770336054
1535,809528918,2,255855,90,1770335749,0,1770336055
1536,809529117,2,255856,90,1770335749,0,1770336055
1537,809529316,2,255857,90,1770335749,0,1770336055
1538,809529515,2,255858,90,1770335749,0,1770336055
1539,809529715,2,255859,90,1770335749,0,1770336055
1540,809529914,2,255860,90,1770335749,0,1770336056
1541,809530113,2,255861,90,1770335749,1770336056,1770336056
1542,809530312,2,255862,90,1770335749,0,1770336056
1543,809530511,2,255863,90,1770335749,0,1770336056
1544,809530711,2,255864,90,1770335749,0,1770336056
1545,809530910,2,255865,90,1770335749,0,1770336057
1546,809531109,2,255866,90,1770335749,0,1770336057
1547,809531308,2,255867,90,1770335749,0,1770336057
1548,809531508,2,255868,90,1770335749,0,1770336057
1549,809531707,2,255869,90,1770335749,0,1770336057
1550,809531906,2,255870,90,1770335749,0,1770336058
1551,809532105,2,255871,90,1770335749,0,1770336058
1552,809532304,2,255872,90,1770335749,0,1770336058
1553,809532504,2,255873,90,1770335749,0,1770336058
1554,809532703,2,255874,90,1770335749,0,1770336058
1555,809532902,2,255875,90,1770335749,0,1770336059
1556,809533101,2,255876,90,1770335749,0,1770336059
1557,809533301,2,255877,90,1770335749,0,1770336059
1558,809533500,2,255878,90,1770335749,0,1770336059
1559,809533699,2,255879,90,1770335749,0,1770336059
1560,809533898,2,255880,90,1770335749,0,1770336060
1561,809534097,2,255881,90,1770335749,0,1770336060
1562,809534297,2,255882,90,1770335749,0,1770336060
1563,809534496,2,255883,90,1770335749,0,1770336060
1564,809534695,2,255884,90,1770335749,0,1770336060
1565,809534894,2,255885,90,1770335749,0,1770336061
1566,809535093,2,255886,90,1770335749,0,1770336061
1567,809535293,2,255887,90,1770335749,0,1770336061
1568,809535492,2,255888,90,1770335749,0,1770336061
1569,809535691,2,255889,90,1770335749,0,1770336061
1570,809535890,2,255890,90,1770335749,0,1770336062
1571,809536090,2,255891,90,1770335749,0,1770336062
1572,809536288,2,255892,90,1770335749,0,1770336062
1573,809536488,2,255893,90,1770335749,0,1770336062
1574,809536687,2,255894,90,1770335749,0,1770336062
1575,809536886,2,255895,90,1770335749,0,1770336063
1576,809537086,2,255896,90,1770335749,0,1770336063
1577,809537285,2,255897,90,1770335749,0,1770336063
1578,809537484,2,255898,90,1770335749,0,1770336063
1579,809537683,2,255899,90,1770335749,0,1770336063
1580,809537883,2,255900,90,1770335749,0,1770336064
1581,809538082,2,255901,90,1770335749,0,1770336064
1582,809538281,2,255902,90,1770335749,0,1770336064
1583,809538480,2,255903,90,1770335749,0,1770336064
1584,809538679,2,255904,90,1770335749,0,1770336064
1585,809538879,2,255905,90,1770335749,0,1770336065
1586,809539078,2,255906,90,1770335749,0,1770336065
1587,809539277,2,255907,90,1770335749,0,1770336065
1588,809539476,2,255908,90,1770335749,0,1770336065
1589,809539675,2,255909,90,1770335749,0,1770336065
1590,809539875,2,255910,90,1770335749,0,1770336066
1591,809540074,2,255911,90,1770335749,0,1770336066
1592,809540273,2,255912,90,1770335749,0,1770336066
1593,809540472,2,255913,90,1770335749,0,1770336066
1594,809540671,2,255914,90,1770335749,0,1770336066
1595,809540870,2,255915,90,1770335749,0,1770336067
1596,809541070,2,255916,90,1770335749,0,1770336067
1597,809541268,2,255917,90,1770335749,0,1770336067
1598,809541468,2,255918,90,1770335749,0,1770336067
1599,809541668,2,255919,90,1770335749,0,1770336067
1600,809541867,2,255920,90,1770335749,0,1770336068
1601,809542066,2,255921,90,1770335749,0,1770336068
1602,809542265,2,255922,90,1770335749,0,1770336068
1603,809542465,2,255923,90,1770335749,0,1770336068
1604,809542664,2,255924,90,1770335749,0,1770336068
1605,809542863,2,255925,90,1770335749,0,1770336069
1606,809543062,2,255926,90,1770335749,0,1770336069
1607,809543261,2,255927,90,1770335749,0,1770336069
1608,809543460,2,255928,90,1770335749,0,1770336069
1609,809543660,2,255929,90,1770335749,0,1770336069
1610,809543859,2,255930,90,1770335749,0,1770336070
1611,809544058,2,255931,90,1770335749,0,1770336070
1612,809544258,2,255932,90,1770335749,0,1770336070
1613,809544457,2,255933,90,1770335749,0,1770336070
1614,809544656,2,255934,90,1770335749,0,1770336070
1615,809544855,2,255935,90,1770335749,0,1770336071
1616,809545054,2,255936,90,1770335749,0,1770336071
1617,809545254,2,255937,90,1770335749,0,1770336071
1618,809545453,2,255938,90,1770335749,0,1770336071
1619,809545652,2,255939,90,1770335749,0,1770336071
1620,809545851,2,255940,90,1770335749,0,1770336072
1621,809546051,2,255941,90,1770335749,0,1770336072
1622,809546249,2,255942,90,1770335749,0,1770336072
1623,809546449,2,255943,90,1770335749,0,1770336072
1624,809546648,2,255944,90,1770335749,0,1770336072
1625,809546847,2,255945,90,1770335749,0,1770336073
1626,809547047,2,255946,90,1770335749,0,1770336073
1627,809547246,2,255947,90,1770335749,0,1770336073
1628,809547444,2,255948,90,1770335749,0,1770336073
1629,809547644,2,255949,90,1770335749,0,1770336073
1630,809547843,2,255950,90,1770335749,0,1770336074
1631,809548043,2,255951,90,1770335749,0,1770336074
1632,809548242,2,255952,90,1770335749,0,1770336074
1633,809548441,2,255953,90,1770335749,0,1770336074
1634,809548640,2,255954,90,1770335749,0,1770336074
1635,809548840,2,255955,90,1770335749,0,1770336075
1636,809549039,2,255956,90,1770335749,0,1770336075
1637,809549238,2,255957,90,1770335749,0,1770336075
1638,809549437,2,255958,90,1770335749,0,1770336075
1639,809549636,2,255959,90,1770335749,0,1770336075
1640,809549836,2,255960,90,1770335749,0,1770336076
