ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
1106,806916286,3,253316,90,1770333222,0,1770333442
1107,806916485,3,253317,90,1770333222,0,1770333442
1108,806916685,3,253318,90,1770333222,0,1770333442
1109,806916884,3,253319,90,1770333222,0,1770333443
1110,806917083,3,253320,90,1770333222,0,1770333443
1111,806917282,3,253321,90,1770333222,0,1770333443
1112,806917481,3,253322,90,1770333222,0,1770333443
1113,806917681,3,253323,90,1770333222,0,1770333443
1114,806917880,3,253324,90,1770333222,0,1770333444
1115,806918079,3,253325,90,1770333222,0,1770333444
1116,806918278,3,253326,90,1770333222,0,1770333444
1117,806918478,3,253327,90,1770333222,0,1770333444
1118,806918677,3,253328,90,1770333222,0,1770333444
1119,806918876,3,253329,90,1770333222,0,1770333445
1120,806919071,3,253330,90,1770333222,0,1770333445
1121,806919271,3,253331,90,1770333222,0,1770333445
1122,806919470,3,253332,90,1770333222,0,1770333445
1123,806919669,3,253333,90,1770333222,0,1770333445
1124,806919868,3,253334,90,1770333222,0,1770333446
1125,806920066,3,253335,90,1770333222,0,1770333446
1126,806920267,3,253336,90,1770333222,0,1770333446
1127,806920466,3,253337,90,1770333222,0,1770333446
1128,806920665,3,253338,90,1770333222,0,1770333446
1129,806920864,3,253339,90,1770333222,0,1770333447
1130,806921062,3,253340,90,1770333222,0,1770333447
1131,806921263,3,253341,90,1770333222,0,1770333447
1132,806921462,3,253342,90,1770333222,0,1770333447
1133,806921660,3,253343,90,1770333222,0,1770333447
1134,806921856,3,253344,90,1770333222,0,1770333448
1135,806922060,3,253345,90,1770333222,0,1770333448
1136,806922259,3,253346,90,1770333222,0,1770333448
1137,806922454,3,253347,90,1770333222,0,1770333448
1138,806922653,3,253348,90,1770333222,0,1770333448
1139,806922853,3,253349,90,1770333222,0,1770333449
1140,806923052,3,253350,90,1770333222,0,1770333449
1141,806923250,3,253351,90,1770333222,0,1770333449
1142,806923449,3,253352,90,1770333222,0,1770333449
1143,806923649,3,253353,90,1770333222,0,1770333449
1144,806923849,3,253354,90,1770333222,0,1770333450
1145,806924048,3,253355,90,1770333222,0,1770333450
1146,806924246,3,253356,90,1770333222,0,1770333450
1147,806924446,3,253357,90,1770333222,0,1770333450
1148,806924646,3,253358,90,1770333222,0,1770333450
1149,806924844,3,253359,90,1770333222,0,1770333451
1150,806925044,3,253360,90,1770333222,0,1770333451
1151,806925243,3,253361,90,1770333222,0,1770333451
1152,806925438,3,253362,90,1770333222,0,1770333451
1153,806925642,3,253363,90,1770333222,0,1770333451
1154,806925837,3,253364,90,1770333222,0,1770333452
1155,806926036,3,253365,90,1770333222,0,1770333452
1156,806926235,3,253366,90,1770333222,0,1770333452
1157,806926435,3,253367,90,1770333222,0,1770333452
1158,806926634,3,253368,90,1770333222,0,1770333452
1159,806926833,3,253369,90,1770333222,0,1770333453
1160,806927031,3,253370,90,1770333222,0,1770333453
1161,806927231,3,253371,90,1770333222,0,1770333453
1162,806927431,3,253372,90,1770333222,0,1770333453
1163,806927630,3,253373,90,1770333222,0,1770333453
1164,806927829,3,253374,90,1770333222,0,1770333454
1165,806928028,3,253375,90,1770333222,0,1770333454
1166,806928228,3,253376,90,1770333222,0,1770333454
1167,806928427,3,253377,90,1770333222,0,1770333454
1168,806928626,3,253378,90,1770333222,0,1770333454
1169,806928821,3,253379,90,1770333222,0,1770333455
1170,806929024,3,253380,90,1770333222,0,1770333455
1171,806929224,3,253381,90,1770333222,0,1770333455
1172,806929419,3,253382,90,1770333222,0,1770333455
1173,806929618,3,253383,90,1770333222,0,1770333455
1174,806929817,3,253384,90,1770333222,0,1770333456
1175,806930017,3,253385,90,1770333222,0,1770333456
1176,806930216,3,253386,90,1770333222,0,1770333456
1177,806930415,3,253387,90,1770333222,0,1770333456
1178,806930614,3,253388,90,1770333222,0,1770333456
1179,806930812,3,253389,90,1770333222,0,1770333457
1180,806931012,3,253390,90,1770333222,0,1770333457
1181,806931212,3,253391,90,1770333222,0,1770333457
1182,806931410,3,253392,90,1770333222,0,1770333457
1183,806931610,3,253393,90,1770333222,0,1770333457
1184,806931810,3,253394,90,1770333222,0,1770333458
1185,806932009,3,253395,90,1770333222,0,1770333458
1186,806932204,3,253396,90,1770333222,0,1770333458
1187,806932406,3,253397,90,1770333222,0,1770333458
1188,806932606,3,253398,90,1770333222,0,1770333458
1189,806932802,3,253399,90,1770333222,0,1770333459
1190,806933001,3,253400,90,1770333222,0,1770333459
1191,806933200,3,253401,90,1770333222,0,1770333459
1192,806933399,3,253402,90,1770333222,0,1770333459
1193,806933599,3,253403,90,1770333222,0,1770333459
1194,806933798,3,253404,90,1770333222,0,1770333460
1195,806933997,3,253405,90,1770333222,0,1770333460
1196,806934196,3,253406,90,1770333222,0,1770333460
1197,806934396,3,253407,90,1770333222,0,1770333460
1198,806934594,3,253408,90,1770333222,0,1770333460
1199,806934794,3,253409,90,1770333222,0,1770333461
1200,806934993,3,253410,90,1770333222,0,1770333461
1201,806935192,3,253411,90,1770333222,0,1770333461
1202,806935392,3,253412,90,1770333222,0,1770333461
1203,806935591,3,253413,90,1770333222,0,1770333461
1204,806935790,3,253414,90,1770333222,0,1770333462
1205,806935985,3,253415,90,1770333222,0,1770333462
1206,806936185,3,253416,90,1770333222,0,1770333462
1207,806936384,3,253417,90,1770333222,0,1770333462
1208,806936583,3,253418,90,1770333222,0,1770333462
1209,806936782,3,253419,90,1770333222,0,1770333463
1210,806936981,3,253420,90,1770333222,0,1770333463
1211,806937181,3,253421,90,1770333222,0,1770333463
1212,806937380,3,253422,90,1770333222,0,1770333463
1213,806937579,3,253423,90,1770333222,0,1770333463
1214,806937778,3,253424,90,1770333222,0,1770333464
1215,806937978,3,253425,90,1770333222,0,1770333464
1216,806938177,3,253426,90,1770333222,0,1770333464
1217,806938376,3,253427,90,1770333222,0,1770333464
1218,806938575,3,253428,90,1770333222,0,1770333464
1219,806938774,3,253429,90,1770333222,0,1770333465
1220,806938973,3,253430,90,1770333222,0,1770333465
1221,806939173,3,253431,90,1770333222,0,1770333465
1222,806939368,3,253432,90,1770333222,0,1770333465
1223,806939567,3,253433,90,1770333222,0,1770333465
1224,806939767,3,253434,90,1770333222,0,1770333466
1225,806939966,3,253435,90,1770333222,0,1770333466
1226,806940165,3,253436,90,1770333222,0,1770333466
1227,806940364,3,253437,90,1770333222,0,1770333466
1228,806940562,3,253438,90,1770333222,0,1770333466
1229,806940763,3,253439,90,1770333222,0,1770333467
1230,806940962,3,253440,90,1770333222,0,1770333467
1231,806941161,3,253441,90,1770333222,0,1770333467
1232,806941360,3,253442,90,1770333222,0,1770333467
1233,806941560,3,253443,90,1770333222,0,1770333467
1234,806941759,3,253444,90,1770333222,0,1770333468
1235,806941958,3,253445,90,1770333222,0,1770333468
1236,806942157,3,253446,90,1770333222,0,1770333468
1237,806942356,3,253447,90,1770333222,0,1770333468
1238,806942552,3,253448,90,1770333222,0,1770333468
1239,806942754,3,253449,90,1770333222,0,1770333469
1240,806942950,3,253450,90,1770333222,0,1770333469
1241,806943148,3,253451,90,1770333222,0,1770333469
1242,806943349,3,253452,90,1770333222,0,1770333469
1243,806943548,3,253453,90,1770333222,0,1770333469
1244,806943746,3,253454,90,1770333222,0,1770333470
1245,806943946,3,253455,90,1770333222,0,1770333470
1246,806944146,3,253456,90,1770333222,0,1770333470
1247,806944345,3,253457,90,1770333222,0,1770333470
1248,806944544,3,253458,90,1770333222,0,1770333470
1249,806944743,3,253459,90,1770333222,0,1770333471
1250,806944941,3,253460,90,1770333222,0,1770333471
1251,806945142,3,253461,90,1770333222,0,1770333471
1252,806945341,3,253462,90,1770333222,0,1770333471
1253,806945540,3,253463,90,1770333222,0,1770333471
1254,806945735,3,253464,90,1770333222,0,1770333472
1255,806945935,3,253465,90,1770333222,0,1770333472
1256,806946134,3,253466,90,1770333222,0,1770333472
1257,806946333,3,253467,90,1770333222,0,1770333472
1258,806946532,3,253468,90,1770333222,0,1770333472
1259,806946731,3,253469,90,1770333222,0,1770333473
1260,806946931,3,253470,90,1770333222,0,1770333473
1261,806947130,3,253471,90,1770333222,0,1770333473
1262,806947329,3,253472,90,1770333222,0,1770333473
1263,806947528,3,253473,90,1770333222,0,1770333473
1264,806947728,3,253474,90,1770333222,0,1770333474
1265,806947927,3,253475,90,1770333222,0,1770333474
1266,806948126,3,253476,90,1770333222,0,1770333474
1267,806948325,3,253477,90,1770333222,0,1770333474
1268,806948524,3,253478,90,1770333222,0,1770333474
1269,806948724,3,253479,90,1770333222,0,1770333475
1270,806948923,3,253480,90,1770333222,0,1770333475
1271,806949122,3,253481,90,1770333222,0,1770333475
1272,806949320,3,253482,90,1770333222,0,1770333475
1273,806949521,3,253483,90,1770333222,0,1770333475
1274,806949716,3,253484,90,1770333222,0,1770333476
1275,806949914,3,253485,90,1770333222,0,1770333476
1276,806950114,3,253486,90,1770333222,0,1770333476
1277,806950313,3,253487,90,1770333222,0,1770333476
1278,806950513,3,253488,90,1770333222,0,1770333476
1279,806950712,3,253489,90,1770333222,0,1770333477
1280,806950910,3,253490,90,1770333222,0,1770333477
1281,806951110,3,253491,90,1770333222,0,1770333477
1282,806951310,3,253492,90,1770333222,0,1770333477
1283,806951508,3,253493,90,1770333222,0,1770333477
1284,806951707,3,253494,90,1770333222,0,1770333478
1285,806951907,3,253495,90,1770333222,0,1770333478
1286,806952106,3,253496,90,1770333222,0,1770333478
1287,806952306,3,253497,90,1770333222,0,1770333478
1288,806952504,3,253498,90,1770333222,0,1770333478
1289,806952704,3,253499,90,1770333222,0,1770333479
1290,806952899,3,253500,90,1770333222,0,1770333479
1291,806953099,3,253501,90,1770333222,0,1770333479
1292,806953298,3,253502,90,1770333222,0,1770333479
1293,806953497,3,253503,90,1770333222,0,1770333479
1294,806953696,3,253504,90,1770333222,0,1770333480
1295,806953896,3,253505,90,1770333222,0,1770333480
1296,806954095,3,253506,90,1770333222,0,1770333480
1297,806954293,3,253507,90,1770333222,0,1770333480
1298,806954493,3,253508,90,1770333222,0,1770333480
1299,806954692,3,253509,90,1770333222,0,1770333480
1300,806954892,3,253510,90,1770333222,0,1770333481
1301,806955091,3,253511,90,1770333222,0,1770333481
1302,806955289,3,253512,90,1770333222,0,1770333481
1303,806955489,3,253513,90,1770333222,0,1770333481
1304,806955688,3,253514,90,1770333222,0,1770333481
1305,806955884,3,253515,90,1770333222,0,1770333482
1306,806956087,3,253516,90,1770333222,0,1770333482
1307,806956285,3,253517,90,1770333222,0,1770333482
1308,806956481,3,253518,90,1770333222,0,1770333482
1309,806956681,3,253519,90,1770333222,0,1770333482
1310,806956879,3,253520,90,1770333222,0,1770333483
1311,806957079,3,253521,90,1770333222,0,1770333483
1312,806957278,3,253522,90,1770333222,0,1770333483
1313,806957478,3,253523,90,1770333222,0,1770333483
1314,806957676,3,253524,90,1770333222,0,1770333483
1315,806957875,3,253525,90,1770333222,0,1770333484
1316,806958075,3,253526,90,1770333222,0,1770333484
1317,806958273,3,253527,90,1770333222,0,1770333484
1318,806958474,3,253528,90,1770333222,0,1770333484
1319,806958673,3,253529,90,1770333222,0,1770333484
1320,806958872,3,253530,90,1770333222,0,1770333485
1321,806959067,3,253531,90,1770333222,0,1770333485
1322,806959271,3,253532,90,1770333222,0,1770333485
1323,806959466,3,253533,90,1770333222,0,1770333485
1324,806959665,3,253534,90,1770333222,0,1770333485
1325,806959864,3,253535,90,1770333222,0,1770333486
1326,806960062,3,253536,90,1770333222,0,1770333486
1327,806960263,3,253537,90,1770333222,0,1770333486
1328,806960462,3,253538,90,1770333222,0,1770333486
1329,806960661,3,253539,90,1770333222,0,1770333486
1330,806960860,3,253540,90,1770333222,0,1770333487
1331,806961060,3,253541,90,1770333222,0,1770333487
1332,806961259,3,253542,90,1770333222,0,1770333487
1333,806961458,3,253543,90,1770333222,0,1770333487
1334,806961657,3,253544,90,1770333222,0,1770333487
1335,806961855,3,253545,90,1770333222,0,1770333488
1336,806962056,3,253546,90,1770333222,0,1770333488
1337,806962251,3,253547,90,1770333222,0,1770333488
1338,806962454,3,253548,90,1770333222,0,1770333488
1339,806962653,3,253549,90,1770333222,0,1770333488
1340,806962849,3,253550,90,1770333222,0,1770333489
1341,806963048,3,253551,90,1770333222,0,1770333489
1342,806963247,3,253552,90,1770333222,0,1770333489
1343,806963446,3,253553,90,1770333222,0,1770333489
1344,806963646,3,253554,90,1770333222,0,1770333489
1345,806963845,3,253555,90,1770333222,0,1770333490
1346,806964044,3,253556,90,1770333222,0,1770333490
1347,806964243,3,253557,90,1770333222,0,1770333490
1348,806964442,3,253558,90,1770333222,0,1770333490
1349,806964641,3,253559,90,1770333222,0,1770333490
1350,806964840,3,253560,90,1770333222,0,1770333491
1351,806965040,3,253561,90,1770333222,0,1770333491
1352,806965239,3,253562,90,1770333222,0,1770333491
1353,806965438,3,253563,90,1770333222,0,1770333491
1354,806965638,3,253564,90,1770333222,0,1770333491
1355,806965833,3,253565,90,1770333222,0,1770333492
1356,806966032,3,253566,90,1770333222,0,1770333492
1357,806966231,3,253567,90,1770333222,0,1770333492
1358,806966431,3,253568,90,1770333222,0,1770333492
1359,806966630,3,253569,90,1770333222,0,1770333492
1360,806966829,3,253570,90,1770333222,0,1770333493
1361,806967027,3,253571,90,1770333222,0,1770333493
1362,806967228,3,253572,90,1770333222,0,1770333493
1363,806967427,3,253573,90,1770333222,0,1770333493
1364,806967626,3,253574,90,1770333222,0,1770333493
1365,806967825,3,253575,90,1770333222,0,1770333494
1366,806968024,3,253576,90,1770333222,0,1770333494
1367,806968224,3,253577,90,1770333222,0,1770333494
1368,806968423,3,253578,90,1770333222,0,1770333494
1369,806968622,3,253579,90,1770333222,0,1770333494
1370,806968821,3,253580,90,1770333222,0,1770333495
1371,806969021,3,253581,90,1770333222,0,1770333495
1372,806969216,3,253582,90,1770333222,0,1770333495
1373,806969415,3,253583,90,1770333222,0,1770333495
1374,806969614,3,253584,90,1770333222,0,1770333495
1375,806969813,3,253585,90,1770333222,0,1770333496
1376,806970012,3,253586,90,1770333222,0,1770333496
1377,806970212,3,253587,90,1770333222,0,1770333496
1378,806970411,3,253588,90,1770333222,0,1770333496
1379,806970610,3,253589,90,1770333222,0,1770333496
1380,806970810,3,253590,90,1770333222,0,1770333497
1381,806971009,3,253591,90,1770333222,0,1770333497
1382,806971208,3,253592,90,1770333222,0,1770333497
1383,806971407,3,253593,90,1770333222,0,1770333497
1384,806971606,3,253594,90,1770333222,0,1770333497
1385,806971805,3,253595,90,1770333222,0,1770333498
1386,806972004,3,253596,90,1770333222,0,1770333498
1387,806972204,3,253597,90,1770333222,0,1770333498
1388,806972403,3,253598,90,1770333222,0,1770333498
1389,806972599,3,253599,90,1770333222,0,1770333498
1390,806972798,3,253600,90,1770333222,0,1770333499
1391,806972997,3,253601,90,1770333222,0,1770333499
1392,806973196,3,253602,90,1770333222,0,1770333499
1393,806973396,3,253603,90,1770333222,0,1770333499
1394,806973595,3,253604,90,1770333222,0,1770333499
1395,806973794,3,253605,90,1770333222,0,1770333500
1396,806973993,3,253606,90,1770333222,0,1770333500
1397,806974192,3,253607,90,1770333222,0,1770333500
1398,806974392,3,253608,90,1770333222,0,1770333500
1399,806974591,3,253609,90,1770333222,0,1770333500
1400,806974790,3,253610,90,1770333222,0,1770333501
1401,806974989,3,253611,90,1770333222,0,1770333501
1402,806975188,3,253612,90,1770333222,0,1770333501
1403,806975388,3,253613,90,1770333222,0,1770333501
1404,806975586,3,253614,90,1770333222,0,1770333501
1405,806975786,3,253615,90,1770333222,0,1770333502
1406,806975985,3,253616,90,1770333222,0,1770333502
1407,806976185,3,253617,90,1770333222,0,1770333502
1408,806976380,3,253618,90,1770333222,0,1770333502
1409,806976579,3,253619,90,1770333222,0,1770333502
1410,806976778,3,253620,90,1770333222,0,1770333503
1411,806976977,3,253621,90,1770333222,0,1770333503
1412,806977177,3,253622,90,1770333222,0,1770333503
1413,806977376,3,253623,90,1770333222,0,1770333503
1414,806977575,3,253624,90,1770333222,0,1770333503
1415,806977774,3,253625,90,1770333222,0,1770333504
1416,806977974,3,253626,90,1770333222,0,1770333504
1417,806978173,3,253627,90,1770333222,0,1770333504
1418,806978372,3,253628,90,1770333222,0,1770333504
1419,806978571,3,253629,90,1770333222,0,1770333504
1420,806978771,3,253630,90,1770333222,0,1770333505
1421,806978970,3,253631,90,1770333222,0,1770333505
1422,806979169,3,253632,90,1770333222,0,1770333505
1423,806979368,3,253633,90,1770333222,0,1770333505
1424,806979567,3,253634,90,1770333222,0,1770333505
1425,806979763,3,253635,90,1770333222,0,1770333506
1426,806979966,3,253636,90,1770333222,0,1770333506
1427,806980164,3,253637,90,1770333222,0,1770333506
1428,806980360,3,253638,90,1770333222,0,1770333506
1429,806980560,3,253639,90,1770333222,0,1770333506
1430,806980759,3,253640,90,1770333222,0,1770333507
1431,806980958,3,253641,90,1770333222,0,1770333507
1432,806981157,3,253642,90,1770333222,0,1770333507
1433,806981356,3,253643,90,1770333222,0,1770333507
1434,806981556,3,253644,90,1770333222,0,1770333507
1435,806981755,3,253645,90,1770333222,0,1770333508
1436,806981954,3,253646,90,1770333222,0,1770333508
1437,806982153,3,253647,90,1770333222,0,1770333508
1438,806982353,3,253648,90,1770333222,0,1770333508
1439,806982552,3,253649,90,1770333222,0,1770333508
1440,806982751,3,253650,90,1770333222,0,1770333509
1441,806982950,3,253651,90,1770333222,0,1770333509
1442,806983146,3,253652,90,1770333222,0,1770333509
1443,806983345,3,253653,90,1770333222,0,1770333509
1444,806983547,3,253654,90,1770333222,0,1770333509
1445,806983743,3,253655,90,1770333222,0,1770333510
1446,806983942,3,253656,90,1770333222,0,1770333510
1447,806984142,3,253657,90,1770333222,0,1770333510
1448,806984341,3,253658,90,1770333222,0,1770333510
1449,806984540,3,253659,90,1770333222,0,1770333510
1450,806984739,3,253660,90,1770333222,0,1770333511
1451,806984938,3,253661,90,1770333222,0,1770333511
1452,806985138,3,253662,90,1770333222,0,1770333511
1453,806985337,3,253663,90,1770333222,0,1770333511
1454,806985536,3,253664,90,1770333222,0,1770333511
1455,806985735,3,253665,90,1770333222,0,1770333512
1456,806985935,3,253666,90,1770333222,0,1770333512
1457,806986133,3,253667,90,1770333222,0,1770333512
1458,806986333,3,253668,90,1770333222,0,1770333512
1459,806986532,3,253669,90,1770333222,0,1770333512
1460,806986731,3,253670,90,1770333222,0,1770333513
1461,806986927,3,253671,90,1770333222,0,1770333513
1462,806987126,3,253672,90,1770333222,0,1770333513
1463,806987325,3,253673,90,1770333222,0,1770333513
1464,806987524,3,253674,90,1770333222,0,1770333513
1465,806987723,3,253675,90,1770333222,0,1770333514
1466,806987922,3,253676,90,1770333222,0,1770333514
1467,806988122,3,253677,90,1770333222,0,1770333514
1468,806988321,3,253678,90,1770333222,0,1770333514
1469,806988520,3,253679,90,1770333222,0,1770333514
1470,806988720,3,253680,90,1770333222,0,1770333515
1471,806988918,3,253681,90,1770333222,0,1770333515
1472,806989118,3,253682,90,1770333222,0,1770333515
1473,806989317,3,253683,90,1770333222,0,1770333515
1474,806989517,3,253684,90,1770333222,0,1770333515
1475,806989716,3,253685,90,1770333222,0,1770333516
1476,806989915,3,253686,90,1770333222,0,1770333516
1477,806990110,3,253687,90,1770333222,0,1770333516
1478,806990313,3,253688,90,1770333222,0,1770333516
1479,806990513,3,253689,90,1770333222,0,1770333516
1480,806990708,3,253690,90,1770333222,0,1770333517
1481,806990907,3,253691,90,1770333222,0,1770333517
1482,806991106,3,253692,90,1770333222,0,1770333517
1483,806991306,3,253693,90,1770333222,0,1770333517
1484,806991505,3,253694,90,1770333222,0,1770333517
1485,806991704,3,253695,90,1770333222,0,1770333518
1486,806991903,3,253696,90,1770333222,0,1770333518
1487,806992102,3,253697,90,1770333222,0,1770333518
1488,806992302,3,253698,90,1770333222,0,1770333518
1489,806992501,3,253699,90,1770333222,0,1770333518
1490,806992700,3,253700,90,1770333222,0,1770333519
1491,806992899,3,253701,90,1770333222,0,1770333519
1492,806993099,3,253702,90,1770333222,0,1770333519
1493,806993298,3,253703,90,1770333222,0,1770333519
1494,806993497,3,253704,90,1770333222,0,1770333519
1495,806993695,3,253705,90,1770333222,0,1770333520
1496,806993895,3,253706,90,1770333222,0,1770333520
1497,806994095,3,253707,90,1770333222,0,1770333520
1498,806994290,3,253708,90,1770333222,0,1770333520
1499,806994489,3,253709,90,1770333222,0,1770333520
1500,806994688,3,253710,90,1770333222,0,1770333520
1501,806994888,3,253711,90,1770333222,0,1770333521
1502,806995087,3,253712,90,1770333222,0,1770333521
1503,806995286,3,253713,90,1770333222,0,1770333521
1504,806995485,3,253714,90,1770333222,0,1770333521
1505,806995685,3,253715,90,1770333222,0,1770333521
1506,806995884,3,253716,90,1770333222,0,1770333522
1507,806996083,3,253717,90,1770333222,0,1770333522
1508,806996282,3,253718,90,1770333222,0,1770333522
1509,806996480,3,253719,90,1770333222,0,1770333522
1510,806996681,3,253720,90,1770333222,0,1770333522
1511,806996880,3,253721,90,1770333222,0,1770333523
1512,806997079,3,253722,90,1770333222,0,1770333523
1513,806997278,3,253723,90,1770333222,0,1770333523
1514,806997478,3,253724,90,1770333222,0,1770333523
1515,806997673,3,253725,90,1770333222,0,1770333523
1516,806997872,3,253726,90,1770333222,0,1770333524
1517,806998070,3,253727,90,1770333222,0,1770333524
1518,806998271,3,253728,90,1770333222,0,1770333524
1519,806998470,3,253729,90,1770333222,0,1770333524
1520,806998669,3,253730,90,1770333222,0,1770333524
1521,806998868,3,253731,90,1770333222,0,1770333525
1522,806999067,3,253732,90,1770333222,0,1770333525
1523,806999267,3,253733,90,1770333222,0,1770333525
1524,806999466,3,253734,90,1770333222,0,1770333525
1525,806999665,3,253735,90,1770333222,0,1770333525
1526,806999864,3,253736,90,1770333222,0,1770333526
1527,807000063,3,253737,90,1770333222,0,1770333526
1528,807000263,3,253738,90,1770333222,0,1770333526
1529,807000462,3,253739,90,1770333222,0,1770333526
1530,807000661,3,253740,90,1770333222,0,1770333526
1531,807000860,3,253741,90,1770333222,0,1770333527
1532,807001056,3,253742,90,1770333222,0,1770333527
1533,807001259,3,253743,90,1770333222,0,1770333527
1534,807001454,3,253744,90,1770333222,0,1770333527
1535,807001653,3,253745,90,1770333222,0,1770333527
1536,807001853,3,253746,90,1770333222,0,1770333528
1537,807002052,3,253747,90,1770333222,0,1770333528
1538,807002251,3,253748,90,1770333222,0,1770333528
1539,807002450,3,253749,90,1770333222,0,1770333528
1540,807002649,3,253750,90,1770333222,0,1770333528
1541,807002849,3,253751,90,1770333222,0,1770333529
1542,807003048,3,253752,90,1770333222,0,1770333529
1543,807003247,3,253753,90,1770333222,0,1770333529
1544,807003446,3,253754,90,1770333222,0,1770333529
1545,807003646,3,253755,90,1770333222,0,1770333529
1546,807003845,3,253756,90,1770333222,0,1770333530
1547,807004044,3,253757,90,1770333222,0,1770333530
1548,807004243,3,253758,90,1770333222,0,1770333530
1549,807004438,3,253759,90,1770333222,0,1770333530
1550,807004642,3,253760,90,1770333222,0,1770333530
1551,807004837,3,253761,90,1770333222,0,1770333531
1552,807005040,3,253762,90,1770333222,0,1770333531
1553,807005238,3,253763,90,1770333222,0,1770333531
1554,807005435,3,253764,90,1770333222,0,1770333531
1555,807005633,3,253765,90,1770333222,0,1770333531
1556,807005833,3,253766,90,1770333222,0,1770333532
1557,807006032,3,253767,90,1770333222,0,1770333532
1558,807006230,3,253768,90,1770333222,0,1770333532
1559,807006431,3,253769,90,1770333222,0,1770333532
1560,807006630,3,253770,90,1770333222,0,1770333532
1561,807006829,3,253771,90,1770333222,0,1770333533
1562,807007028,3,253772,90,1770333222,0,1770333533
1563,807007228,3,253773,90,1770333222,0,1770333533
1564,807007426,3,253774,90,1770333222,0,1770333533
1565,807007626,3,253775,90,1770333222,0,1770333533
1566,807007824,3,253776,90,1770333222,0,1770333534
1567,807008024,3,253777,90,1770333222,0,1770333534
1568,807008224,3,253778,90,1770333222,0,1770333534
1569,807008423,3,253779,90,1770333222,0,1770333534
1570,807008621,3,253780,90,1770333222,0,1770333534
1571,807008817,3,253781,90,1770333222,0,1770333535
1572,807009017,3,253782,90,1770333222,0,1770333535
1573,807009216,3,253783,90,1770333222,0,1770333535
1574,807009415,3,253784,90,1770333222,0,1770333535
1575,807009613,3,253785,90,1770333222,0,1770333535
1576,807009813,3,253786,90,1770333222,0,1770333536
1577,807010013,3,253787,90,1770333222,0,1770333536
1578,807010212,3,253788,90,1770333222,0,1770333536
1579,807010411,3,253789,90,1770333222,0,1770333536
1580,807010609,3,253790,90,1770333222,0,1770333536
1581,807010810,3,253791,90,1770333222,0,1770333537
1582,807011009,3,253792,90,1770333222,0,1770333537
1583,807011208,3,253793,90,1770333222,0,1770333537
1584,807011407,3,253794,90,1770333222,0,1770333537
1585,807011606,3,253795,90,1770333222,0,1770333537
1586,807011806,3,253796,90,1770333222,0,1770333538
1587,807012001,3,253797,90,1770333222,0,1770333538
1588,807012200,3,253798,90,1770333222,0,1770333538
1589,807012399,3,253799,90,1770333222,0,1770333538
1590,807012599,3,253800,90,1770333222,0,1770333538
1591,807012798,3,253801,90,1770333222,0,1770333539
1592,807012997,3,253802,90,1770333222,0,1770333539
1593,807013196,3,253803,90,1770333222,0,1770333539
1594,807013396,3,253804,90,1770333222,0,1770333539
1595,807013595,3,253805,90,1770333222,0,1770333539
1596,807013794,3,253806,90,1770333222,0,1770333540
1597,807013993,3,253807,90,1770333222,0,1770333540
1598,807014192,3,253808,90,1770333222,0,1770333540
1599,807014392,3,253809,90,1770333222,0,1770333540
1600,807014591,3,253810,90,1770333222,0,1770333540
1601,807014790,3,253811,90,1770333222,0,1770333541
1602,807014989,3,253812,90,1770333222,0,1770333541
1603,807015188,3,253813,90,1770333222,0,1770333541
1604,807015387,3,253814,90,1770333222,0,1770333541
1605,807015583,3,253815,90,1770333222,0,1770333541
1606,807015782,3,253816,90,1770333222,0,1770333542
1607,807015980,3,253817,90,1770333222,0,1770333542
1608,807016181,3,253818,90,1770333222,0,1770333542
1609,807016380,3,253819,90,1770333222,0,1770333542
1610,807016579,3,253820,90,1770333222,0,1770333542
1611,807016778,3,253821,90,1770333222,0,1770333543
1612,807016978,3,253822,90,1770333222,0,1770333543
1613,807017177,3,253823,90,1770333222,0,1770333543
1614,807017376,3,253824,90,1770333222,0,1770333543
1615,807017574,3,253825,90,1770333222,1770333543,1770333543
1616,807017774,3,253826,90,1770333222,0,1770333544
1617,807017974,3,253827,90,1770333222,0,1770333544
1618,807018173,3,253828,90,1770333222,0,1770333544
1619,807018372,3,253829,90,1770333222,0,1770333544
1620,807384037,3,253830,90,1770333910,0,1770333910
1621,807384794,3,253831,90,1770333910,0,1770333911
1622,807384994,3,253832,90,1770333910,0,1770333911
1623,807385591,3,253833,90,1770333910,0,1770333911
1624,807385990,3,253834,90,1770333910,0,1770333912
1625,807386388,3,253835,90,1770333910,0,1770333912
1626,807386787,3,253836,90,1770333910,0,1770333913
1627,807387185,3,253837,90,1770333910,0,1770333913
1628,807387583,3,253838,90,1770333910,0,1770333913
1629,807387982,3,253839,90,1770333910,0,1770333914
1630,807388380,3,253840,90,1770333910,0,1770333914
1631,807388579,3,253841,90,1770333910,0,1770333914
1632,807388978,3,253842,90,1770333910,0,1770333915
1633,807389376,3,253843,90,1770333910,0,1770333915
1634,807390373,3,253844,90,1770333910,0,1770333916
1635,807390572,3,253845,90,1770333910,0,1770333916
1636,807390970,3,253846,90,1770333910,0,1770333917
