ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
554,828489453,4,256700,90,1770354905,0,1770355015
555,828489653,4,256701,90,1770354905,0,1770355015
556,828489852,4,256702,90,1770354905,0,1770355016
557,828490051,4,256703,90,1770354905,0,1770355016
558,828490250,4,256704,90,1770354905,0,1770355016
559,828490449,4,256705,90,1770354905,0,1770355016
560,828490649,4,256706,90,1770354905,0,1770355016
561,828490848,4,256707,90,1770354905,0,1770355017
562,828491046,4,256708,90,1770354905,0,1770355017
563,828491246,4,256709,90,1770354905,0,1770355017
564,828491446,4,256710,90,1770354905,0,1770355017
565,828491645,4,256711,90,1770354905,0,1770355017
566,828491844,4,256712,90,1770354905,0,1770355018
567,828492047,4,256713,90,1770354905,0,1770355018
568,828492246,4,256714,90,1770354905,0,1770355018
569,828492446,4,256715,90,1770354905,0,1770355018
570,828492645,4,256716,90,1770354905,0,1770355018
571,828492844,4,256717,90,1770354905,0,1770355019
572,828493043,4,256718,90,1770354905,0,1770355019
573,828493242,4,256719,90,1770354905,0,1770355019
574,828493442,4,256720,90,1770354905,0,1770355019
575,828493641,4,256721,90,1770354905,0,1770355019
576,828493840,4,256722,90,1770354905,0,1770355020
577,828494039,4,256723,90,1770354905,0,1770355020
578,828494238,4,256724,90,1770354905,0,1770355020
579,828494438,4,256725,90,1770354905,0,1770355020
580,828494636,4,256726,90,1770354905,0,1770355020
581,828494836,4,256727,90,1770354905,0,1770355021
582,828495035,4,256728,90,1770354905,0,1770355021
583,828495235,4,256729,90,1770354905,0,1770355021
584,828495434,4,256730,90,1770354905,0,1770355021
585,828495633,4,256731,90,1770354905,0,1770355021
586,828495832,4,256732,90,1770354905,0,1770355022
587,828496035,4,256733,90,1770354905,0,1770355022
588,828496231,4,256734,90,1770354905,0,1770355022
589,828496434,4,256735,90,1770354905,0,1770355022
590,828496629,4,256736,90,1770354905,0,1770355022
591,828496832,4,256737,90,1770354905,0,1770355023
592,828497031,4,256738,90,1770354905,0,1770355023
593,828497231,4,256739,90,1770354905,0,1770355023
594,828497430,4,256740,90,1770354905,0,1770355023
595,828497629,4,256741,90,1770354905,0,1770355023
596,828497828,4,256742,90,1770354905,0,1770355024
597,828498028,4,256743,90,1770354905,0,1770355024
598,828498227,4,256744,90,1770354905,0,1770355024
599,828498426,4,256745,90,1770354905,0,1770355024
600,828498625,4,256746,90,1770354905,0,1770355024
601,828498824,4,256747,90,1770354905,0,1770355025
602,828499024,4,256748,90,1770354905,0,1770355025
603,828499223,4,256749,90,1770354905,0,1770355025
604,828499422,4,256750,90,1770354905,0,1770355025
605,828499621,4,256751,90,1770354905,0,1770355025
606,828499821,4,256752,90,1770354905,0,1770355026
607,828500024,4,256753,90,1770354905,0,1770355026
608,828500219,4,256754,90,1770354905,0,1770355026
609,828500421,4,256755,90,1770354905,0,1770355026
610,828500621,4,256756,90,1770354905,0,1770355026
611,828500821,4,256757,90,1770354905,0,1770355027
612,828501020,4,256758,90,1770354905,0,1770355027
613,828501219,4,256759,90,1770354905,0,1770355027
614,828501418,4,256760,90,1770354905,0,1770355027
615,828501617,4,256761,90,1770354905,0,1770355027
616,828501817,4,256762,90,1770354905,0,1770355028
617,828502016,4,256763,90,1770354905,0,1770355028
618,828502214,4,256764,90,1770354905,0,1770355028
619,828502414,4,256765,90,1770354905,0,1770355028
620,828502613,4,256766,90,1770354905,0,1770355028
621,828502812,4,256767,90,1770354905,0,1770355029
622,828503012,4,256768,90,1770354905,0,1770355029
623,828503211,4,256769,90,1770354905,0,1770355029
624,828503410,4,256770,90,1770354905,0,1770355029
625,828503610,4,256771,90,1770354905,0,1770355029
626,828503809,4,256772,90,1770354905,0,1770355030
627,828504008,4,256773,90,1770354905,0,1770355030
628,828504207,4,256774,90,1770354905,0,1770355030
629,828504406,4,256775,90,1770354905,0,1770355030
630,828504610,4,256776,90,1770354905,0,1770355030
631,828504809,4,256777,90,1770354905,0,1770355031
632,828505008,4,256778,90,1770354905,0,1770355031
633,828505207,4,256779,90,1770354905,0,1770355031
634,828505406,4,256780,90,1770354905,0,1770355031
635,828505606,4,256781,90,1770354905,0,1770355031
636,828505805,4,256782,90,1770354905,0,1770355032
637,828506004,4,256783,90,1770354905,0,1770355032
638,828506203,4,256784,90,1770354905,0,1770355032
639,828506403,4,256785,90,1770354905,0,1770355032
640,828506602,4,256786,90,1770354905,0,1770355032
641,828506800,4,256787,90,1770354905,0,1770355033
642,828507000,4,256788,90,1770354905,0,1770355033
643,828507198,4,256789,90,1770354905,0,1770355033
644,828507399,4,256790,90,1770354905,0,1770355033
645,828507598,4,256791,90,1770354905,0,1770355033
646,828507797,4,256792,90,1770354905,0,1770355034
647,828507996,4,256793,90,1770354905,0,1770355034
648,828508196,4,256794,90,1770354905,0,1770355034
649,828508395,4,256795,90,1770354905,0,1770355034
650,828508598,4,256796,90,1770354905,0,1770355034
651,828508793,4,256797,90,1770354905,0,1770355035
652,828508996,4,256798,90,1770354905,0,1770355035
653,828509196,4,256799,90,1770354905,0,1770355035
654,828509395,4,256800,90,1770354905,0,1770355035
655,828509594,4,256801,90,1770354905,0,1770355035
656,828509792,4,256802,90,1770354905,0,1770355036
657,828509992,4,256803,90,1770354905,0,1770355036
658,828510191,4,256804,90,1770354905,0,1770355036
659,828510391,4,256805,90,1770354905,0,1770355036
660,828510590,4,256806,90,1770354905,0,1770355036
661,828510789,4,256807,90,1770354905,0,1770355037
662,828510988,4,256808,90,1770354905,0,1770355037
663,828511188,4,256809,90,1770354905,0,1770355037
664,828511386,4,256810,90,1770354905,0,1770355037
665,828511586,4,256811,90,1770354905,0,1770355037
666,828511784,4,256812,90,1770354905,0,1770355038
667,828511985,4,256813,90,1770354905,0,1770355038
668,828512184,4,256814,90,1770354905,0,1770355038
669,828512383,4,256815,90,1770354905,0,1770355038
670,828512582,4,256816,90,1770354905,0,1770355038
671,828512781,4,256817,90,1770354905,0,1770355039
672,828512981,4,256818,90,1770354905,0,1770355039
673,828513184,4,256819,90,1770354905,0,1770355039
674,828513383,4,256820,90,1770354905,0,1770355039
675,828513582,4,256821,90,1770354905,0,1770355039
676,828513781,4,256822,90,1770354905,0,1770355040
677,828513981,4,256823,90,1770354905,0,1770355040
678,828514180,4,256824,90,1770354905,0,1770355040
679,828514379,4,256825,90,1770354905,0,1770355040
680,828514578,4,256826,90,1770354905,0,1770355040
681,828514777,4,256827,90,1770354905,0,1770355041
682,828514977,4,256828,90,1770354905,0,1770355041
683,828515175,4,256829,90,1770354905,0,1770355041
684,828515375,4,256830,90,1770354905,0,1770355041
685,828515574,4,256831,90,1770354905,0,1770355041
686,828515773,4,256832,90,1770354905,0,1770355042
687,828515973,4,256833,90,1770354905,0,1770355042
688,828516172,4,256834,90,1770354905,0,1770355042
689,828516371,4,256835,90,1770354905,0,1770355042
690,828516571,4,256836,90,1770354905,0,1770355042
691,828516770,4,256837,90,1770354905,0,1770355043
692,828516972,4,256838,90,1770354905,0,1770355043
693,828517168,4,256839,90,1770354905,0,1770355043
694,828517371,4,256840,90,1770354905,0,1770355043
695,828517570,4,256841,90,1770354905,0,1770355043
696,828517770,4,256842,90,1770354905,0,1770355044
697,828517969,4,256843,90,1770354905,0,1770355044
698,828518168,4,256844,90,1770354905,0,1770355044
699,828518367,4,256845,90,1770354905,0,1770355044
700,828518566,4,256846,90,1770354905,0,1770355044
701,828518766,4,256847,90,1770354905,0,1770355045
702,828518965,4,256848,90,1770354905,0,1770355045
703,828519164,4,256849,90,1770354905,0,1770355045
704,828519363,4,256850,90,1770354905,0,1770355045
705,828519563,4,256851,90,1770354905,0,1770355045
706,828519762,4,256852,90,1770354905,0,1770355046
707,828519961,4,256853,90,1770354905,0,1770355046
708,828520160,4,256854,90,1770354905,0,1770355046
709,828520360,4,256855,90,1770354905,0,1770355046
710,828520559,4,256856,90,1770354905,0,1770355046
711,828520758,4,256857,90,1770354905,0,1770355047
712,828520957,4,256858,90,1770354905,0,1770355047
713,828521155,4,256859,90,1770354905,0,1770355047
714,828521356,4,256860,90,1770354905,0,1770355047
715,828521555,4,256861,90,1770354905,0,1770355047
716,828521758,4,256862,90,1770354905,0,1770355048
717,828521953,4,256863,90,1770354905,0,1770355048
718,828522156,4,256864,90,1770354905,0,1770355048
719,828522355,4,256865,90,1770354905,0,1770355048
720,828522555,4,256866,90,1770354905,0,1770355048
721,828522754,4,256867,90,1770354905,0,1770355049
722,828522953,4,256868,90,1770354905,0,1770355049
723,828523153,4,256869,90,1770354905,0,1770355049
724,828523352,4,256870,90,1770354905,0,1770355049
725,828523551,4,256871,90,1770354905,0,1770355049
726,828523750,4,256872,90,1770354905,0,1770355050
727,828523949,4,256873,90,1770354905,0,1770355050
728,828524149,4,256874,90,1770354905,0,1770355050
729,828524348,4,256875,90,1770354905,0,1770355050
730,828524547,4,256876,90,1770354905,0,1770355050
731,828524746,4,256877,90,1770354905,0,1770355051
732,828524946,4,256878,90,1770354905,0,1770355051
733,828525144,4,256879,90,1770354905,0,1770355051
734,828525344,4,256880,90,1770354905,0,1770355051
735,828525543,4,256881,90,1770354905,0,1770355051
736,828525742,4,256882,90,1770354905,0,1770355051
737,828525942,4,256883,90,1770354905,0,1770355052
738,828526141,4,256884,90,1770354905,0,1770355052
739,828526339,4,256885,90,1770354905,0,1770355052
740,828526539,4,256886,90,1770354905,0,1770355052
741,828526742,4,256887,90,1770354905,0,1770355052
742,828526938,4,256888,90,1770354905,0,1770355053
743,828527137,4,256889,90,1770354905,0,1770355053
744,828527340,4,256890,90,1770354905,0,1770355053
745,828527539,4,256891,90,1770354905,0,1770355053
746,828527738,4,256892,90,1770354905,0,1770355053
747,828527938,4,256893,90,1770354905,0,1770355054
748,828528136,4,256894,90,1770354905,0,1770355054
749,828528336,4,256895,90,1770354905,0,1770355054
750,828528535,4,256896,90,1770354905,0,1770355054
751,828528735,4,256897,90,1770354905,0,1770355054
752,828528934,4,256898,90,1770354905,0,1770355055
753,828529133,4,256899,90,1770354905,0,1770355055
754,828529331,4,256900,90,1770354905,0,1770355055
755,828529531,4,256901,90,1770354905,0,1770355055
756,828529731,4,256902,90,1770354905,0,1770355055
757,828529930,4,256903,90,1770354905,0,1770355056
758,828530129,4,256904,90,1770354905,0,1770355056
759,828530328,4,256905,90,1770354905,0,1770355056
760,828530528,4,256906,90,1770354905,0,1770355056
761,828530727,4,256907,90,1770354905,0,1770355056
762,828530926,4,256908,90,1770354905,0,1770355057
763,828531125,4,256909,90,1770354905,0,1770355057
764,828531327,4,256910,90,1770354905,0,1770355057
765,828531528,4,256911,90,1770354905,0,1770355057
766,828531727,4,256912,90,1770354905,0,1770355057
767,828531926,4,256913,90,1770354905,0,1770355058
768,828532125,4,256914,90,1770354905,0,1770355058
769,828532324,4,256915,90,1770354905,0,1770355058
770,828532523,4,256916,90,1770354905,0,1770355058
771,828532723,4,256917,90,1770354905,0,1770355058
772,828532922,4,256918,90,1770354905,0,1770355059
773,828533121,4,256919,90,1770354905,0,1770355059
774,828533321,4,256920,90,1770354905,0,1770355059
775,828533520,4,256921,90,1770354905,0,1770355059
776,828533719,4,256922,90,1770354905,0,1770355059
777,828533917,4,256923,90,1770354905,0,1770355060
778,828534117,4,256924,90,1770354905,0,1770355060
779,828534317,4,256925,90,1770354905,0,1770355060
780,828534516,4,256926,90,1770354905,0,1770355060
781,828534715,4,256927,90,1770354905,0,1770355060
782,828534913,4,256928,90,1770354905,0,1770355061
783,828535112,4,256929,90,1770354905,0,1770355061
784,828535313,4,256930,90,1770354905,0,1770355061
785,828535512,4,256931,90,1770354905,0,1770355061
786,828535711,4,256932,90,1770354905,0,1770355061
787,828535910,4,256933,90,1770354905,0,1770355062
788,828536110,4,256934,90,1770354905,0,1770355062
789,828536313,4,256935,90,1770354905,0,1770355062
790,828536512,4,256936,90,1770354905,0,1770355062
791,828536711,4,256937,90,1770354905,0,1770355062
792,828536909,4,256938,90,1770354905,0,1770355063
793,828537110,4,256939,90,1770354905,0,1770355063
794,828537309,4,256940,90,1770354905,0,1770355063
795,828537508,4,256941,90,1770354905,0,1770355063
796,828537707,4,256942,90,1770354905,0,1770355063
797,828537906,4,256943,90,1770354905,0,1770355064
798,828538105,4,256944,90,1770354905,0,1770355064
799,828538305,4,256945,90,1770354905,0,1770355064
800,828538504,4,256946,90,1770354905,0,1770355064
801,828538703,4,256947,90,1770354905,0,1770355064
802,828538903,4,256948,90,1770354905,0,1770355065
803,828539102,4,256949,90,1770354905,0,1770355065
804,828539301,4,256950,90,1770354905,0,1770355065
805,828539500,4,256951,90,1770354905,0,1770355065
806,828539698,4,256952,90,1770354905,0,1770355065
807,828539899,4,256953,90,1770354905,0,1770355066
808,828540098,4,256954,90,1770354905,0,1770355066
809,828540297,4,256955,90,1770354905,0,1770355066
810,828540496,4,256956,90,1770354905,0,1770355066
811,828540695,4,256957,90,1770354905,0,1770355066
812,828540895,4,256958,90,1770354905,0,1770355067
813,828541094,4,256959,90,1770354905,0,1770355067
814,828541293,4,256960,90,1770354905,0,1770355067
815,828541492,4,256961,90,1770354905,0,1770355067
816,828541692,4,256962,90,1770354905,0,1770355067
817,828541895,4,256963,90,1770354905,0,1770355068
818,828542094,4,256964,90,1770354905,0,1770355068
819,828542293,4,256965,90,1770354905,0,1770355068
820,828542492,4,256966,90,1770354905,0,1770355068
821,828542692,4,256967,90,1770354905,0,1770355068
822,828542891,4,256968,90,1770354905,0,1770355069
823,828543090,4,256969,90,1770354905,0,1770355069
824,828543289,4,256970,90,1770354905,0,1770355069
825,828543487,4,256971,90,1770354905,0,1770355069
826,828543688,4,256972,90,1770354905,0,1770355069
827,828543886,4,256973,90,1770354905,0,1770355070
828,828544086,4,256974,90,1770354905,0,1770355070
829,828544285,4,256975,90,1770354905,0,1770355070
830,828544485,4,256976,90,1770354905,0,1770355070
831,828544684,4,256977,90,1770354905,0,1770355070
832,828544883,4,256978,90,1770354905,0,1770355071
833,828545082,4,256979,90,1770354905,0,1770355071
834,828545281,4,256980,90,1770354905,0,1770355071
835,828545481,4,256981,90,1770354905,0,1770355071
836,828545680,4,256982,90,1770354905,0,1770355071
837,828545879,4,256983,90,1770354905,0,1770355072
838,828546078,4,256984,90,1770354905,0,1770355072
839,828546278,4,256985,90,1770354905,0,1770355072
840,828546476,4,256986,90,1770354905,0,1770355072
841,828546676,4,256987,90,1770354905,0,1770355072
842,828546875,4,256988,90,1770354905,0,1770355073
843,828547077,4,256989,90,1770354905,0,1770355073
844,828547278,4,256990,90,1770354905,0,1770355073
845,828547473,4,256991,90,1770354905,0,1770355073
846,828547676,4,256992,90,1770354905,0,1770355073
847,828547875,4,256993,90,1770354905,0,1770355074
848,828548074,4,256994,90,1770354905,0,1770355074
849,828548274,4,256995,90,1770354905,0,1770355074
850,828548473,4,256996,90,1770354905,0,1770355074
851,828548672,4,256997,90,1770354905,0,1770355074
852,828548871,4,256998,90,1770354905,0,1770355075
853,828549070,4,256999,90,1770354905,0,1770355075
854,828549270,4,257000,90,1770354905,0,1770355075
855,828549469,4,257001,90,1770354905,0,1770355075
856,828549668,4,257002,90,1770354905,0,1770355075
857,828549867,4,257003,90,1770354905,0,1770355076
858,828550066,4,257004,90,1770354905,0,1770355076
859,828550266,4,257005,90,1770354905,0,1770355076
860,828550465,4,257006,90,1770354905,0,1770355076
861,828550664,4,257007,90,1770354905,0,1770355076
862,828550863,4,257008,90,1770354905,0,1770355077
863,828551063,4,257009,90,1770354905,0,1770355077
864,828551261,4,257010,90,1770354905,0,1770355077
865,828551461,4,257011,90,1770354905,0,1770355077
866,828551660,4,257012,90,1770354905,0,1770355077
867,828551860,4,257013,90,1770354905,0,1770355078
868,828552059,4,257014,90,1770354905,0,1770355078
869,828552258,4,257015,90,1770354905,0,1770355078
870,828552461,4,257016,90,1770354905,0,1770355078
871,828552656,4,257017,90,1770354905,0,1770355078
872,828552860,4,257018,90,1770354905,0,1770355079
873,828553059,4,257019,90,1770354905,0,1770355079
874,828553258,4,257020,90,1770354905,0,1770355079
875,828553457,4,257021,90,1770354905,0,1770355079
876,828553656,4,257022,90,1770354905,0,1770355079
877,828553856,4,257023,90,1770354905,0,1770355080
878,828554055,4,257024,90,1770354905,0,1770355080
879,828554254,4,257025,90,1770354905,0,1770355080
880,828554453,4,257026,90,1770354905,0,1770355080
881,828554653,4,257027,90,1770354905,0,1770355080
882,828554852,4,257028,90,1770354905,0,1770355081
883,828555051,4,257029,90,1770354905,0,1770355081
884,828555250,4,257030,90,1770354905,0,1770355081
885,828555449,4,257031,90,1770354905,0,1770355081
886,828555649,4,257032,90,1770354905,0,1770355081
887,828555848,4,257033,90,1770354905,0,1770355082
888,828556047,4,257034,90,1770354905,0,1770355082
889,828556246,4,257035,90,1770354905,0,1770355082
890,828556446,4,257036,90,1770354905,0,1770355082
891,828556645,4,257037,90,1770354905,0,1770355082
892,828556844,4,257038,90,1770354905,0,1770355083
893,828557043,4,257039,90,1770354905,0,1770355083
894,828557242,4,257040,90,1770354905,0,1770355083
895,828557442,4,257041,90,1770354905,0,1770355083
896,828557641,4,257042,90,1770354905,0,1770355083
897,828557840,4,257043,90,1770354905,0,1770355084
898,828558039,4,257044,90,1770354905,0,1770355084
899,828558238,4,257045,90,1770354905,0,1770355084
900,828558438,4,257046,90,1770354905,0,1770355084
901,828558641,4,257047,90,1770354905,0,1770355084
902,828558836,4,257048,90,1770354905,0,1770355085
903,828559039,4,257049,90,1770354905,0,1770355085
904,828559235,4,257050,90,1770354905,0,1770355085
905,828559438,4,257051,90,1770354905,0,1770355085
906,828559637,4,257052,90,1770354905,0,1770355085
907,828559835,4,257053,90,1770354905,0,1770355086
908,828560035,4,257054,90,1770354905,0,1770355086
909,828560235,4,257055,90,1770354905,0,1770355086
910,828560434,4,257056,90,1770354905,0,1770355086
911,828560633,4,257057,90,1770354905,0,1770355086
912,828560832,4,257058,90,1770354905,0,1770355087
913,828561031,4,257059,90,1770354905,0,1770355087
914,828561231,4,257060,90,1770354905,0,1770355087
915,828561429,4,257061,90,1770354905,0,1770355087
916,828561629,4,257062,90,1770354905,0,1770355087
917,828561828,4,257063,90,1770354905,0,1770355088
918,828562028,4,257064,90,1770354905,0,1770355088
919,828562226,4,257065,90,1770354905,0,1770355088
920,828562426,4,257066,90,1770354905,0,1770355088
921,828562625,4,257067,90,1770354905,0,1770355088
922,828562824,4,257068,90,1770354905,0,1770355089
923,828563023,4,257069,90,1770354905,0,1770355089
924,828563223,4,257070,90,1770354905,0,1770355089
925,828563422,4,257071,90,1770354905,0,1770355089
926,828563620,4,257072,90,1770354905,0,1770355089
927,828563821,4,257073,90,1770354905,0,1770355090
928,828564020,4,257074,90,1770354905,0,1770355090
929,828564219,4,257075,90,1770354905,0,1770355090
930,828564422,4,257076,90,1770354905,0,1770355090
931,828564617,4,257077,90,1770354905,0,1770355090
932,828564821,4,257078,90,1770354905,0,1770355091
933,828565016,4,257079,90,1770354905,0,1770355091
934,828565219,4,257080,90,1770354905,0,1770355091
935,828565418,4,257081,90,1770354905,0,1770355091
936,828565617,4,257082,90,1770354905,0,1770355091
937,828565817,4,257083,90,1770354905,0,1770355092
938,828566016,4,257084,90,1770354905,0,1770355092
939,828566215,4,257085,90,1770354905,0,1770355092
940,828566413,4,257086,90,1770354905,0,1770355092
941,828566613,4,257087,90,1770354905,0,1770355092
942,828566813,4,257088,90,1770354905,0,1770355093
943,828567011,4,257089,90,1770354905,0,1770355093
944,828567211,4,257090,90,1770354905,0,1770355093
945,828567410,4,257091,90,1770354905,0,1770355093
946,828567610,4,257092,90,1770354905,0,1770355093
947,828567809,4,257093,90,1770354905,0,1770355094
948,828568008,4,257094,90,1770354905,0,1770355094
949,828568207,4,257095,90,1770354905,0,1770355094
950,828568406,4,257096,90,1770354905,0,1770355094
951,828568606,4,257097,90,1770354905,0,1770355094
952,828568805,4,257098,90,1770354905,0,1770355095
953,828569007,4,257099,90,1770354905,0,1770355095
954,828569203,4,257100,90,1770354905,0,1770355095
955,828569403,4,257101,90,1770354905,0,1770355095
956,828569602,4,257102,90,1770354905,0,1770355095
957,828569801,4,257103,90,1770354905,0,1770355096
958,828570004,4,257104,90,1770354905,0,1770355096
959,828570199,4,257105,90,1770354905,0,1770355096
960,828570403,4,257106,90,1770354905,0,1770355096
961,828570602,4,257107,90,1770354905,0,1770355096
962,828570801,4,257108,90,1770354905,0,1770355097
963,828571000,4,257109,90,1770354905,0,1770355097
964,828571199,4,257110,90,1770354905,0,1770355097
965,828571399,4,257111,90,1770354905,0,1770355097
966,828571598,4,257112,90,1770354905,0,1770355097
967,828571797,4,257113,90,1770354905,0,1770355098
968,828571996,4,257114,90,1770354905,0,1770355098
969,828572196,4,257115,90,1770354905,0,1770355098
970,828572395,4,257116,90,1770354905,0,1770355098
971,828572594,4,257117,90,1770354905,0,1770355098
972,828572793,4,257118,90,1770354905,0,1770355099
973,828572992,4,257119,90,1770354905,0,1770355099
974,828573192,4,257120,90,1770354905,0,1770355099
975,828573391,4,257121,90,1770354905,0,1770355099
976,828573590,4,257122,90,1770354905,0,1770355099
977,828573789,4,257123,90,1770354905,0,1770355100
978,828573988,4,257124,90,1770354905,0,1770355100
979,828574187,4,257125,90,1770354905,0,1770355100
980,828574387,4,257126,90,1770354905,0,1770355100
981,828574586,4,257127,90,1770354905,0,1770355100
982,828574785,4,257128,90,1770354905,0,1770355101
983,828574985,4,257129,90,1770354905,0,1770355101
984,828575184,4,257130,90,1770354905,0,1770355101
985,828575383,4,257131,90,1770354905,0,1770355101
986,828575582,4,257132,90,1770354905,0,1770355101
987,828575785,4,257133,90,1770354905,0,1770355102
988,828575981,4,257134,90,1770354905,0,1770355102
989,828576184,4,257135,90,1770354905,0,1770355102
990,828576383,4,257136,90,1770354905,0,1770355102
991,828576582,4,257137,90,1770354905,0,1770355102
992,828576781,4,257138,90,1770354905,0,1770355103
993,828576981,4,257139,90,1770354905,0,1770355103
994,828577179,4,257140,90,1770354905,0,1770355103
995,828577379,4,257141,90,1770354905,0,1770355103
996,828577578,4,257142,90,1770354905,0,1770355103
997,828577778,4,257143,90,1770354905,0,1770355104
998,828577977,4,257144,90,1770354905,0,1770355104
999,828578176,4,257145,90,1770354905,0,1770355104
1000,828578375,4,257146,90,1770354905,0,1770355104
1001,828578574,4,257147,90,1770354905,0,1770355104
1002,828578774,4,257148,90,1770354905,0,1770355105
1003,828578973,4,257149,90,1770354905,0,1770355105
1004,828579172,4,257150,90,1770354905,0,1770355105
1005,828579370,4,257151,90,1770354905,0,1770355105
1006,828579571,4,257152,90,1770354905,0,1770355105
1007,828579770,4,257153,90,1770354905,0,1770355106
1008,828579969,4,257154,90,1770354905,0,1770355106
1009,828580168,4,257155,90,1770354905,0,1770355106
1010,828580366,4,257156,90,1770354905,0,1770355106
1011,828580566,4,257157,90,1770354905,0,1770355106
1012,828580766,4,257158,90,1770354905,0,1770355107
1013,828580965,4,257159,90,1770354905,0,1770355107
1014,828581164,4,257160,90,1770354905,0,1770355107
1015,828581366,4,257161,90,1770354905,0,1770355107
1016,828581567,4,257162,90,1770354905,0,1770355107
1017,828581766,4,257163,90,1770354905,0,1770355108
1018,828581965,4,257164,90,1770354905,0,1770355108
1019,828582163,4,257165,90,1770354905,0,1770355108
1020,828582363,4,257166,90,1770354905,0,1770355108
1021,828582562,4,257167,90,1770354905,0,1770355108
1022,828582761,4,257168,90,1770354905,0,1770355109
1023,828582961,4,257169,90,1770354905,0,1770355109
1024,828583160,4,257170,90,1770354905,0,1770355109
1025,828583360,4,257171,90,1770354905,0,1770355109
1026,828583559,4,257172,90,1770354905,0,1770355109
1027,828583758,4,257173,90,1770354905,0,1770355110
1028,828583957,4,257174,90,1770354905,0,1770355110
1029,828584156,4,257175,90,1770354905,0,1770355110
1030,828584356,4,257176,90,1770354905,0,1770355110
1031,828584555,4,257177,90,1770354905,0,1770355110
1032,828584754,4,257178,90,1770354905,0,1770355111
1033,828584953,4,257179,90,1770354905,0,1770355111
1034,828585153,4,257180,90,1770354905,0,1770355111
1035,828585352,4,257181,90,1770354905,0,1770355111
1036,828585550,4,257182,90,1770354905,0,1770355111
1037,828585750,4,257183,90,1770354905,0,1770355112
1038,828585949,4,257184,90,1770354905,0,1770355112
1039,828586149,4,257185,90,1770354905,0,1770355112
1040,828586348,4,257186,90,1770354905,0,1770355112
1041,828586551,4,257187,90,1770354905,0,1770355112
1042,828586750,4,257188,90,1770354905,0,1770355113
1043,828586949,4,257189,90,1770354905,0,1770355113
1044,828587149,4,257190,90,1770354905,0,1770355113
1045,828587348,4,257191,90,1770354905,0,1770355113
1046,828587547,4,257192,90,1770354905,0,1770355113
1047,828587746,4,257193,90,1770354905,0,1770355114
1048,828587946,4,257194,90,1770354905,0,1770355114
1049,828588145,4,257195,90,1770354905,0,1770355114
1050,828588343,4,257196,90,1770354905,0,1770355114
1051,828588543,4,257197,90,1770354905,0,1770355114
1052,828588742,4,257198,90,1770354905,0,1770355114
1053,828588942,4,257199,90,1770354905,0,1770355115
1054,828589141,4,257200,90,1770354905,0,1770355115
1055,828589340,4,257201,90,1770354905,0,1770355115
1056,828589539,4,257202,90,1770354905,0,1770355115
1057,828589738,4,257203,90,1770354905,0,1770355115
1058,828589937,4,257204,90,1770354905,0,1770355116
1059,828590137,4,257205,90,1770354905,0,1770355116
1060,828590336,4,257206,90,1770354905,0,1770355116
1061,828590535,4,257207,90,1770354905,0,1770355116
1062,828590735,4,257208,90,1770354905,0,1770355116
1063,828590938,4,257209,90,1770354905,0,1770355117
1064,828591133,4,257210,90,1770354905,0,1770355117
1065,828591336,4,257211,90,1770354905,0,1770355117
1066,828591535,4,257212,90,1770354905,0,1770355117
1067,828591734,4,257213,90,1770354905,0,1770355117
1068,828591934,4,257214,90,1770354905,0,1770355118
1069,828592133,4,257215,90,1770354905,0,1770355118
1070,828592332,4,257216,90,1770354905,0,1770355118
1071,828592531,4,257217,90,1770354905,0,1770355118
1072,828592731,4,257218,90,1770354905,0,1770355118
1073,828592930,4,257219,90,1770354905,0,1770355119
1074,828593129,4,257220,90,1770354905,0,1770355119
1075,828593328,4,257221,90,1770354905,0,1770355119
1076,828593528,4,257222,90,1770354905,0,1770355119
1077,828593727,4,257223,90,1770354905,0,1770355119
1078,828593925,4,257224,90,1770354905,0,1770355120
1079,828594125,4,257225,90,1770354905,0,1770355120
1080,828594324,4,257226,90,1770354905,0,1770355120
1081,828594524,4,257227,90,1770354905,0,1770355120
1082,828594722,4,257228,90,1770354905,0,1770355120
1083,828594922,4,257229,90,1770354905,0,1770355121
1084,828595121,4,257230,90,1770354905,0,1770355121
1085,828595321,4,257231,90,1770354905,0,1770355121
1086,828595520,4,257232,90,1770354905,0,1770355121
1087,828595723,4,257233,90,1770354905,0,1770355121
1088,828595918,4,257234,90,1770354905,0,1770355122
1089,828596121,4,257235,90,1770354905,0,1770355122
1090,828596320,4,257236,90,1770354905,0,1770355122
1091,828596520,4,257237,90,1770354905,0,1770355122
1092,828596718,4,257238,90,1770354905,0,1770355122
1093,828596918,4,257239,90,1770354905,0,1770355123
1094,828597117,4,257240,90,1770354905,0,1770355123
1095,828597317,4,257241,90,1770354905,0,1770355123
1096,828597515,4,257242,90,1770354905,0,1770355123
1097,828597715,4,257243,90,1770354905,0,1770355123
1098,828597914,4,257244,90,1770354905,0,1770355124
1099,828598113,4,257245,90,1770354905,0,1770355124
1100,828598313,4,257246,90,1770354905,0,1770355124
1101,828598511,4,257247,90,1770354905,0,1770355124
1102,828598711,4,257248,90,1770354905,0,1770355124
1103,828598910,4,257249,90,1770354905,0,1770355125
1104,828599110,4,257250,90,1770354905,0,1770355125
1105,828599309,4,257251,90,1770354905,0,1770355125
