ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
1106,720252594,1,250196,100,1770246559,0,1770246778
1107,720252793,1,250197,100,1770246559,0,1770246778
1108,720252993,1,250198,100,1770246559,0,1770246779
1109,720253192,1,250199,100,1770246559,0,1770246779
1110,720253391,1,250200,100,1770246559,0,1770246779
1111,720253589,1,250201,100,1770246559,0,1770246779
1112,720253786,1,250202,100,1770246559,0,1770246779
1113,720253985,1,250203,100,1770246559,0,1770246780
1114,720254184,1,250204,100,1770246559,0,1770246780
1115,720254383,1,250205,100,1770246559,0,1770246780
1116,720254582,1,250206,100,1770246559,0,1770246780
1117,720254782,1,250207,100,1770246559,0,1770246781
1118,720255378,1,250208,100,1770246559,0,1770246781
1119,720255378,1,250209,100,1770246559,0,1770246781
1120,720255577,1,250210,100,1770246559,0,1770246781
1121,720255577,1,250211,100,1770246559,0,1770246781
1122,720255774,1,250212,100,1770246559,0,1770246781
1123,720255973,1,250213,100,1770246559,0,1770246782
1124,720256172,1,250214,100,1770246559,0,1770246782
1125,720256371,1,250215,100,1770246559,0,1770246782
1126,720256571,1,250216,100,1770246559,0,1770246782
1127,720256769,1,250217,100,1770246559,0,1770246782
1128,720256969,1,250218,100,1770246559,0,1770246783
1129,720257168,1,250219,100,1770246559,0,1770246783
1130,720257364,1,250220,100,1770246559,0,1770246783
1131,720257563,1,250221,100,1770246559,0,1770246783
1132,720257762,1,250222,100,1770246559,0,1770246783
1133,720257961,1,250223,100,1770246559,0,1770246784
1134,720258160,1,250224,100,1770246559,0,1770246784
1135,720258360,1,250225,100,1770246559,0,1770246784
1136,720258559,1,250226,100,1770246559,0,1770246784
1137,720258758,1,250227,100,1770246559,0,1770246784
1138,720258953,1,250228,100,1770246559,0,1770246785
1139,720259153,1,250229,100,1770246559,0,1770246785
1140,720259352,1,250230,100,1770246559,0,1770246785
1141,720259551,1,250231,100,1770246559,0,1770246785
1142,720259750,1,250232,100,1770246559,0,1770246785
1143,720259950,1,250233,100,1770246559,0,1770246786
1144,720260149,1,250234,100,1770246559,0,1770246786
1145,720260348,1,250235,100,1770246559,0,1770246786
1146,720260543,1,250236,100,1770246559,0,1770246786
1147,720260743,1,250237,100,1770246559,0,1770246786
1148,720260942,1,250238,100,1770246559,0,1770246787
1149,720261141,1,250239,100,1770246559,0,1770246787
1150,720261340,1,250240,100,1770246559,0,1770246787
1151,720261539,1,250241,100,1770246559,0,1770246787
1152,720261739,1,250242,100,1770246559,0,1770246787
1153,720261937,1,250243,100,1770246559,0,1770246788
1154,720262136,1,250244,100,1770246559,0,1770246788
1155,720262332,1,250245,100,1770246559,0,1770246788
1156,720262532,1,250246,100,1770246559,0,1770246788
1157,720262731,1,250247,100,1770246559,0,1770246788
1158,720262930,1,250248,100,1770246559,0,1770246789
1159,720263128,1,250249,100,1770246559,0,1770246789
1160,720263328,1,250250,100,1770246559,0,1770246789
1161,720263528,1,250251,100,1770246559,0,1770246789
1162,720263727,1,250252,100,1770246559,0,1770246789
1163,720263922,1,250253,100,1770246559,0,1770246790
1164,720264121,1,250254,100,1770246559,0,1770246790
1165,720264321,1,250255,100,1770246559,0,1770246790
1166,720264520,1,250256,100,1770246559,0,1770246790
1167,720264719,1,250257,100,1770246559,0,1770246790
1168,720264918,1,250258,100,1770246559,0,1770246791
1169,720265118,1,250259,100,1770246559,0,1770246791
1170,720265317,1,250260,100,1770246559,0,1770246791
1171,720265512,1,250261,100,1770246559,0,1770246791
1172,720265711,1,250262,100,1770246559,0,1770246791
1173,720265911,1,250263,100,1770246559,0,1770246792
1174,720266110,1,250264,100,1770246559,0,1770246792
1175,720266309,1,250265,100,1770246559,0,1770246792
1176,720266508,1,250266,100,1770246559,0,1770246792
1177,720266707,1,250267,100,1770246559,0,1770246792
1178,720266907,1,250268,100,1770246559,0,1770246793
1179,720267106,1,250269,100,1770246559,0,1770246793
1180,720267304,1,250270,100,1770246559,0,1770246793
1181,720267499,1,250271,100,1770246559,0,1770246793
1182,720267700,1,250272,100,1770246559,0,1770246793
1183,720267899,1,250273,100,1770246559,0,1770246794
1184,720268098,1,250274,100,1770246559,0,1770246794
1185,720268297,1,250275,100,1770246559,0,1770246794
1186,720268496,1,250276,100,1770246559,0,1770246794
1187,720268696,1,250277,100,1770246559,0,1770246794
1188,720268895,1,250278,100,1770246559,0,1770246795
1189,720269090,1,250279,100,1770246559,0,1770246795
1190,720269289,1,250280,100,1770246559,0,1770246795
1191,720269489,1,250281,100,1770246559,0,1770246795
1192,720269688,1,250282,100,1770246559,0,1770246795
1193,720269886,1,250283,100,1770246559,0,1770246796
1194,720270086,1,250284,100,1770246559,0,1770246796
1195,720270286,1,250285,100,1770246559,0,1770246796
1196,720270481,1,250286,100,1770246559,0,1770246796
1197,720270680,1,250287,100,1770246559,0,1770246796
1198,720270879,1,250288,100,1770246559,0,1770246797
1199,720271077,1,250289,100,1770246559,0,1770246797
1200,720271277,1,250290,100,1770246559,0,1770246797
1201,720271476,1,250291,100,1770246559,0,1770246797
1202,720271676,1,250292,100,1770246559,0,1770246797
1203,720271874,1,250293,100,1770246559,0,1770246798
1204,720272074,1,250294,100,1770246559,0,1770246798
1205,720272270,1,250295,100,1770246559,0,1770246798
1206,720272469,1,250296,100,1770246559,0,1770246798
1207,720272668,1,250297,100,1770246559,0,1770246798
1208,720272868,1,250298,100,1770246559,0,1770246799
1209,720273066,1,250299,100,1770246559,0,1770246799
1210,720273266,1,250300,100,1770246559,0,1770246799
1211,720273465,1,250301,100,1770246559,0,1770246799
1212,720273664,1,250302,100,1770246559,0,1770246799
1213,720273864,1,250303,100,1770246559,0,1770246800
1214,720274059,1,250304,100,1770246559,0,1770246800
1215,720274258,1,250305,100,1770246559,0,1770246800
1216,720274457,1,250306,100,1770246559,0,1770246800
1217,720274657,1,250307,100,1770246559,0,1770246800
1218,720274856,1,250308,100,1770246559,0,1770246801
1219,720275055,1,250309,100,1770246559,0,1770246801
1220,720275254,1,250310,100,1770246559,0,1770246801
1221,720275453,1,250311,100,1770246559,0,1770246801
1222,720275653,1,250312,100,1770246559,0,1770246801
1223,720275848,1,250313,100,1770246559,0,1770246802
1224,720276047,1,250314,100,1770246559,0,1770246802
1225,720276246,1,250315,100,1770246559,0,1770246802
1226,720276446,1,250316,100,1770246559,0,1770246802
1227,720276645,1,250317,100,1770246559,0,1770246802
1228,720276844,1,250318,100,1770246559,0,1770246803
1229,720277043,1,250319,100,1770246559,0,1770246803
1230,720277243,1,250320,100,1770246559,0,1770246803
1231,720277441,1,250321,100,1770246559,0,1770246803
1232,720277637,1,250322,100,1770246559,0,1770246803
1233,720277836,1,250323,100,1770246559,0,1770246804
1234,720278036,1,250324,100,1770246559,0,1770246804
1235,720278235,1,250325,100,1770246559,0,1770246804
1236,720278434,1,250326,100,1770246559,0,1770246804
1237,720278633,1,250327,100,1770246559,0,1770246804
1238,720278832,1,250328,100,1770246559,0,1770246804
1239,720279028,1,250329,100,1770246559,0,1770246805
1240,720279227,1,250330,100,1770246559,0,1770246805
1241,720279425,1,250331,100,1770246559,0,1770246805
1242,720279625,1,250332,100,1770246559,0,1770246805
1243,720279825,1,250333,100,1770246559,0,1770246805
1244,720280024,1,250334,100,1770246559,0,1770246806
1245,720280223,1,250335,100,1770246559,0,1770246806
1246,720280422,1,250336,100,1770246559,0,1770246806
1247,720280621,1,250337,100,1770246559,0,1770246806
1248,720280821,1,250338,100,1770246559,0,1770246806
1249,720281016,1,250339,100,1770246559,0,1770246807
1250,720281215,1,250340,100,1770246559,0,1770246807
1251,720281414,1,250341,100,1770246559,0,1770246807
1252,720281614,1,250342,100,1770246559,0,1770246807
1253,720281812,1,250343,100,1770246559,0,1770246807
1254,720282012,1,250344,100,1770246559,0,1770246808
1255,720282210,1,250345,100,1770246559,0,1770246808
1256,720282411,1,250346,100,1770246559,0,1770246808
1257,720282805,1,250347,100,1770246559,0,1770246808
1258,720282805,1,250348,100,1770246559,0,1770246808
1259,720283004,1,250349,100,1770246559,0,1770246809
1260,720283203,1,250350,100,1770246559,0,1770246809
1261,720283403,1,250351,100,1770246559,0,1770246809
1262,720283602,1,250352,100,1770246559,0,1770246809
1263,720283801,1,250353,100,1770246559,0,1770246809
1264,720284000,1,250354,100,1770246559,0,1770246810
1265,720284200,1,250355,100,1770246559,0,1770246810
1266,720284395,1,250356,100,1770246559,0,1770246810
1267,720284594,1,250357,100,1770246559,0,1770246810
1268,720284793,1,250358,100,1770246559,0,1770246810
1269,720284993,1,250359,100,1770246559,0,1770246811
1270,720285192,1,250360,100,1770246559,0,1770246811
1271,720285390,1,250361,100,1770246559,0,1770246811
1272,720285590,1,250362,100,1770246559,0,1770246811
1273,720285789,1,250363,100,1770246559,0,1770246811
1274,720285989,1,250364,100,1770246559,0,1770246812
1275,720286184,1,250365,100,1770246559,0,1770246812
1276,720286383,1,250366,100,1770246559,0,1770246812
1277,720286582,1,250367,100,1770246559,0,1770246812
1278,720286782,1,250368,100,1770246559,0,1770246812
1279,720286980,1,250369,100,1770246559,0,1770246813
1280,720287180,1,250370,100,1770246559,0,1770246813
1281,720287379,1,250371,100,1770246559,0,1770246813
1282,720287578,1,250372,100,1770246559,0,1770246813
1283,720287778,1,250373,100,1770246559,0,1770246813
1284,720287977,1,250374,100,1770246559,0,1770246814
1285,720288172,1,250375,100,1770246559,0,1770246814
1286,720288371,1,250376,100,1770246559,0,1770246814
1287,720288571,1,250377,100,1770246559,0,1770246814
1288,720288770,1,250378,100,1770246559,0,1770246814
1289,720288969,1,250379,100,1770246559,0,1770246815
1290,720289168,1,250380,100,1770246559,0,1770246815
1291,720289368,1,250381,100,1770246559,0,1770246815
1292,720289563,1,250382,100,1770246559,0,1770246815
1293,720289762,1,250383,100,1770246559,0,1770246815
1294,720289961,1,250384,100,1770246559,0,1770246816
1295,720290161,1,250385,100,1770246559,0,1770246816
1296,720290360,1,250386,100,1770246559,0,1770246816
1297,720290558,1,250387,100,1770246559,0,1770246816
1298,720290758,1,250388,100,1770246559,0,1770246816
1299,720290957,1,250389,100,1770246559,0,1770246817
1300,720291157,1,250390,100,1770246559,0,1770246817
1301,720291355,1,250391,100,1770246559,0,1770246817
1302,720291551,1,250392,100,1770246559,0,1770246817
1303,720291750,1,250393,100,1770246559,0,1770246817
1304,720291950,1,250394,100,1770246559,0,1770246818
1305,720292149,1,250395,100,1770246559,0,1770246818
1306,720292348,1,250396,100,1770246559,0,1770246818
1307,720292547,1,250397,100,1770246559,0,1770246818
1308,720292746,1,250398,100,1770246559,0,1770246818
1309,720292946,1,250399,100,1770246559,0,1770246819
1310,720293145,1,250400,100,1770246559,0,1770246819
1311,720293340,1,250401,100,1770246559,0,1770246819
1312,720293539,1,250402,100,1770246559,0,1770246819
1313,720293739,1,250403,100,1770246559,0,1770246819
1314,720293937,1,250404,100,1770246559,0,1770246820
1315,720294137,1,250405,100,1770246559,0,1770246820
1316,720294336,1,250406,100,1770246559,0,1770246820
1317,720294536,1,250407,100,1770246559,0,1770246820
1318,720294731,1,250408,100,1770246559,0,1770246820
1319,720294930,1,250409,100,1770246559,0,1770246821
1320,720295129,1,250410,100,1770246559,0,1770246821
1321,720295328,1,250411,100,1770246559,0,1770246821
1322,720295528,1,250412,100,1770246559,0,1770246821
1323,720295727,1,250413,100,1770246559,0,1770246821
1324,720295926,1,250414,100,1770246559,0,1770246822
1325,720296125,1,250415,100,1770246559,0,1770246822
1326,720296325,1,250416,100,1770246559,0,1770246822
1327,720296523,1,250417,100,1770246559,0,1770246822
1328,720296718,1,250418,100,1770246559,0,1770246822
1329,720296918,1,250419,100,1770246559,0,1770246823
1330,720297118,1,250420,100,1770246559,0,1770246823
1331,720297317,1,250421,100,1770246559,0,1770246823
1332,720297516,1,250422,100,1770246559,0,1770246823
1333,720297715,1,250423,100,1770246559,0,1770246823
1334,720297914,1,250424,100,1770246559,0,1770246824
1335,720298113,1,250425,100,1770246559,0,1770246824
1336,720298313,1,250426,100,1770246559,0,1770246824
1337,720298508,1,250427,100,1770246559,0,1770246824
1338,720298707,1,250428,100,1770246559,0,1770246824
1339,720298907,1,250429,100,1770246559,0,1770246825
1340,720299106,1,250430,100,1770246559,0,1770246825
1341,720299305,1,250431,100,1770246559,0,1770246825
1342,720299504,1,250432,100,1770246559,0,1770246825
1343,720299703,1,250433,100,1770246559,0,1770246825
1344,720299903,1,250434,100,1770246559,0,1770246826
1345,720300098,1,250435,100,1770246559,0,1770246826
1346,720300296,1,250436,100,1770246559,0,1770246826
1347,720300496,1,250437,100,1770246559,0,1770246826
1348,720300696,1,250438,100,1770246559,0,1770246826
1349,720300895,1,250439,100,1770246559,0,1770246827
1350,720301094,1,250440,100,1770246559,0,1770246827
1351,720301293,1,250441,100,1770246559,0,1770246827
1352,720301493,1,250442,100,1770246559,0,1770246827
1353,720301692,1,250443,100,1770246559,0,1770246827
1354,720301890,1,250444,100,1770246559,0,1770246828
1355,720302086,1,250445,100,1770246559,0,1770246828
1356,720302286,1,250446,100,1770246559,0,1770246828
1357,720302485,1,250447,100,1770246559,0,1770246828
1358,720302684,1,250448,100,1770246559,0,1770246828
1359,720302883,1,250449,100,1770246559,0,1770246829
1360,720303082,1,250450,100,1770246559,0,1770246829
1361,720303282,1,250451,100,1770246559,0,1770246829
1362,720303480,1,250452,100,1770246559,0,1770246829
1363,720303676,1,250453,100,1770246559,0,1770246829
1364,720303875,1,250454,100,1770246559,0,1770246830
1365,720304075,1,250455,100,1770246559,0,1770246830
1366,720304274,1,250456,100,1770246559,0,1770246830
1367,720304473,1,250457,100,1770246559,0,1770246830
1368,720304672,1,250458,100,1770246559,0,1770246830
1369,720304871,1,250459,100,1770246559,0,1770246831
1370,720305070,1,250460,100,1770246559,0,1770246831
1371,720305269,1,250461,100,1770246559,0,1770246831
1372,720305469,1,250462,100,1770246559,0,1770246831
1373,720305664,1,250463,100,1770246559,0,1770246831
1374,720305864,1,250464,100,1770246559,0,1770246832
1375,720306063,1,250465,100,1770246559,0,1770246832
1376,720306262,1,250466,100,1770246559,0,1770246832
1377,720306461,1,250467,100,1770246559,0,1770246832
1378,720306661,1,250468,100,1770246559,0,1770246832
1379,720306860,1,250469,100,1770246559,0,1770246833
1380,720307059,1,250470,100,1770246559,0,1770246833
1381,720307258,1,250471,100,1770246559,0,1770246833
1382,720307453,1,250472,100,1770246559,0,1770246833
1383,720307653,1,250473,100,1770246559,0,1770246833
1384,720307852,1,250474,100,1770246559,0,1770246834
1385,720308051,1,250475,100,1770246559,0,1770246834
1386,720308250,1,250476,100,1770246559,0,1770246834
1387,720308450,1,250477,100,1770246559,0,1770246834
1388,720308649,1,250478,100,1770246559,0,1770246834
1389,720308848,1,250479,100,1770246559,0,1770246835
1390,720309043,1,250480,100,1770246559,0,1770246835
1391,720309243,1,250481,100,1770246559,0,1770246835
1392,720309441,1,250482,100,1770246559,0,1770246835
1393,720309641,1,250483,100,1770246559,0,1770246835
1394,720309840,1,250484,100,1770246559,0,1770246836
1395,720310039,1,250485,100,1770246559,0,1770246836
1396,720310239,1,250486,100,1770246559,0,1770246836
1397,720310438,1,250487,100,1770246559,0,1770246836
1398,720310637,1,250488,100,1770246559,0,1770246836
1399,720310832,1,250489,100,1770246559,0,1770246837
1400,720311032,1,250490,100,1770246559,0,1770246837
1401,720311231,1,250491,100,1770246559,0,1770246837
1402,720311430,1,250492,100,1770246559,0,1770246837
1403,720311629,1,250493,100,1770246559,0,1770246837
1404,720311827,1,250494,100,1770246559,0,1770246837
1405,720312028,1,250495,100,1770246559,0,1770246838
1406,720312226,1,250496,100,1770246559,0,1770246838
1407,720312425,1,250497,100,1770246559,0,1770246838
1408,720312621,1,250498,100,1770246559,0,1770246838
1409,720312824,1,250499,100,1770246559,0,1770246838
1410,720313020,1,250500,100,1770246559,0,1770246839
1411,720313219,1,250501,100,1770246559,0,1770246839
1412,720313418,1,250502,100,1770246559,0,1770246839
1413,720313618,1,250503,100,1770246559,0,1770246839
1414,720313817,1,250504,100,1770246559,0,1770246839
1415,720314016,1,250505,100,1770246559,0,1770246840
1416,720314215,1,250506,100,1770246559,0,1770246840
1417,720314414,1,250507,100,1770246559,0,1770246840
1418,720314609,1,250508,100,1770246559,0,1770246840
1419,720314809,1,250509,100,1770246559,0,1770246840
1420,720315008,1,250510,100,1770246559,0,1770246841
1421,720315207,1,250511,100,1770246559,0,1770246841
1422,720315407,1,250512,100,1770246559,0,1770246841
1423,720315606,1,250513,100,1770246559,0,1770246841
1424,720315805,1,250514,100,1770246559,0,1770246841
1425,720316004,1,250515,100,1770246559,0,1770246842
1426,720316203,1,250516,100,1770246559,0,1770246842
1427,720316399,1,250517,100,1770246559,0,1770246842
1428,720316598,1,250518,100,1770246559,0,1770246842
1429,720316797,1,250519,100,1770246559,0,1770246842
1430,720316996,1,250520,100,1770246559,0,1770246843
1431,720317196,1,250521,100,1770246559,0,1770246843
1432,720317395,1,250522,100,1770246559,0,1770246843
1433,720317594,1,250523,100,1770246559,0,1770246843
1434,720317793,1,250524,100,1770246559,0,1770246843
1435,720317992,1,250525,100,1770246559,0,1770246844
1436,720318188,1,250526,100,1770246559,0,1770246844
1437,720318387,1,250527,100,1770246559,0,1770246844
1438,720318585,1,250528,100,1770246559,0,1770246844
1439,720318785,1,250529,100,1770246559,0,1770246844
1440,720318985,1,250530,100,1770246559,0,1770246845
1441,720319184,1,250531,100,1770246559,0,1770246845
1442,720319383,1,250532,100,1770246559,0,1770246845
1443,720319582,1,250533,100,1770246559,0,1770246845
1444,720319782,1,250534,100,1770246559,0,1770246845
1445,720319977,1,250535,100,1770246559,0,1770246846
1446,720320176,1,250536,100,1770246559,0,1770246846
1447,720320375,1,250537,100,1770246559,0,1770246846
1448,720320575,1,250538,100,1770246559,0,1770246846
1449,720320774,1,250539,100,1770246559,0,1770246846
1450,720320973,1,250540,100,1770246559,0,1770246847
1451,720321172,1,250541,100,1770246559,0,1770246847
1452,720321371,1,250542,100,1770246559,0,1770246847
1453,720321571,1,250543,100,1770246559,0,1770246847
1454,720321766,1,250544,100,1770246559,0,1770246847
1455,720321965,1,250545,100,1770246559,0,1770246848
1456,720322164,1,250546,100,1770246559,0,1770246848
1457,720322364,1,250547,100,1770246559,0,1770246848
1458,720322562,1,250548,100,1770246559,0,1770246848
1459,720322762,1,250549,100,1770246559,0,1770246848
1460,720322961,1,250550,100,1770246559,0,1770246849
1461,720323161,1,250551,100,1770246559,0,1770246849
1462,720323356,1,250552,100,1770246559,0,1770246849
1463,720323554,1,250553,100,1770246559,0,1770246849
1464,720323754,1,250554,100,1770246559,0,1770246849
1465,720323953,1,250555,100,1770246559,0,1770246850
1466,720324153,1,250556,100,1770246559,0,1770246850
1467,720324352,1,250557,100,1770246559,0,1770246850
1468,720324551,1,250558,100,1770246559,0,1770246850
1469,720324750,1,250559,100,1770246559,0,1770246850
1470,720324946,1,250560,100,1770246559,0,1770246851
1471,720325148,1,250561,100,1770246559,0,1770246851
1472,720325344,1,250562,100,1770246559,0,1770246851
1473,720325543,1,250563,100,1770246559,0,1770246851
1474,720325743,1,250564,100,1770246559,0,1770246851
1475,720325942,1,250565,100,1770246559,0,1770246852
1476,720326141,1,250566,100,1770246559,0,1770246852
1477,720326340,1,250567,100,1770246559,0,1770246852
1478,720326539,1,250568,100,1770246559,0,1770246852
1479,720326738,1,250569,100,1770246559,0,1770246852
1480,720326934,1,250570,100,1770246559,0,1770246853
1481,720327133,1,250571,100,1770246559,0,1770246853
1482,720327332,1,250572,100,1770246559,0,1770246853
1483,720327532,1,250573,100,1770246559,0,1770246853
1484,720327731,1,250574,100,1770246559,0,1770246853
1485,720327929,1,250575,100,1770246559,0,1770246854
1486,720328129,1,250576,100,1770246559,0,1770246854
1487,720328325,1,250577,100,1770246559,0,1770246854
1488,720328524,1,250578,100,1770246559,0,1770246854
1489,720328723,1,250579,100,1770246559,0,1770246854
1490,720328921,1,250580,100,1770246559,0,1770246855
1491,720329121,1,250581,100,1770246559,0,1770246855
1492,720329321,1,250582,100,1770246559,0,1770246855
1493,720329520,1,250583,100,1770246559,0,1770246855
1494,720329719,1,250584,100,1770246559,0,1770246855
1495,720329918,1,250585,100,1770246559,0,1770246856
1496,720330118,1,250586,100,1770246559,0,1770246856
1497,720330313,1,250587,100,1770246559,0,1770246856
1498,720330511,1,250588,100,1770246559,0,1770246856
1499,720330711,1,250589,100,1770246559,0,1770246856
1500,720330911,1,250590,100,1770246559,0,1770246857
1501,720331110,1,250591,100,1770246559,0,1770246857
1502,720331309,1,250592,100,1770246559,0,1770246857
1503,720331507,1,250593,100,1770246559,0,1770246857
1504,720331703,1,250594,100,1770246559,0,1770246857
1505,720331907,1,250595,100,1770246559,0,1770246858
1506,720332102,1,250596,100,1770246559,0,1770246858
1507,720332301,1,250597,100,1770246559,0,1770246858
1508,720332500,1,250598,100,1770246559,0,1770246858
1509,720332700,1,250599,100,1770246559,0,1770246858
1510,720332899,1,250600,100,1770246559,0,1770246859
1511,720333098,1,250601,100,1770246559,0,1770246859
1512,720333297,1,250602,100,1770246559,0,1770246859
1513,720333493,1,250603,100,1770246559,0,1770246859
1514,720333696,1,250604,100,1770246559,0,1770246859
1515,720333891,1,250605,100,1770246559,0,1770246860
1516,720334090,1,250606,100,1770246559,0,1770246860
1517,720334289,1,250607,100,1770246559,0,1770246860
1518,720334489,1,250608,100,1770246559,0,1770246860
1519,720334688,1,250609,100,1770246559,0,1770246860
1520,720334887,1,250610,100,1770246559,0,1770246861
1521,720335086,1,250611,100,1770246559,0,1770246861
1522,720335286,1,250612,100,1770246559,0,1770246861
1523,720335485,1,250613,100,1770246559,0,1770246861
1524,720335683,1,250614,100,1770246559,0,1770246861
1525,720335879,1,250615,100,1770246559,0,1770246862
1526,720336078,1,250616,100,1770246559,0,1770246862
1527,720336278,1,250617,100,1770246559,0,1770246862
1528,720336477,1,250618,100,1770246559,0,1770246862
1529,720336676,1,250619,100,1770246559,0,1770246862
1530,720336875,1,250620,100,1770246559,0,1770246863
1531,720337075,1,250621,100,1770246559,0,1770246863
1532,720337270,1,250622,100,1770246559,0,1770246863
1533,720337469,1,250623,100,1770246559,0,1770246863
1534,720337668,1,250624,100,1770246559,0,1770246863
1535,720337868,1,250625,100,1770246559,0,1770246864
1536,720338067,1,250626,100,1770246559,0,1770246864
1537,720338266,1,250627,100,1770246559,0,1770246864
1538,720338465,1,250628,100,1770246559,0,1770246864
1539,720338664,1,250629,100,1770246559,0,1770246864
1540,720338860,1,250630,100,1770246559,0,1770246865
1541,720339059,1,250631,100,1770246559,0,1770246865
1542,720339258,1,250632,100,1770246559,0,1770246865
1543,720339456,1,250633,100,1770246559,0,1770246865
1544,720339657,1,250634,100,1770246559,0,1770246865
1545,720339856,1,250635,100,1770246559,0,1770246866
1546,720340055,1,250636,100,1770246559,0,1770246866
1547,720340254,1,250637,100,1770246559,0,1770246866
1548,720340453,1,250638,100,1770246559,0,1770246866
1549,720340653,1,250639,100,1770246559,0,1770246866
1550,720340848,1,250640,100,1770246559,0,1770246867
1551,720341047,1,250641,100,1770246559,0,1770246867
1552,720341246,1,250642,100,1770246559,0,1770246867
1553,720341446,1,250643,100,1770246559,0,1770246867
1554,720341645,1,250644,100,1770246559,0,1770246867
1555,720341844,1,250645,100,1770246559,0,1770246868
1556,720342043,1,250646,100,1770246559,0,1770246868
1557,720342243,1,250647,100,1770246559,0,1770246868
1558,720342438,1,250648,100,1770246559,0,1770246868
1559,720342637,1,250649,100,1770246559,0,1770246868
1560,720342836,1,250650,100,1770246559,0,1770246869
1561,720343036,1,250651,100,1770246559,0,1770246869
1562,720343234,1,250652,100,1770246559,0,1770246869
1563,720343434,1,250653,100,1770246559,0,1770246869
1564,720343633,1,250654,100,1770246559,0,1770246869
1565,720343832,1,250655,100,1770246559,0,1770246869
1566,720344032,1,250656,100,1770246559,0,1770246870
1567,720344230,1,250657,100,1770246559,0,1770246870
1568,720344426,1,250658,100,1770246559,0,1770246870
1569,720344625,1,250659,100,1770246559,0,1770246870
1570,720344825,1,250660,100,1770246559,0,1770246870
1571,720345024,1,250661,100,1770246559,0,1770246871
1572,720345223,1,250662,100,1770246559,0,1770246871
1573,720345421,1,250663,100,1770246559,0,1770246871
1574,720345621,1,250664,100,1770246559,0,1770246871
1575,720345821,1,250665,100,1770246559,0,1770246871
1576,720346020,1,250666,100,1770246559,0,1770246872
1577,720346215,1,250667,100,1770246559,0,1770246872
1578,720346414,1,250668,100,1770246559,0,1770246872
1579,720346614,1,250669,100,1770246559,0,1770246872
1580,720346813,1,250670,100,1770246559,0,1770246872
1581,720347011,1,250671,100,1770246559,0,1770246873
1582,720347211,1,250672,100,1770246559,0,1770246873
1583,720347411,1,250673,100,1770246559,0,1770246873
1584,720347609,1,250674,100,1770246559,0,1770246873
1585,720347805,1,250675,100,1770246559,0,1770246873
1586,720348004,1,250676,100,1770246559,0,1770246874
1587,720348203,1,250677,100,1770246559,0,1770246874
1588,720348403,1,250678,100,1770246559,0,1770246874
1589,720348601,1,250679,100,1770246559,0,1770246874
1590,720348801,1,250680,100,1770246559,0,1770246874
1591,720349000,1,250681,100,1770246559,0,1770246875
1592,720349200,1,250682,100,1770246559,0,1770246875
1593,720349395,1,250683,100,1770246559,0,1770246875
1594,720349598,1,250684,100,1770246559,0,1770246875
1595,720349793,1,250685,100,1770246559,0,1770246875
1596,720349993,1,250686,100,1770246559,0,1770246876
1597,720350192,1,250687,100,1770246559,0,1770246876
1598,720350391,1,250688,100,1770246559,0,1770246876
1599,720350590,1,250689,100,1770246559,0,1770246876
1600,720350789,1,250690,100,1770246559,0,1770246876
1601,720350989,1,250691,100,1770246559,0,1770246877
1602,720351188,1,250692,100,1770246559,0,1770246877
1603,720351383,1,250693,100,1770246559,0,1770246877
1604,720351582,1,250694,100,1770246559,0,1770246877
1605,720351782,1,250695,100,1770246559,0,1770246877
1606,720351981,1,250696,100,1770246559,0,1770246878
1607,720352180,1,250697,100,1770246559,0,1770246878
1608,720352379,1,250698,100,1770246559,0,1770246878
1609,720352578,1,250699,100,1770246559,0,1770246878
1610,720352778,1,250700,100,1770246559,0,1770246878
1611,720352973,1,250701,100,1770246559,0,1770246879
1612,720353172,1,250702,100,1770246559,0,1770246879
1613,720353371,1,250703,100,1770246559,0,1770246879
1614,720353571,1,250704,100,1770246559,0,1770246879
1615,720353770,1,250705,100,1770246559,0,1770246879
1616,720353969,1,250706,100,1770246559,0,1770246880
1617,720354168,1,250707,100,1770246559,0,1770246880
1618,720354367,1,250708,100,1770246559,0,1770246880
1619,720354563,1,250709,100,1770246559,0,1770246880
1620,720354765,1,250710,100,1770246559,0,1770246880
1621,720354961,1,250711,100,1770246559,0,1770246881
1622,720355161,1,250712,100,1770246559,0,1770246881
1623,720355360,1,250713,100,1770246559,0,1770246881
1624,720355559,1,250714,100,1770246559,0,1770246881
1625,720355758,1,250715,100,1770246559,0,1770246881
1626,720355957,1,250716,100,1770246559,0,1770246882
1627,720356157,1,250717,100,1770246559,0,1770246882
1628,720356356,1,250718,100,1770246559,0,1770246882
1629,720356554,1,250719,100,1770246559,0,1770246882
1630,720356749,1,250720,100,1770246559,0,1770246882
1631,720356950,1,250721,100,1770246559,0,1770246883
1632,720357149,1,250722,100,1770246559,0,1770246883
1633,720357348,1,250723,100,1770246559,0,1770246883
1634,720357547,1,250724,100,1770246559,0,1770246883
1635,720357746,1,250725,100,1770246559,0,1770246883
1636,720357946,1,250726,100,1770246559,0,1770246884
1637,720358145,1,250727,100,1770246559,0,1770246884
1638,720358340,1,250728,100,1770246559,0,1770246884
1639,720358539,1,250729,100,1770246559,0,1770246884
1640,720358738,1,250730,100,1770246559,0,1770246884
